"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2684","H","H","PP_LIST2.csv","saltH.jpg","saltH.jpg","100","100","484.882352941","484.882352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","10","10","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","423","NA","NA","423","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","52663","33622","25475","35143","53164","52662","8240","37283","53164","53588","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","54088","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","17","8243","17","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","clothespinH.jpg","clothespinV.jpg","100","100","480","480","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","11","11","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","397","NA","NA","397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","54168","33622","25475","35143","54669","54167","8240","37283","54669","55068","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","55568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","18","8640","18","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","100","100","475.368421053","475.368421053","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","12","12","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","392","NA","NA","392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","55645","33622","25475","35143","56146","55643","8240","37283","56146","56540","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","57040","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","19","9032","19","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","471.5","471.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","13","13","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","398","NA","NA","398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","57111","33622","25475","35143","57612","57109","8240","37283","57612","58012","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","58512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","20","9430","20","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","100","100","467.285714286","467.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","14","14","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","383","NA","NA","383","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","58583","33622","25475","35143","59084","58582","8240","37283","59084","59469","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","59969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","21","9813","21","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","463.090909091","463.090909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","15","15","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","375","NA","NA","375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","60038","33622","25475","35143","60539","60036","8240","37283","60539","60916","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","61416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","22","10188","22","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","100","100","459.826086957","459.826086957","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","16","16","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","388","NA","NA","388","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","61489","33622","25475","35143","61990","61488","8240","37283","61990","62380","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","62880","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","23","10576","23","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","axeV.jpg","axeV.jpg","100","100","459.708333333","459.708333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","17","17","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","457","NA","NA","457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","62948","33622","25475","35143","63449","62946","8240","37283","63449","63908","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","64408","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","24","11033","24","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","100","100","460.4","460.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","18","18","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","64480","33622","25475","35143","64981","64479","8240","37283","64981","65460","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","65960","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","25","11510","25","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","461.692307692","461.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","19","19","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","494","NA","NA","494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","66031","33622","25475","35143","66532","66029","8240","37283","66532","67029","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","67529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","26","12004","26","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","100","100","463.740740741","463.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","20","20","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","517","NA","NA","517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","67609","33622","25475","35143","68110","67608","8240","37283","68110","68628","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","69129","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","27","12521","27","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","tapedispenser.jpg","wrench.jpg","100","100","465.392857143","465.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 09:43:16","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","21","21","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_PP_016.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","510","NA","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2131","NA","NA","495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17226","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","16","even","yes","no","NA","8239","2878","2882","6281","8231","8231","NA","NA","37283","69200","33622","25475","35143","69701","69198","8240","37283","69701","70213","NA","NA","25475","35120","25488","33621","25488","25488","25475","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","35144","NA","NA","34123","34123","34620","NA","NA","70713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","8241","NA","NA","Orientation_PSA2018","28","13031","28","no","yes","1024"
