"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2684","V","H","PP_LIST3.csv","brushV.jpg","brushH.jpg","93.1034482759","93.1034482759","655.344827586","655.344827586","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","22","22","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","NA","NA","46339","86774","40963","31010","42827","87278","86770","10707","46339","87278","87954","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","88455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","27","19005","29","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","93.3333333333","93.3333333333","652.5","652.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","23","23","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","570","NA","NA","570","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","NA","NA","46339","88652","40963","31010","42827","89156","88648","10707","46339","89156","89730","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","90230","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","28","19575","30","no","yes","1024"
"Y","2684","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","100","100","687","687","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","24","24","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","687","1485","NA","687","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","91982","40963","31010","42827","92486","91978","10707","46339","92487","93178","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","93678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","1","687","1","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","608","608","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","25","25","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","529","1485","NA","529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","93934","40963","31010","42827","94437","93930","10707","46339","94437","94970","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","95470","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","2","1216","2","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","100","100","576.666666667","576.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","26","26","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","514","1485","NA","514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","95668","40963","31010","42827","96172","95664","10707","46339","96172","96690","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","97190","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","3","1730","3","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","ladder.jpg","house.jpg","100","100","588.5","588.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","27","27","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","624","1485","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","97390","40963","31010","42827","97894","97387","10707","46339","97894","98521","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","99022","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","4","2354","4","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","591.2","591.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","28","28","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","602","1485","NA","602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","99236","40963","31010","42827","99740","99233","10707","46339","99740","100346","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","100846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","5","2956","5","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","617.5","617.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","29","29","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","749","1485","NA","749","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","101047","40963","31010","42827","101552","101044","10707","46339","101553","102306","NA","86074","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","102806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","6","3705","6","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","85.7142857143","85.7142857143","624.142857143","624.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","30","30","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","664","1485","NA","664","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","103021","40963","31010","42827","103525","103017","10707","46339","103525","102306","NA","104194","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","104694","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","6","4369","7","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","87.5","87.5","633","633","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","31","31","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","695","1485","NA","695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","104903","40963","31010","42827","105407","104899","10707","46339","105407","106106","NA","104194","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","106606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","7","5064","8","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","88.8888888889","88.8888888889","625.666666667","625.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","32","32","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","567","1485","NA","567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","106823","40963","31010","42827","107327","106819","10707","46339","107327","107898","NA","104194","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","108398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","8","5631","9","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","piano.jpg","sutcse.jpg","80","80","642.8","642.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01/02/20 13:30:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","33","33","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_032.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","797","1485","NA","797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3487","NA","NA","787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","20279","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","yes","no","NA","10706","5614","5614","9348","10685","10685","90337","NA","46339","108602","40963","31010","42827","109105","108598","10707","46339","109105","107898","NA","109906","31010","42758","31048","40959","31048","31048","31010","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42831","NA","NA","41466","41467","42258","NA","NA","110406","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10710","NA","NA","Orientation_PSA2018","8","6428","10","no","yes","1024"
