"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2684","H","H","PP_LIST4.csv","brushH.jpg","brushH.jpg","89.6551724138","89.6551724138","497.310344828","497.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","22","22","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","489","NA","NA","489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","NA","NA","45316","83429","40870","32547","42448","83933","83426","10940","45316","83934","84428","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","84928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","26","14422","29","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","needle.jpg","tiger.jpg","90","90","501.466666667","501.466666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","23","23","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","622","NA","NA","622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","NA","NA","45316","85137","40870","32547","42448","85641","85133","10940","45316","85641","86267","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","86767","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","27","15044","30","no","yes","1024"
"Y","2684","V","V","PP_LIST4.csv","ironV.jpg","ironV.jpg","100","100","513","513","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","24","24","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","513","1705","NA","513","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","88736","40870","32547","42448","89239","88732","10940","45316","89239","89755","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","90256","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","1","513","1","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","100","100","684.5","684.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","25","0","25","5","0","0","25","25","0","0","25","25","25","25","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","25","25","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","856","1705","NA","856","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","90471","40870","32547","42448","90975","90468","10940","45316","90975","91836","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","92336","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","2","1369","2","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","100","100","617","617","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","26","0","26","5","0","0","26","26","0","0","26","26","26","26","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","26","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","26","26","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","482","1705","NA","482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","92524","40870","32547","42448","93029","92521","10940","45316","93029","93515","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","94015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","3","1851","3","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","ladder.jpg","house.jpg","100","100","583","583","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","27","0","27","5","0","0","27","27","0","0","27","27","27","27","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","27","27","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","481","1705","NA","481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","94223","40870","32547","42448","94727","94219","10940","45316","94727","95211","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","95712","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","4","2332","4","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","568.4","568.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","28","0","28","5","0","0","28","28","0","0","28","28","28","28","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","28","28","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","510","1705","NA","510","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","95913","40870","32547","42448","96417","95909","10940","45316","96417","96931","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","97431","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","5","2842","5","no","yes","1024"
"N","2684","H","V","PP_LIST4.csv","penH.jpg","penV.jpg","100","100","555.5","555.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","29","0","29","5","0","0","29","29","0","0","29","29","29","29","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","29","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","29","29","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","491","1705","NA","491","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","97636","40870","32547","42448","98141","97632","10940","45316","98141","98635","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","99135","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","6","3333","6","no","yes","1024"
"N","2684","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","597.857142857","597.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","30","0","30","5","0","0","30","30","0","0","30","30","30","30","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","30","30","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","852","1705","NA","852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","99371","40870","32547","42448","99875","99367","10940","45316","99875","100731","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","101231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","7","4185","7","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","100","100","595.625","595.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","31","0","31","5","0","0","31","31","0","0","31","31","31","31","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","31","31","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","580","1705","NA","580","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","101525","40870","32547","42448","102028","101521","10940","45316","102028","102611","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","103111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","8","4765","8","no","yes","1024"
"Y","2684","H","H","PP_LIST4.csv","flashH.jpg","flashH.jpg","100","100","571.444444444","571.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","0","32","0","32","5","0","0","32","32","0","0","32","32","32","32","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","32","32","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","space","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","378","1705","NA","378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","103311","40870","32547","42448","103814","103308","10940","45316","103814","104195","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","104695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","9","5143","9","no","yes","1024"
"F","2684","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","566.9","566.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","33","0","33","5","0","0","33","33","0","0","33","33","33","33","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","33","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/25/19 13:06:34","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","33","33","1","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_018.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","space","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","526","1705","NA","526","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2844","NA","NA","506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","21584","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","18","even","yes","no","NA","10939","5449","5450","9357","10919","10919","86870","NA","45316","104882","40870","32547","42448","105385","104879","10940","45316","105385","105916","NA","72211","32547","42383","32585","40866","32585","32585","32547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","42452","NA","NA","41374","41374","41883","NA","NA","106416","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10943","NA","NA","Orientation_PSA2018","10","5669","10","no","yes","1024"
