"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2684","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","83.3333333333","83.3333333333","786.444444444","786.444444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","6","0","0","10","10","0","0","10","10","10","10","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","10","10","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","731","NA","NA","731","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","67718","44180","30493","45922","68222","67714","10937","48686","68222","68958","NA","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","69458","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","15","14156","18","no","yes","1024"
"Y","2684","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","84.2105263158","84.2105263158","775.578947368","775.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","6","0","0","11","11","0","0","11","11","11","11","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","11","11","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","580","NA","NA","580","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","69661","44180","30493","45922","70165","69658","10937","48686","70165","70750","NA","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","71250","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","16","14736","19","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","ring.jpg","stove.jpg","85","85","765.75","765.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","6","0","0","12","12","0","0","12","12","12","12","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","12","12","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","579","NA","NA","579","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","71462","44180","30493","45922","71966","71458","10937","48686","71966","72550","NA","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","73050","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","17","15315","20","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","85.7142857143","85.7142857143","768.476190476","768.476190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","6","0","0","13","13","0","0","13","13","13","13","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","13","13","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","823","NA","NA","823","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","73242","44180","30493","45922","73746","73238","10937","48686","73746","74573","NA","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","75073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","18","16138","21","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","86.3636363636","86.3636363636","764.227272727","764.227272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","6","0","0","14","14","0","0","14","14","14","14","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","14","14","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","675","NA","NA","675","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","75285","44180","30493","45922","75790","75281","10937","48686","75790","76469","NA","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","76969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","19","16813","22","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","house.jpg","ring.jpg","86.9565217391","86.9565217391","757.652173913","757.652173913","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","6","0","0","15","15","0","0","15","15","15","15","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","15","15","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","613","NA","NA","613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","77179","44180","30493","45922","77683","77175","10937","48686","77684","78301","NA","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","78801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","20","17426","23","no","yes","1024"
"N","2684","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","87.5","87.5","788.916666667","788.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","6","0","0","16","16","0","0","16","16","16","16","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","16","16","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","1508","NA","NA","1508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","79021","44180","30493","45922","79525","79018","10937","48686","79525","81037","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","82041","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","21","18934","24","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","88","88","787.08","787.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","6","0","0","17","17","0","0","17","17","17","17","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","17","17","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","743","NA","NA","743","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","82249","44180","30493","45922","82754","82245","10937","48686","82754","83502","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","84002","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","22","19677","25","no","yes","1024"
"Y","2684","H","H","PP_LIST2.csv","penH.jpg","penH.jpg","88.4615384615","88.4615384615","781.5","781.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","6","0","0","18","18","0","0","18","18","18","18","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","18","18","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","642","NA","NA","642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","84207","44180","30493","45922","84711","84203","10937","48686","84711","85357","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","85857","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","23","20319","26","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","88.8888888889","88.8888888889","781.62962963","781.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","6","0","0","19","19","0","0","19","19","19","19","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","19","19","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","785","NA","NA","785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","86064","44180","30493","45922","86568","86060","10937","48686","86568","87358","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","87858","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","24","21104","27","no","yes","1024"
"F","2684","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","89.2857142857","89.2857142857","779.321428571","779.321428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","6","0","0","20","20","0","0","20","20","20","20","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","20","20","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","717","NA","NA","717","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","88045","44180","30493","45922","88548","88041","10937","48686","88548","89269","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","89769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","25","21821","28","no","yes","1024"
"N","2684","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","89.6551724138","89.6551724138","782.310344828","782.310344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","6","0","0","21","21","0","0","21","21","21","21","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:21:12","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\cckung\Downloads","no","mono","no","18","no","#0000ff","no","繁體中文","no","no","768","no","no","legacy","21","21","2","5","C:/Users/cckung/Desktop/New folder/TWN_002_PP_006","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","866","NA","NA","866","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2739","NA","NA","669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","19533","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","yes","no","NA","10936","5382","5382","9208","10913","10913","NA","NA","48686","89967","44180","30493","45922","90472","89964","10937","48686","90472","91341","81541","63341","30493","45857","34243","44176","34243","34243","30493","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","45926","NA","NA","44684","44684","45357","33683","33179","91841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10940","NA","NA","Orientation_PSA2018","26","22687","29","no","yes","1024"
