"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_TC","correct_Target_response_Prac","correct_Welcome_PP_TC","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2684","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","669.176470588","669.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","601","NA","NA","601","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","49881","27651","18600","29387","50382","49880","7234","32672","50382","50985","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","51485","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","17","11376","17","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","676.777777778","676.777777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","806","NA","NA","806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","51565","27651","18600","29387","52066","51563","7234","32672","52066","52874","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","53374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","18","12182","18","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","672.578947368","672.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","53453","27651","18600","29387","53954","53451","7234","32672","53954","54553","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","55053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","19","12779","19","no","yes","1024"
"Y","2684","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","679.35","679.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","808","NA","NA","808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","55122","27651","18600","29387","55623","55121","7234","32672","55623","56433","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","56933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","20","13587","20","no","yes","1024"
"Y","2684","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","100","100","674.904761905","674.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","57001","27651","18600","29387","57502","56999","7234","32672","57502","58089","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","58589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","21","14173","21","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","100","100","687.409090909","687.409090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","950","NA","NA","950","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","58660","27651","18600","29387","59161","58659","7234","32672","59161","60113","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","60613","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","22","15123","22","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","685.347826087","685.347826087","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","640","NA","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","60690","27651","18600","29387","61191","60689","7234","32672","61191","61833","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","62333","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","23","15763","23","no","yes","1024"
"N","2684","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","693.625","693.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","884","NA","NA","884","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","62406","27651","18600","29387","62907","62404","7234","32672","62907","63793","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","64293","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","24","16647","24","no","yes","1024"
"Y","2684","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","100","100","691.04","691.04","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","629","NA","NA","629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","64365","27651","18600","29387","64866","64363","7234","32672","64866","65497","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","65997","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","25","17276","25","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","100","100","689.076923077","689.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","640","NA","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","66067","27651","18600","29387","66568","66066","7234","32672","66568","67210","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","67710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","26","17916","26","no","yes","1024"
"N","2684","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","693.37037037","693.37037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","805","NA","NA","805","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","67789","27651","18600","29387","68290","67788","7234","32672","68290","69097","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","69597","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","27","18721","27","no","yes","1024"
"F","2684","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","690.857142857","690.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/23/19 17:30:40","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\kunglab\Desktop\object_orientation","no","mono","no","18","no","#0000ff","no","繁體中文","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/kunglab/Desktop/object_orientation/raw_data/TWN_002_pp_007.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","623","NA","NA","623","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","3274","NA","NA","711","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11356","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","7","odd","yes","no","NA","7234","3078","3083","5749","7225","7225","NA","NA","32672","69668","27651","18600","29387","70169","69666","7234","32672","70169","70793","NA","NA","18600","29365","18613","27650","18613","18613","18600","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","29389","NA","NA","28152","28152","28865","NA","NA","71294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","7235","NA","NA","Orientation_PSA2018","28","19344","28","no","yes","1024"
