"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST4.csv","mitten.jpg","needle.jpg","90.9090909091","90.9090909091","606.136363636","606.136363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","10","0","0","10","10","0","0","10","10","10","10","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","479","NA","NA","479","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","89550","58648","41579","60231","90054","89547","9730","70251","90054","90537","NA","84841","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","91037","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","20","13335","22","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","buggy.jpg","glass.jpg","91.3043478261","91.3043478261","608.173913043","608.173913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","10","0","0","11","11","0","0","11","11","11","11","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","653","NA","NA","653","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","91249","58648","41579","60231","91753","91246","9730","70251","91753","92410","NA","84841","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","92910","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","21","13988","23","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ftball.jpg","nut.jpg","91.6666666667","91.6666666667","602.958333333","602.958333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","10","0","0","12","12","0","0","12","12","12","12","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","93099","58648","41579","60231","93603","93096","9730","70251","93603","94090","NA","84841","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","94590","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","22","14471","24","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","scssorH.jpg","scssorV.jpg","92","92","612.08","612.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","10","0","0","13","13","0","0","13","13","13","13","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","13","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","831","NA","NA","831","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","94799","58648","41579","60231","95303","94796","9730","70251","95303","96138","NA","84841","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","96638","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","23","15302","25","no","yes","1024"
"Y","5747","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","92.3076923077","92.3076923077","607.653846154","607.653846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","10","0","0","14","14","0","0","14","14","14","14","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","14","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","497","NA","NA","497","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","96861","58648","41579","60231","97365","96858","9730","70251","97365","97866","NA","84841","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","98366","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","24","15799","26","no","yes","1024"
"N","5747","H","V","PP_LIST4.csv","tireH.jpg","tireV.jpg","88.8888888889","88.8888888889","603.037037037","603.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","10","0","0","15","15","0","0","15","15","15","15","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","15","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","483","NA","NA","483","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","98587","58648","41579","60231","99091","98584","9730","70251","99091","97866","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","100078","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","24","16282","27","no","yes","1024"
"Y","5747","H","H","PP_LIST4.csv","fire_extinguisherH.jpg","fire_extinguisherH.jpg","89.2857142857","89.2857142857","601.785714286","601.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","10","0","0","16","16","0","0","16","16","16","16","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","16","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","568","NA","NA","568","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","100294","58648","41579","60231","100798","100291","9730","70251","100798","101369","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","101869","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","25","16850","28","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","ring.jpg","stove.jpg","89.6551724138","89.6551724138","600.172413793","600.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","10","0","0","17","17","0","0","17","17","17","17","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","17","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","555","NA","NA","555","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","102067","58648","41579","60231","102571","102064","9730","70251","102571","103129","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","103629","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","26","17405","29","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","house.jpg","ring.jpg","90","90","600.066666667","600.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","10","0","0","18","18","0","0","18","18","18","18","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","18","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","597","NA","NA","597","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","103833","58648","41579","60231","104337","103830","9730","70251","104337","104937","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","105437","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","27","18002","30","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","sutcse.jpg","pumpkin.jpg","90.3225806452","90.3225806452","596.096774194","596.096774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","10","0","0","19","19","0","0","19","19","19","19","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","19","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","477","NA","NA","477","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","105632","58648","41579","60231","106136","105629","9730","70251","106136","106617","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","107117","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","28","18479","31","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tlphon.jpg","knife.jpg","90.625","90.625","592.46875","592.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","10","0","0","20","20","0","0","20","20","20","20","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","20","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","480","NA","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","107325","58648","41579","60231","107829","107322","9730","70251","107829","108313","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","108813","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","29","18959","32","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","tapedispenser.jpg","wrench.jpg","90.9090909091","90.9090909091","589.060606061","589.060606061","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","10","0","0","21","21","0","0","21","21","21","21","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","21","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","480","NA","NA","480","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","109022","58648","41579","60231","109526","109019","9730","70251","109526","110010","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","110510","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","30","19439","33","no","yes","1024"
"F","5747","F","F","PP_LIST4.csv","wrench.jpg","piano.jpg","91.1764705882","91.1764705882","584.911764706","584.911764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","10","0","0","22","22","0","0","22","22","22","22","0","10","1","10","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","10","10","10","22","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 20:15:11","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","2","5","C:/Users/USUARIO 1/Desktop/Experiment/Data/COL_001_PP_070.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","448","NA","NA","448","NA","NA","NA","NA","NA","NA","NA","NA","NA","9996","NA","NA","NA","502","NA","NA","NA","NA","NA","NA","NA","NA","NA","31825","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","70","even","no","no","NA","9730","4411","4414","7508","9708","9708","NA","NA","70250","110718","58648","41579","60231","111222","110715","9730","70251","111222","111674","NA","99577","41579","60158","50298","58645","50298","50298","41579","NA","NA","NA","NA","NA","NA","NA","NA","NA","60234","NA","NA","NA","59152","59152","59658","NA","49737","112174","NA","NA","NA","NA","NA","NA","NA","NA","NA","9733","NA","NA","NA","Orientation_PSA2018","31","19887","34","no","yes","1024"
