"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","100","100","746.117647059","746.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","564","NA","NA","564","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","57583","33222","23191","34973","58088","57578","9472","36607","58088","58657","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","59157","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","17","12684","17","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","100","100","742.388888889","742.388888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","679","NA","NA","679","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","59467","33222","23191","34973","59972","59462","9472","36607","59972","60657","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","61157","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","18","13363","18","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","100","100","736.894736842","736.894736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","638","NA","NA","638","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","61452","33222","23191","34973","61957","61447","9472","36607","61957","62600","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","63101","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","19","14001","19","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","100","100","743.5","743.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","869","NA","NA","869","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","63388","33222","23191","34973","63894","63384","9472","36607","63894","64768","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","65269","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","20","14870","20","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","100","100","750.095238095","750.095238095","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","882","NA","NA","882","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","65552","33222","23191","34973","66057","65547","9472","36607","66057","66944","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","67444","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","21","15752","21","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","100","100","756.5","756.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","891","NA","NA","891","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","67719","33222","23191","34973","68224","67715","9472","36607","68224","69120","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","69620","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","22","16643","22","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","100","100","758.391304348","758.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","800","NA","NA","800","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","69930","33222","23191","34973","70435","69925","9472","36607","70435","71240","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","71740","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","23","17443","23","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","100","100","764.166666667","764.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","897","NA","NA","897","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","72050","33222","23191","34973","72555","72046","9472","36607","72555","73457","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","73957","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","24","18340","24","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","100","100","764.48","764.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","772","NA","NA","772","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","74238","33222","23191","34973","74744","74234","9472","36607","74744","75521","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","76021","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","25","19112","25","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","764.884615385","764.884615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","775","NA","NA","775","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","76313","33222","23191","34973","76819","76309","9472","36607","76820","77601","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","78101","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","26","19887","26","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","762.962962963","762.962962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","713","NA","NA","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","78393","33222","23191","34973","78898","78389","9472","36607","78898","79617","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","80117","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","27","20600","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","100","100","761.714285714","761.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","728","NA","NA","728","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","80402","33222","23191","34973","80907","80398","9472","36607","80907","81641","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","82141","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","28","21328","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","768.482758621","768.482758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/19/19 10:58:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\USUARIO 1\Desktop\Experiment","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/USUARIO 1/Desktop/Experiment/Raw data/COL_001_PP_037.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","958","NA","NA","958","NA","NA","NA","NA","NA","NA","NA","NA","NA","1601","NA","NA","NA","651","NA","NA","NA","NA","NA","NA","NA","NA","NA","13687","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","37","odd","no","no","NA","9472","6043","6046","8017","9441","9441","NA","NA","36607","82412","33222","23191","34973","82917","82407","9472","36607","82917","83881","NA","NA","23191","34884","23248","33218","23249","23248","23191","NA","NA","NA","NA","NA","NA","NA","NA","NA","34978","NA","NA","NA","33727","33728","34384","NA","NA","84381","NA","NA","NA","NA","NA","NA","NA","NA","NA","9477","NA","NA","NA","Orientation_PSA2018","29","22286","29","no","yes","1024"
