"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","5747","F","F","PP_LIST3.csv","mitten.jpg","needle.jpg","95.652173913","95.652173913","892.086956522","892.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","688","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","82712","52591","28572","54521","83217","82711","8203","62604","83217","83906","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","84406","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","22","20518","23","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","95.8333333333","95.8333333333","885.291666667","885.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","NA","729","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","84606","52591","28572","54521","85111","84604","8203","62604","85111","85842","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","86342","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","23","21247","24","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","96","96","889.12","889.12","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","981","NA","NA","981","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","86530","52591","28572","54521","87035","86528","8203","62604","87035","88018","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","88518","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","24","22228","25","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","96.1538461538","96.1538461538","881.384615385","881.384615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","688","NA","NA","688","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","88711","52591","28572","54521","89216","88709","8203","62604","89216","89906","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","90406","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","25","22916","26","no","yes","1024"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","96.2962962963","96.2962962963","874.296296296","874.296296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","690","NA","NA","690","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","90597","52591","28572","54521","91102","90595","8203","62604","91102","91794","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","92294","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","26","23606","27","no","yes","1024"
"Y","5747","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","96.4285714286","96.4285714286","872.178571429","872.178571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","815","NA","NA","815","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","92488","52591","28572","54521","92993","92486","8203","62604","92993","93810","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","94310","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","27","24421","28","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","96.5517241379","96.5517241379","864.413793103","864.413793103","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","647","NA","NA","647","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","94513","52591","28572","54521","95017","94511","8203","62604","95017","95666","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","96166","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","28","25068","29","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ring.jpg","stove.jpg","96.6666666667","96.6666666667","858.733333333","858.733333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","694","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","96353","52591","28572","54521","96859","96352","8203","62604","96859","97555","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","98055","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","29","25762","30","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","house.jpg","ring.jpg","96.7741935484","96.7741935484","853.193548387","853.193548387","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","687","NA","NA","687","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","98249","52591","28572","54521","98754","98247","8203","62604","98754","99443","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","99943","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","30","26449","31","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","96.875","96.875","848.21875","848.21875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","694","NA","NA","694","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","100131","52591","28572","54521","100635","100130","8203","62604","100635","101330","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","101831","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","31","27143","32","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","96.9696969697","96.9696969697","841.909090909","841.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","640","NA","NA","640","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","102023","52591","28572","54521","102528","102022","8203","62604","102528","103170","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","103670","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","32","27783","33","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","97.0588235294","97.0588235294","838.911764706","838.911764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","740","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","103859","52591","28572","54521","104364","103857","8203","62604","104364","105106","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","105606","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","33","28523","34","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","97.1428571429","97.1428571429","839.142857143","839.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","11","0","0","22","22","0","0","22","22","22","22","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","22","0","0","0","0","0","0","0","0","0","0","0","0","0","11/06/19 17:27:15","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","2","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_008.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","847","NA","NA","847","NA","NA","NA","NA","NA","NA","NA","NA","NA","8070","NA","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","20357","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","8","even","no","no","NA","8202","3440","3443","6375","8191","8191","NA","NA","62604","105784","52591","28572","54521","106289","105782","8203","62604","106289","107138","NA","NA","28572","54470","41570","52590","41570","41570","28572","NA","NA","NA","NA","NA","NA","NA","NA","NA","54523","NA","NA","NA","53096","53096","53970","48347","41026","107638","NA","NA","NA","NA","NA","NA","NA","NA","NA","8204","NA","NA","NA","Orientation_PSA2018","34","29370","35","no","yes","1024"
