"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SPA","correct_Target_response_Prac","correct_Welcome_PP_SPA","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","5747","H","H","PP_LIST3.csv","glassH.jpg","glassH.jpg","88.2352941176","88.2352941176","572.529411765","572.529411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","10","10","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","703","NA","NA","703","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","66983","41959","33034","43479","67488","66982","9066","49706","67488","68193","NA","66289","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","68693","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","15","9733","17","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","crayonV.jpg","crayonH.jpg","88.8888888889","88.8888888889","579.611111111","579.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","11","11","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","700","NA","NA","700","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","68890","41959","33034","43479","69395","68889","9066","49706","69395","70096","NA","66289","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","70597","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","16","10433","18","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","89.4736842105","89.4736842105","594.421052632","594.421052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","12","12","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","861","NA","NA","861","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","70793","41959","33034","43479","71298","70791","9066","49706","71298","72161","NA","66289","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","72661","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","17","11294","19","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","90","90","588.05","588.05","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","13","13","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","467","NA","NA","467","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","72850","41959","33034","43479","73355","72848","9066","49706","73355","73824","NA","66289","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","74324","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","18","11761","20","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","90.4761904762","90.4761904762","580.761904762","580.761904762","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","14","14","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","435","NA","NA","435","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","74530","41959","33034","43479","75035","74528","9066","49706","75035","75472","NA","66289","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","75972","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","19","12196","21","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","90.9090909091","90.9090909091","570.909090909","570.909090909","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","15","15","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","364","NA","NA","364","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","76170","41959","33034","43479","76675","76169","9066","49706","76675","77042","NA","66289","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","77542","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","20","12560","22","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","fire_extinguisherV.jpg","fire_extinguisherH.jpg","91.3043478261","91.3043478261","570.956521739","570.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","16","16","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","572","NA","NA","572","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","77738","41959","33034","43479","78243","77736","9066","49706","78243","78817","NA","66289","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","79317","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","21","13132","23","no","yes","1024"
"N","5747","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","87.5","87.5","578.208333333","578.208333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","17","17","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","745","NA","NA","745","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","79533","41959","33034","43479","80038","79531","9066","49706","80038","78817","NA","80785","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","81285","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","21","13877","24","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","88","88","571.52","571.52","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","18","18","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","411","NA","NA","411","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","81483","41959","33034","43479","81988","81481","9066","49706","81988","82401","NA","80785","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","82901","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","22","14288","25","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","88.4615384615","88.4615384615","570.038461538","570.038461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","19","19","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","533","NA","NA","533","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","83089","41959","33034","43479","83594","83088","9066","49706","83594","84129","NA","80785","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","84629","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","23","14821","26","no","yes","1024"
"N","5747","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","88.8888888889","88.8888888889","573.222222222","573.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","20","20","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","656","NA","NA","656","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","84822","41959","33034","43479","85327","84820","9066","49706","85327","85985","NA","80785","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","86485","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","24","15477","27","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","89.2857142857","89.2857142857","576.392857143","576.392857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","21","21","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","662","NA","NA","662","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","86672","41959","33034","43479","87177","86671","9066","49706","87177","87841","NA","80785","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","88341","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","25","16139","28","no","yes","1024"
"F","5747","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","89.6551724138","89.6551724138","577.034482759","577.034482759","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","0","0","0","0","12/13/19 18:09:37","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\danilo.zambranor\Desktop\Materials","no","mono","no","18","no","#0000ff","no","Español","yes","768","no","no","legacy","22","22","1","5","C:/Users/danilo.zambranor/Desktop/Materials/raw_data/COL_001_PP_068.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","595","NA","NA","595","NA","NA","NA","NA","NA","NA","NA","NA","NA","6214","NA","NA","NA","447","NA","NA","NA","NA","NA","NA","NA","NA","NA","23955","NA","NA","NA","2","legacy","no","1024","2","48000","-16","yes","EXP","68","even","no","no","NA","9066","3067","3071","6421","9054","9054","NA","NA","49706","88531","41959","33034","43479","89036","88529","9066","49706","89036","89632","NA","80785","33034","43413","33049","41957","33049","33049","33034","NA","NA","NA","NA","NA","NA","NA","NA","NA","43481","NA","NA","NA","42464","42464","42913","NA","NA","90132","NA","NA","NA","NA","NA","NA","NA","NA","NA","9068","NA","NA","NA","Orientation_PSA2018","26","16734","29","no","yes","1024"
