"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","38.2352941176","38.2352941176","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1656.26470588","1656.26470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","15","4","15","4","4","0","0","0","15","15","NA","0","NA","NA","NA","NA","0","0","15","0","0","0","0","0","0","0","0","0","15","0","15","0","15","0","15","0","15","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","0","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","907","NA","34367","NA","NA","NA","NA","NA","NA","950","1671","NA","NA","25296","NA","NA","NA","NA","NA","NA","907","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","206549","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","NA","NA","88223","180664","151074","176859","151074","151073","88222","207554","207555","177869","177870","NA","207556","NA","NA","NA","NA","NA","209234","178826","NA","180789","NA","NA","NA","NA","NA","NA","209738","179331","209738","179332","210651","180164","NA","128356","NA","150478","211151","NA","NA","206130","88222","180784","206545","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","13","56313","34","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","38.8888888889","38.8888888889","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1662.11111111","1662.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","15","4","15","4","4","0","1","1","15","15","NA","1","NA","NA","NA","NA","0","1","15","0","0","0","0","0","0","0","0","1","15","1","15","1","15","1","15","1","15","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","5","5","1","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","785","NA","34367","NA","NA","NA","NA","NA","NA","950","2738","NA","NA","25296","NA","NA","NA","NA","NA","NA","785","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","211772","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","NA","NA","88223","180664","151074","176859","151074","151073","88222","212777","212777","177869","177870","NA","212778","NA","NA","NA","NA","NA","215522","178826","NA","180789","NA","NA","NA","NA","NA","NA","216029","179331","216030","179332","216822","180164","NA","128356","NA","150478","217322","NA","NA","206130","88222","180784","211767","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","14","59836","36","yes","1024"
"2090","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailH.jpg","V","39.4736842105","39.4736842105","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1626.84210526","1626.84210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","15","4","15","4","4","0","2","2","15","15","NA","2","NA","NA","NA","NA","0","2","15","0","0","0","0","0","0","0","0","2","15","2","15","2","15","2","15","2","15","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","5","5","2","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","520","NA","34367","NA","NA","NA","NA","NA","NA","950","1464","NA","NA","25296","NA","NA","NA","NA","NA","NA","520","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","217839","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","NA","NA","88223","180664","151074","176859","151074","151073","88222","218847","218847","177869","177870","NA","218848","NA","NA","NA","NA","NA","220318","178826","NA","180789","NA","NA","NA","NA","NA","NA","220823","179331","220824","179332","221351","180164","NA","128356","NA","150478","221851","NA","NA","206130","88222","180784","217834","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","15","61820","38","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","40","40","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1627.925","1627.925","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","15","4","15","4","4","0","3","3","15","15","NA","3","NA","NA","NA","NA","0","3","15","0","0","0","0","0","0","0","0","3","15","3","15","3","15","3","15","3","15","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","5","5","3","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","515","NA","34367","NA","NA","NA","NA","NA","NA","950","2782","NA","NA","25296","NA","NA","NA","NA","NA","NA","515","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","222350","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","NA","NA","88223","180664","151074","176859","151074","151073","88222","223356","223356","177869","177870","NA","223356","NA","NA","NA","NA","NA","226145","178826","NA","180789","NA","NA","NA","NA","NA","NA","226653","179331","226654","179332","227175","180164","NA","128356","NA","150478","227675","NA","NA","206130","88222","180784","222345","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","16","65117","40","yes","1024"
"2090","ENG_LIST2.csv","N","H","ENG_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlV.jpg","V","40.4761904762","40.4761904762","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1611.14285714","1611.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","15","4","15","4","4","0","4","4","15","15","NA","4","NA","NA","NA","NA","0","4","15","0","0","0","0","0","0","0","0","4","15","4","15","4","15","4","15","4","15","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","5","5","4","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1039","NA","34367","NA","NA","NA","NA","NA","NA","950","1512","NA","NA","25296","NA","NA","NA","NA","NA","NA","1039","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","228192","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","NA","NA","88223","180664","151074","176859","151074","151073","88222","229197","229198","177869","177870","NA","229198","NA","NA","NA","NA","NA","230717","178826","NA","180789","NA","NA","NA","NA","NA","NA","231222","179331","231223","179332","232268","180164","NA","128356","NA","150478","232768","NA","NA","206130","88222","180784","228187","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","17","67668","42","yes","1024"
"2090","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonH.jpg","V","40.9090909091","40.9090909091","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1616.13636364","1616.13636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","15","4","15","4","4","0","5","5","15","15","NA","5","NA","NA","NA","NA","0","5","15","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","5","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1341","NA","34367","NA","NA","NA","NA","NA","NA","950","2101","NA","NA","25296","NA","NA","NA","NA","NA","NA","1341","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","233291","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","NA","NA","88223","180664","151074","176859","151074","151073","88222","234295","234295","177869","177870","NA","234296","NA","NA","NA","NA","NA","236403","178826","NA","180789","NA","NA","NA","NA","NA","NA","236909","179331","236910","179332","238258","180164","NA","128356","NA","150478","238758","NA","NA","206130","88222","180784","233285","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","18","71110","44","yes","1024"
"2090","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonH.jpg","M","40","40","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1663.71111111","1663.71111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","15","4","15","4","4","0","5","5","15","15","0","5","0","0","0","0","0","5","15","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","5","5","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The carpenter hammered the nail into the floor plank.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","3757","NA","34367","NA","NA","NA","NA","NA","NA","950","2101","3757","NA","25296","NA","NA","NA","NA","NA","NA","1341","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","233291","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","238870","239119","88223","180664","151074","176859","151074","151073","88222","234295","234295","177869","177870","239119","234296","239124","NA","239124","242887","NA","236403","178826","NA","180789","NA","NA","NA","NA","NA","NA","236909","179331","236910","179332","238258","180164","NA","128356","NA","150478","244387","NA","NA","206130","88222","180784","233285","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","18","74867","45","yes","1024"
"2090","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateV.jpg","V","40.4255319149","40.4255319149","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1736.9787234","1736.9787234","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","15","4","15","4","4","0","6","6","15","15","0","6","0","0","0","0","0","6","15","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","5","5","6","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The carpenter hammered the nail into the floor plank.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1090","NA","34367","NA","NA","NA","NA","NA","NA","950","5681","3757","NA","25296","NA","NA","NA","NA","NA","NA","1090","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","244941","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","238870","239119","88223","180664","151074","176859","151074","151073","88222","245946","245946","177869","177870","239119","245946","239124","NA","239124","242887","NA","251634","178826","NA","180789","NA","NA","NA","NA","NA","NA","252139","179331","252140","179332","253237","180164","NA","128356","NA","150478","253737","NA","NA","206130","88222","180784","244936","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","19","81638","47","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Susan wished that her parents had a swimming pool in their back yard.","pumpkin.jpg","V","40.8163265306","40.8163265306","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1724.40816327","1724.40816327","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","15","4","15","4","4","0","7","7","15","15","0","7","0","0","0","0","0","7","15","0","0","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","5","5","7","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The carpenter hammered the nail into the floor plank.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","630","NA","34367","NA","NA","NA","NA","NA","NA","950","2228","3757","NA","25296","NA","NA","NA","NA","NA","NA","630","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","254254","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","238870","239119","88223","180664","151074","176859","151074","151073","88222","255259","255259","177869","177870","239119","255259","239124","NA","239124","242887","NA","257494","178826","NA","180789","NA","NA","NA","NA","NA","NA","257998","179331","257999","179332","258636","180164","NA","128356","NA","150478","259136","NA","NA","206130","88222","180784","254249","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","20","84496","49","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","41.1764705882","41.1764705882","[5, 10, 15, 18, 22, 27, 31, 33, 37, 41, 46]","1745.41176471","1745.41176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","15","4","15","4","4","0","8","8","15","15","0","8","0","0","0","0","0","8","15","0","0","0","0","0","0","0","0","8","15","8","15","8","15","8","15","8","15","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","11/01/19 13:48:34","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","5","5","8","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa_001_sp_45.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The carpenter hammered the nail into the floor plank.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","749","NA","34367","NA","NA","NA","NA","NA","NA","950","3771","3757","NA","25296","NA","NA","NA","NA","NA","NA","749","826","NA","NA","NA","NA","NA","NA","30730","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","45","odd","Yes","no","no","NA","23076","9084","259641","176864","NA","53818","NA","NA","NA","NA","NA","NA","9090","18504","NA","23039","NA","NA","NA","NA","NA","NA","23039","238870","239119","88223","180664","151074","176859","151074","151073","88222","260646","260646","177869","177870","239119","260646","239124","NA","239124","242887","NA","264425","178826","NA","180789","NA","NA","NA","NA","NA","NA","264929","179331","264929","179332","265685","180164","NA","128356","NA","150478","266185","NA","NA","206130","88222","180784","259636","23077","206131","NA","NA","NA","NA","23082","NA","NA","NA","206130","Orientation_PSA2018","21","89016","51","yes","1024"
