"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2090","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","17.6136363636","17.6136363636","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","1999.42045455","1999.42045455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","86","57","86","57","57","0","0","0","86","86","NA","0","NA","NA","NA","NA","0","0","86","0","0","0","0","0","0","0","0","0","86","0","86","0","86","0","86","0","86","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","58","5","0","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","966","NA","22963","NA","NA","NA","NA","NA","NA","3393","6363","NA","NA","13682","NA","NA","NA","NA","NA","NA","966","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","735670","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","736674","736674","716261","716262","NA","736674","NA","NA","NA","NA","NA","743047","719664","NA","721523","NA","NA","NA","NA","NA","NA","743552","720168","743553","720169","744529","720905","NA","689808","NA","689303","745029","NA","NA","735249","150939","721518","735665","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","31","351898","176","yes","1024"
"2090","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","V","17.9775280899","17.9775280899","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","1996.38764045","1996.38764045","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","86","57","86","57","57","0","1","1","86","86","NA","1","NA","NA","NA","NA","0","1","86","0","0","0","0","0","0","0","0","1","86","1","86","1","86","1","86","1","86","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","58","5","1","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","500","NA","22963","NA","NA","NA","NA","NA","NA","3393","2959","NA","NA","13682","NA","NA","NA","NA","NA","NA","500","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","745626","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","746631","746632","716261","716262","NA","746632","NA","NA","NA","NA","NA","749601","719664","NA","721523","NA","NA","NA","NA","NA","NA","750105","720168","750106","720169","750616","720905","NA","689808","NA","689303","751116","NA","NA","735249","150939","721518","745621","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","32","355357","178","yes","1024"
"2090","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","18.3333333333","18.3333333333","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","1998.42777778","1998.42777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","86","57","86","57","57","0","2","2","86","86","NA","2","NA","NA","NA","NA","0","2","86","0","0","0","0","0","0","0","0","2","86","2","86","2","86","2","86","2","86","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","58","5","2","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","902","NA","22963","NA","NA","NA","NA","NA","NA","3393","3458","NA","NA","13682","NA","NA","NA","NA","NA","NA","902","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","751632","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","752637","752637","716261","716262","NA","752638","NA","NA","NA","NA","NA","756106","719664","NA","721523","NA","NA","NA","NA","NA","NA","756611","720168","756612","720169","757524","720905","NA","689808","NA","689303","758025","NA","NA","735249","150939","721518","751626","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","33","359717","180","yes","1024"
"2090","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","18.6813186813","18.6813186813","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","1987.3956044","1987.3956044","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","86","57","86","57","57","0","3","3","86","86","NA","3","NA","NA","NA","NA","0","3","86","0","0","0","0","0","0","0","0","3","86","3","86","3","86","3","86","3","86","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","58","5","3","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","619","NA","22963","NA","NA","NA","NA","NA","NA","3393","1370","NA","NA","13682","NA","NA","NA","NA","NA","NA","619","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","758552","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","759559","759560","716261","716262","NA","759561","NA","NA","NA","NA","NA","760942","719664","NA","721523","NA","NA","NA","NA","NA","NA","761446","720168","761447","720169","762076","720905","NA","689808","NA","689303","762576","NA","NA","735249","150939","721518","758547","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","34","361706","182","yes","1024"
"2090","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","19.0217391304","19.0217391304","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","1994.24456522","1994.24456522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","86","57","86","57","57","0","4","4","86","86","NA","4","NA","NA","NA","NA","0","4","86","0","0","0","0","0","0","0","0","4","86","4","86","4","86","4","86","4","86","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","58","5","4","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","682","NA","22963","NA","NA","NA","NA","NA","NA","3393","4553","NA","NA","13682","NA","NA","NA","NA","NA","NA","682","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","763100","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","764104","764104","716261","716262","NA","764104","NA","NA","NA","NA","NA","768666","719664","NA","721523","NA","NA","NA","NA","NA","NA","769172","720168","769173","720169","769865","720905","NA","689808","NA","689303","770365","NA","NA","735249","150939","721518","763095","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","35","366941","184","yes","1024"
"2090","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarV.jpg","V","19.3548387097","19.3548387097","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","1995.19892473","1995.19892473","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","86","57","86","57","57","0","5","5","86","86","NA","5","NA","NA","NA","NA","0","5","86","0","0","0","0","0","0","0","0","5","86","5","86","5","86","5","86","5","86","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","58","5","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1131","NA","22963","NA","NA","NA","NA","NA","NA","3393","3035","NA","NA","13682","NA","NA","NA","NA","NA","NA","1131","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","770881","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","771887","771887","716261","716262","NA","771888","NA","NA","NA","NA","NA","774933","719664","NA","721523","NA","NA","NA","NA","NA","NA","775437","720168","775437","720169","776579","720905","NA","689808","NA","689303","777079","NA","NA","735249","150939","721518","770876","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","36","371107","186","yes","1024"
"2090","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","19.6808510638","19.6808510638","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","2002.53723404","2002.53723404","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","86","57","86","57","57","0","6","6","86","86","NA","6","NA","NA","NA","NA","0","6","86","0","0","0","0","0","0","0","0","6","86","6","86","6","86","6","86","6","86","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","58","5","6","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","680","NA","22963","NA","NA","NA","NA","NA","NA","3393","4690","NA","NA","13682","NA","NA","NA","NA","NA","NA","680","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","777589","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","778595","778595","716261","716262","NA","778596","NA","NA","NA","NA","NA","783296","719664","NA","721523","NA","NA","NA","NA","NA","NA","783801","720168","783802","720169","784493","720905","NA","689808","NA","689303","784993","NA","NA","735249","150939","721518","777584","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","37","376477","188","yes","1024"
"2090","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookH.jpg","V","20","20","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","1995.42105263","1995.42105263","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","86","57","86","57","57","0","7","7","86","86","NA","7","NA","NA","NA","NA","0","7","86","0","0","0","0","0","0","0","0","7","86","7","86","7","86","7","86","7","86","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","58","5","7","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","531","NA","22963","NA","NA","NA","NA","NA","NA","3393","2122","NA","NA","13682","NA","NA","NA","NA","NA","NA","531","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","785516","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","NA","NA","150939","721405","690405","715252","690405","690404","150939","786526","786526","716261","716262","NA","786527","NA","NA","NA","NA","NA","788659","719664","NA","721523","NA","NA","NA","NA","NA","NA","789164","720168","789164","720169","789705","720905","NA","689808","NA","689303","790205","NA","NA","735249","150939","721518","785511","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","38","379130","190","yes","1024"
"2090","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookH.jpg","M","19.8952879581","19.8952879581","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","2037.39790576","2037.39790576","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","86","57","86","57","57","0","7","7","86","86","0","7","0","0","0","0","0","7","86","0","0","0","0","0","0","0","0","7","86","7","86","7","86","7","86","7","86","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","58","5","7","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","10013","NA","22963","NA","NA","NA","NA","NA","NA","3393","2122","10013","NA","13682","NA","NA","NA","NA","NA","NA","531","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","785516","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","790312","790539","150939","721405","690405","715252","690405","690404","150939","786526","786526","716261","716262","790540","786527","790544","NA","790545","800569","NA","788659","719664","NA","721523","NA","NA","NA","NA","NA","NA","789164","720168","789164","720169","789705","720905","NA","689808","NA","689303","802069","NA","NA","735249","150939","721518","785511","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","38","389143","191","yes","1024"
"2090","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","axeH.jpg","V","20.207253886","20.207253886","[7, 11, 13, 17, 21, 25, 30, 33, 39, 43, 47]","2065.9119171","2065.9119171","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","86","57","86","57","57","0","8","8","86","86","0","8","0","0","0","0","0","8","86","0","0","0","0","0","0","0","0","8","86","8","86","8","86","8","86","8","86","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/30/19 14:29:59","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","58","5","8","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_38.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","820","NA","22963","NA","NA","NA","NA","NA","NA","3393","8758","10013","NA","13682","NA","NA","NA","NA","NA","NA","820","726","NA","NA","NA","NA","NA","NA","96477","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","38","even","Yes","no","no","NA","31453","8898","802615","715257","NA","127941","NA","NA","NA","NA","NA","NA","8905","29826","NA","31412","NA","NA","NA","NA","NA","NA","31412","790312","790539","150939","721405","690405","715252","690405","690404","150939","803618","803619","716261","716262","790540","803620","790544","NA","790545","800569","NA","812388","719664","NA","721523","NA","NA","NA","NA","NA","NA","812892","720168","812892","720169","813721","720905","NA","689808","NA","689303","814221","NA","NA","735249","150939","721518","802610","31453","735249","NA","NA","NA","NA","31459","NA","NA","NA","735249","Orientation_PSA2018","39","398721","193","yes","1024"
