"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","2090","F","F","PP_LIST4.csv","pumpkin.jpg","trmpet.jpg","100","100","699.285714286","699.285714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","581","NA","NA","581","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","44914","39155","28894","40909","45418","44909","13587","44578","45419","46005","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","46506","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","4895","7","yes","1024"
"Y","2090","V","V","PP_LIST4.csv","glassV.jpg","glassV.jpg","100","100","680.875","680.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","552","NA","NA","552","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","47049","39155","28894","40909","47557","47043","13587","44578","47557","48114","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","48615","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5447","8","yes","1024"
"N","2090","H","V","PP_LIST4.csv","plateH.jpg","plateV.jpg","100","100","695.888888889","695.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","816","NA","NA","816","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","49075","39155","28894","40909","49585","49070","13587","44578","49585","50406","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","50907","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6263","9","yes","1024"
"F","2090","F","F","PP_LIST4.csv","piano.jpg","sutcse.jpg","100","100","685.5","685.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","592","NA","NA","592","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","51360","39155","28894","40909","51865","51355","13587","44578","51866","52463","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","52963","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","6855","10","yes","1024"
"F","2090","F","F","PP_LIST4.csv","stove.jpg","ftball.jpg","100","100","668.363636364","668.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","497","NA","NA","497","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","53406","39155","28894","40909","53909","53401","13587","44578","53910","54413","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","54913","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","7352","11","yes","1024"
"F","2090","F","F","PP_LIST4.csv","couch.jpg","spider.jpg","100","100","667.5","667.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","658","NA","NA","658","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","55358","39155","28894","40909","55863","55353","13587","44578","55863","56526","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","57026","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","8010","12","yes","1024"
"F","2090","F","F","PP_LIST4.csv","skirt.jpg","tlphon.jpg","100","100","652.923076923","652.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","478","NA","NA","478","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","57505","39155","28894","40909","58016","57500","13587","44578","58016","58500","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","59000","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","8488","13","yes","1024"
"Y","2090","V","V","PP_LIST4.csv","guitarV.jpg","guitarV.jpg","100","100","631","631","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","346","NA","NA","346","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","59446","39155","28894","40909","59952","59441","13587","44578","59952","60304","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","60804","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","8834","14","yes","1024"
"Y","2090","H","H","PP_LIST4.csv","crayonH.jpg","crayonH.jpg","100","100","619.066666667","619.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","452","NA","NA","452","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","61289","39155","28894","40909","61794","61284","13587","44578","61795","62253","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","62753","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","9286","15","yes","1024"
"N","2090","V","H","PP_LIST4.csv","broomV.jpg","broomH.jpg","100","100","617.375","617.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","10/11/19 13:45:45","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA001_pp_14.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","592","NA","NA","592","NA","3632","NA","NA","NA","NA","NA","NA","633","NA","15270","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","14","even","no","no","NA","13586","6294","6297","10112","13549","13549","NA","NA","44578","63167","39155","28894","40909","63672","63162","13587","44578","63673","64270","NA","NA","28894","40799","28960","39150","28960","28960","28894","NA","40914","NA","NA","NA","NA","NA","NA","39661","39661","40299","NA","NA","64770","NA","13591","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","9878","16","yes","1024"
