"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","2090","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","86.6666666667","86.6666666667","727.6","727.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","0","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","567","NA","NA","567","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","78140","72019","45235","73746","78645","78136","14303","77745","78646","79218","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","79718","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10914","15","yes","1024"
"F","2090","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","87.5","87.5","726.625","726.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","13","0","0","1","1","0","0","1","1","1","1","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","1","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","712","NA","NA","712","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","80298","72019","45235","73746","80802","80293","14303","77745","80802","81519","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","82020","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","11626","16","yes","1024"
"N","2090","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","88.2352941176","88.2352941176","729.176470588","729.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","13","0","0","2","2","0","0","2","2","2","2","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","2","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","770","NA","NA","770","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","82744","72019","45235","73746","83249","82740","14303","77745","83249","84024","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","84524","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","12396","17","yes","1024"
"F","2090","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","88.8888888889","88.8888888889","719.333333333","719.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","13","0","0","3","3","0","0","3","3","3","3","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","3","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","552","NA","NA","552","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","85147","72019","45235","73746","85651","85143","14303","77745","85652","86210","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","86710","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","12948","18","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","89.4736842105","89.4736842105","715.210526316","715.210526316","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","13","0","0","4","4","0","0","4","4","4","4","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","4","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","641","NA","NA","641","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","87284","72019","45235","73746","87789","87278","14303","77745","87789","88438","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","88938","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","13589","19","yes","1024"
"N","2090","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","90","90","712.75","712.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","13","0","0","5","5","0","0","5","5","5","5","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","5","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","666","NA","NA","666","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","89384","72019","45235","73746","89889","89379","14303","77745","89890","90564","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","91064","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","14255","20","yes","1024"
"F","2090","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","90.4761904762","90.4761904762","719.380952381","719.380952381","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","13","0","0","6","6","0","0","6","6","6","6","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","6","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","852","NA","NA","852","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","91471","72019","45235","73746","91975","91465","14303","77745","91975","92833","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","93333","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15107","21","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","90.9090909091","90.9090909091","723.045454545","723.045454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","13","0","0","7","7","0","0","7","7","7","7","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","7","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","800","NA","NA","800","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","93765","72019","45235","73746","94270","93761","14303","77745","94270","95076","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","95576","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","15907","22","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","91.3043478261","91.3043478261","727.086956522","727.086956522","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","13","0","0","8","8","0","0","8","8","8","8","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","8","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","816","NA","NA","816","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","95986","72019","45235","73746","96491","95982","14303","77745","96491","97313","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","97813","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","16723","23","yes","1024"
"F","2090","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","91.6666666667","91.6666666667","720.916666667","720.916666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","13","0","0","9","9","0","0","9","9","9","9","0","13","2","13","2","2","0","0","0","0","0","0","0","0","0","13","13","13","13","13","9","0","0","0","0","0","0","0","0","10/02/19 13:42:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_2.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","579","NA","NA","579","NA","3958","NA","NA","NA","NA","NA","NA","604","NA","30884","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","2","even","no","no","NA","14302","6709","6713","11968","14263","14263","NA","NA","77745","98273","72019","45235","73746","98777","98268","14303","77745","98777","99362","NA","NA","45236","73632","61945","72014","61945","61944","45235","NA","73752","NA","NA","NA","NA","NA","NA","72523","72523","73132","NA","61358","99862","NA","14308","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","17302","24","yes","1024"
