"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","2090","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","88.8888888889","88.8888888889","964.111111111","964.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","0","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","1402","NA","NA","1402","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","55898","48547","32269","50194","56403","55894","13458","55539","56403","57810","NA","NA","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","58310","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","8677","9","yes","1024"
"F","2090","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","90","90","927.1","927.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","7","0","0","1","1","0","0","1","1","1","1","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","1","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","594","NA","NA","594","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","58776","48547","32269","50194","59280","58772","13458","55539","59280","59879","NA","NA","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","60379","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","9271","10","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","90.9090909091","90.9090909091","889.181818182","889.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","7","0","0","2","2","0","0","2","2","2","2","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","2","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","510","NA","NA","510","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","60761","48547","32269","50194","61266","60757","13458","55539","61266","61781","NA","NA","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","62282","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","9781","11","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","91.6666666667","91.6666666667","862.75","862.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","7","0","0","3","3","0","0","3","3","3","3","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","3","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","572","NA","NA","572","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","62715","48547","32269","50194","63219","62710","13458","55539","63219","63797","NA","NA","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","64297","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","10353","12","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","92.3076923077","92.3076923077","844.076923077","844.076923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","7","0","0","4","4","0","0","4","4","4","4","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","4","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","620","NA","NA","620","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","64718","48547","32269","50194","65222","64713","13458","55539","65222","65848","NA","NA","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","66348","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","10973","13","yes","1024"
"F","2090","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","92.8571428571","92.8571428571","825.142857143","825.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","7","0","0","5","5","0","0","5","5","5","5","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","5","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","579","NA","NA","579","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","66756","48547","32269","50194","67260","66751","13458","55539","67260","67844","NA","NA","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","68345","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","11552","14","yes","1024"
"F","2090","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","86.6666666667","86.6666666667","817.4","817.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","7","0","0","6","6","0","0","6","6","6","6","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","6","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","709","NA","NA","709","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","68817","48547","32269","50194","69321","68812","13458","55539","69321","67844","NA","70035","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","70535","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12261","15","yes","1024"
"N","2090","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","87.5","87.5","813.625","813.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","7","0","0","7","7","0","0","7","7","7","7","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","7","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","757","NA","NA","757","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","70979","48547","32269","50194","71483","70975","13458","55539","71483","72246","NA","70035","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","72746","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","13018","16","yes","1024"
"F","2090","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","88.2352941176","88.2352941176","808.117647059","808.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","7","0","0","8","8","0","0","8","8","8","8","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","8","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","720","NA","NA","720","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","73168","48547","32269","50194","73673","73164","13458","55539","73673","74399","NA","70035","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","74899","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13738","17","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","88.8888888889","88.8888888889","801.611111111","801.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","7","0","0","9","9","0","0","9","9","9","9","0","7","1","7","1","1","0","0","0","0","0","0","0","0","0","7","7","7","7","7","9","0","0","0","0","0","0","0","0","10/04/19 14:19:33","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_7.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","691","NA","NA","691","NA","5307","NA","NA","NA","NA","NA","NA","533","NA","18774","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","7","odd","no","no","NA","13457","6358","6363","9849","13419","13418","NA","NA","55539","75272","48547","32269","50194","75776","75267","13458","55539","75776","76472","NA","70035","32269","50088","38861","48542","38861","38860","32269","NA","50198","NA","NA","NA","NA","NA","NA","49051","49051","49588","38284","37780","76972","NA","13462","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14429","18","yes","1024"
