"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","2090","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","83.3333333333","83.3333333333","890.75","890.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","0","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","911","NA","NA","911","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","50130","45937","22871","47763","50635","50125","13493","49770","50636","51552","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","52053","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","10689","12","yes","1024"
"F","2090","F","F","PP_LIST1.csv","stove.jpg","ftball.jpg","84.6153846154","84.6153846154","864.692307692","864.692307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","10","0","0","1","1","0","0","1","1","1","1","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","1","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","552","NA","NA","552","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","52558","45937","22871","47763","53063","52553","13493","49770","53063","53621","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","54121","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","11241","13","yes","1024"
"Y","2090","H","H","PP_LIST1.csv","batH.jpg","batH.jpg","85.7142857143","85.7142857143","833.714285714","833.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","10","0","0","2","2","0","0","2","2","2","2","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","2","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","431","NA","NA","431","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","54601","45937","22871","47763","55104","54595","13493","49770","55105","55542","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","56042","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","11672","14","yes","1024"
"F","2090","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","86.6666666667","86.6666666667","823.066666667","823.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","10","0","0","3","3","0","0","3","3","3","3","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","3","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","674","NA","NA","674","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","56471","45937","22871","47763","56976","56466","13493","49770","56977","57657","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","58157","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","12346","15","yes","1024"
"N","2090","V","H","PP_LIST1.csv","tireV.jpg","tireH.jpg","87.5","87.5","805.75","805.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","10","0","0","4","4","0","0","4","4","4","4","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","4","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","546","NA","NA","546","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","58587","45937","22871","47763","59098","58582","13493","49770","59099","59651","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","60151","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","12892","16","yes","1024"
"Y","2090","V","V","PP_LIST1.csv","flashV.jpg","flashV.jpg","88.2352941176","88.2352941176","790.117647059","790.117647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","10","0","0","5","5","0","0","5","5","5","5","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","5","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","540","NA","NA","540","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","60612","45937","22871","47763","61121","60607","13493","49770","61121","61666","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","62167","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","13432","17","yes","1024"
"F","2090","F","F","PP_LIST1.csv","umberella.jpg","flower.jpg","88.8888888889","88.8888888889","783.5","783.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","10","0","0","6","6","0","0","6","6","6","6","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","6","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","671","NA","NA","671","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","62597","45937","22871","47763","63104","62592","13493","49770","63104","63781","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","64281","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","14103","18","yes","1024"
"N","2090","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","89.4736842105","89.4736842105","769.684210526","769.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","10","0","0","7","7","0","0","7","7","7","7","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","7","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","521","NA","NA","521","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","64718","45937","22871","47763","65222","64713","13493","49770","65222","65748","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","66249","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","14624","19","yes","1024"
"N","2090","H","V","PP_LIST1.csv","ironH.jpg","ironV.jpg","90","90","766.55","766.55","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","10","0","0","8","8","0","0","8","8","8","8","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","8","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","707","NA","NA","707","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","66693","45937","22871","47763","67198","66687","13493","49770","67198","67911","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","68411","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","15331","20","yes","1024"
"F","2090","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","90.4761904762","90.4761904762","758.571428571","758.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","10","0","0","9","9","0","0","9","9","9","9","0","10","2","10","2","2","0","0","0","0","0","0","0","0","0","10","10","10","10","10","9","0","0","0","0","0","0","0","0","10/28/19 10:20:46","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_33.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","599","NA","NA","599","NA","1964","NA","NA","NA","NA","NA","NA","698","NA","9339","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","33","odd","no","no","NA","13492","6735","6738","10732","13454","13454","NA","NA","49770","68791","45937","22871","47763","69296","68786","13493","49770","69296","69901","NA","NA","22872","47645","36443","45932","36443","36442","22871","NA","47767","NA","NA","NA","NA","NA","NA","46441","46441","47145","31934","35859","70401","NA","13497","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","15930","21","yes","1024"
