"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","In the park a bison ran towards them.","ring.jpg","V","40.9090909091","40.9090909091","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2287.90909091","2287.90909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","2","9","2","2","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","3","5","0","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","510","NA","48629","NA","NA","NA","NA","NA","NA","1788","2537","NA","NA","3353","NA","NA","NA","NA","NA","NA","510","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","163718","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","NA","NA","86209","159699","124650","155429","124651","124649","86209","164723","164723","156439","156439","NA","164723","NA","NA","NA","NA","NA","167266","158233","NA","159820","NA","NA","NA","NA","NA","NA","167770","158737","167771","158737","168292","159199","NA","117740","NA","124065","168793","NA","NA","163215","86209","159816","163713","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","9","50334","22","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","41.6666666667","41.6666666667","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2235.95833333","2235.95833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","2","9","2","2","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","3","5","1","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","481","NA","48629","NA","NA","NA","NA","NA","NA","1788","2848","NA","NA","3353","NA","NA","NA","NA","NA","NA","481","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","169454","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","NA","NA","86209","159699","124650","155429","124651","124649","86209","170458","170458","156439","156439","NA","170459","NA","NA","NA","NA","NA","173313","158233","NA","159820","NA","NA","NA","NA","NA","NA","173818","158737","173819","158737","174307","159199","NA","117740","NA","124065","174807","NA","NA","163215","86209","159816","169449","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","10","53663","24","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","42.3076923077","42.3076923077","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2202.07692308","2202.07692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","2","9","2","2","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","3","5","2","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","429","NA","48629","NA","NA","NA","NA","NA","NA","1788","3162","NA","NA","3353","NA","NA","NA","NA","NA","NA","429","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","175323","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","NA","NA","86209","159699","124650","155429","124651","124649","86209","176327","176327","156439","156439","NA","176327","NA","NA","NA","NA","NA","179494","158233","NA","159820","NA","NA","NA","NA","NA","NA","180001","158737","180002","158737","180437","159199","NA","117740","NA","124065","180937","NA","NA","163215","86209","159816","175318","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","11","57254","26","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","42.8571428571","42.8571428571","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2150.96428571","2150.96428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","2","9","2","2","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","5","3","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","556","NA","48629","NA","NA","NA","NA","NA","NA","1788","2417","NA","NA","3353","NA","NA","NA","NA","NA","NA","556","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","181431","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","NA","NA","86209","159699","124650","155429","124651","124649","86209","182435","182435","156439","156439","NA","182436","NA","NA","NA","NA","NA","184858","158233","NA","159820","NA","NA","NA","NA","NA","NA","185366","158737","185366","158737","185929","159199","NA","117740","NA","124065","186429","NA","NA","163215","86209","159816","181426","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","12","60227","28","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","43.3333333333","43.3333333333","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2166.8","2166.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","2","9","2","2","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","3","5","4","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","467","NA","48629","NA","NA","NA","NA","NA","NA","1788","4310","NA","NA","3353","NA","NA","NA","NA","NA","NA","467","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","186955","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","NA","NA","86209","159699","124650","155429","124651","124649","86209","187961","187961","156439","156439","NA","187962","NA","NA","NA","NA","NA","192278","158233","NA","159820","NA","NA","NA","NA","NA","NA","192784","158737","192785","158737","193257","159199","NA","117740","NA","124065","193757","NA","NA","163215","86209","159816","186951","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","13","65004","30","yes","1024"
"2090","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","43.75","43.75","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2165.96875","2165.96875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","2","9","2","2","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","3","5","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","466","NA","48629","NA","NA","NA","NA","NA","NA","1788","3841","NA","NA","3353","NA","NA","NA","NA","NA","NA","466","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","194309","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","NA","NA","86209","159699","124650","155429","124651","124649","86209","195315","195315","156439","156439","NA","195315","NA","NA","NA","NA","NA","199163","158233","NA","159820","NA","NA","NA","NA","NA","NA","199667","158737","199668","158737","200140","159199","NA","117740","NA","124065","200640","NA","NA","163215","86209","159816","194304","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","14","69311","32","yes","1024"
"2090","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushH.jpg","V","44.1176470588","44.1176470588","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2261.08823529","2261.08823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","9","2","9","2","2","0","6","6","9","9","NA","6","NA","NA","NA","NA","0","6","9","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","3","5","6","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","436","NA","48629","NA","NA","NA","NA","NA","NA","1788","7130","NA","NA","3353","NA","NA","NA","NA","NA","NA","436","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","201158","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","NA","NA","86209","159699","124650","155429","124651","124649","86209","202165","202165","156439","156439","NA","202166","NA","NA","NA","NA","NA","209302","158233","NA","159820","NA","NA","NA","NA","NA","NA","209806","158737","209807","158737","210249","159199","NA","117740","NA","124065","210749","NA","NA","163215","86209","159816","201152","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","15","76877","34","yes","1024"
"2090","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushH.jpg","M","42.8571428571","42.8571428571","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2447.08571429","2447.08571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","9","2","9","2","2","0","6","6","9","9","0","6","0","0","0","0","0","6","9","0","0","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","3","5","6","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The elderly man took his hat off and sat down in the chair.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","8771","NA","48629","NA","NA","NA","NA","NA","NA","1788","7130","8771","NA","3353","NA","NA","NA","NA","NA","NA","436","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","201158","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","210852","211090","86209","159699","124650","155429","124651","124649","86209","202165","202165","156439","156439","211091","202166","211095","NA","211095","219871","NA","209302","158233","NA","159820","NA","NA","NA","NA","NA","NA","209806","158737","209807","158737","210249","159199","NA","117740","NA","124065","221372","NA","NA","163215","86209","159816","201152","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","15","85648","35","yes","1024"
"2090","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonH.jpg","V","43.2432432432","43.2432432432","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2433.21621622","2433.21621622","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","2","9","2","2","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","3","5","7","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The elderly man took his hat off and sat down in the chair.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","486","NA","48629","NA","NA","NA","NA","NA","NA","1788","3895","8771","NA","3353","NA","NA","NA","NA","NA","NA","486","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","221952","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","210852","211090","86209","159699","124650","155429","124651","124649","86209","222956","222957","156439","156439","211091","222957","211095","NA","211095","219871","NA","226858","158233","NA","159820","NA","NA","NA","NA","NA","NA","227364","158737","227365","158737","227857","159199","NA","117740","NA","124065","228357","NA","NA","163215","86209","159816","221947","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","16","90029","37","yes","1024"
"2090","ENG_LIST2.csv","N","H","ENG_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleV.jpg","V","43.5897435897","43.5897435897","[6, 10, 14, 17, 23, 27, 30, 33, 38, 43, 45]","2393.30769231","2393.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","2","9","2","2","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/31/19 15:10:22","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","3","5","8","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_sp_39.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The elderly man took his hat off and sat down in the chair.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","386","NA","48629","NA","NA","NA","NA","NA","NA","1788","2924","8771","NA","3353","NA","NA","NA","NA","NA","NA","386","456","NA","NA","NA","NA","NA","NA","6040","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","Yes","no","no","NA","31490","16686","228894","155435","NA","37541","NA","NA","NA","NA","NA","NA","16691","27586","NA","31447","NA","NA","NA","NA","NA","NA","31447","210852","211090","86209","159699","124650","155429","124651","124649","86209","229899","229899","156439","156439","211091","229900","211095","NA","211095","219871","NA","232830","158233","NA","159820","NA","NA","NA","NA","NA","NA","233336","158737","233337","158737","233729","159199","NA","117740","NA","124065","234229","NA","NA","163215","86209","159816","228890","31491","163216","NA","NA","NA","NA","31496","NA","NA","NA","163215","Orientation_PSA2018","17","93339","39","yes","1024"
