"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","2090","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","92.3076923077","92.3076923077","735.230769231","735.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","0","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","779","NA","NA","779","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","53828","48862","25930","50516","54332","53823","12478","53463","54332","55117","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","55617","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9558","13","yes","1024"
"F","2090","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","92.8571428571","92.8571428571","719.214285714","719.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","11","0","0","1","1","0","0","1","1","1","1","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","1","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","511","NA","NA","511","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","56113","48862","25930","50516","56618","56108","12478","53463","56618","57134","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","57635","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","10069","14","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","93.3333333333","93.3333333333","700.266666667","700.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","11","0","0","2","2","0","0","2","2","2","2","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","2","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","435","NA","NA","435","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","58071","48862","25930","50516","58575","58066","12478","53463","58575","59016","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","59516","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10504","15","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","93.75","93.75","680.5","680.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","3","0","3","11","0","0","3","3","0","0","3","3","3","3","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","3","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","384","NA","NA","384","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","59952","48862","25930","50516","60458","59947","12478","53463","60458","60847","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","61348","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","10888","16","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","94.1176470588","94.1176470588","667.352941176","667.352941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","11","0","0","4","4","0","0","4","4","4","4","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","4","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","457","NA","NA","457","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","61793","48862","25930","50516","62298","61788","12478","53463","62299","62762","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","63262","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11345","17","yes","1024"
"F","2090","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","94.4444444444","94.4444444444","657.611111111","657.611111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","11","0","0","5","5","0","0","5","5","5","5","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","5","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","492","NA","NA","492","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","63694","48862","25930","50516","64198","63689","12478","53463","64198","64696","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","65196","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11837","18","yes","1024"
"F","2090","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","94.7368421053","94.7368421053","670.526315789","670.526315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","11","0","0","6","6","0","0","6","6","6","6","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","6","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","903","NA","NA","903","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","65646","48862","25930","50516","66151","65641","12478","53463","66151","67060","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","67560","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","12740","19","yes","1024"
"N","2090","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","95","95","667.75","667.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","11","0","0","7","7","0","0","7","7","7","7","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","7","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","615","NA","NA","615","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","68022","48862","25930","50516","68527","68017","12478","53463","68528","69149","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","69649","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13355","20","yes","1024"
"F","2090","F","F","PP_LIST3.csv","tiger.jpg","wndmil.jpg","95.2380952381","95.2380952381","661.047619048","661.047619048","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","11","0","0","8","8","0","0","8","8","8","8","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","8","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","527","NA","NA","527","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","70119","48862","25930","50516","70623","70114","12478","53463","70623","71156","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","71657","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13882","21","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","95.4545454545","95.4545454545","652.590909091","652.590909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","11","0","0","9","9","0","0","9","9","9","9","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","11","11","11","11","11","9","0","0","0","0","0","0","0","0","11/08/19 15:21:32","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","2","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_62.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","475","NA","NA","475","NA","2906","NA","NA","NA","NA","NA","NA","530","NA","13413","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","62","even","no","no","NA","12476","6481","6484","9827","12441","12441","NA","NA","53463","72110","48862","25930","50516","72614","72105","12478","53463","72614","73095","NA","NA","25931","50403","38961","48857","38961","38960","25931","NA","50521","NA","NA","NA","NA","NA","NA","49367","49367","49903","28882","38370","73595","NA","12482","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","14357","22","yes","1024"
