"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"Y","2090","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","80","80","915","915","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","0","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","797","NA","NA","797","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","53795","47467","28771","49537","54299","53790","12030","53364","54299","55102","NA","NA","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","55602","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","9150","10","yes","1024"
"F","2090","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","72.7272727273","72.7272727273","890.727272727","890.727272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","8","0","0","1","1","0","0","1","1","1","1","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","1","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","648","NA","NA","648","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","56080","47467","28771","49537","56584","56075","12030","53364","56584","55102","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","57738","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","9798","11","yes","1024"
"N","2090","H","V","PP_LIST3.csv","batH.jpg","batV.jpg","75","75","902.833333333","902.833333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","8","0","0","2","2","0","0","2","2","2","2","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","2","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","1036","NA","NA","1036","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","58230","47467","28771","49537","58736","58225","12030","53364","58737","59778","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","60278","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","10834","12","yes","1024"
"F","2090","F","F","PP_LIST3.csv","tapedispenser.jpg","wrench.jpg","76.9230769231","76.9230769231","898.923076923","898.923076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","8","0","0","3","3","0","0","3","3","3","3","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","3","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","852","NA","NA","852","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","60748","47467","28771","49537","61253","60743","12030","53364","61253","62111","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","62611","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","11686","13","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","78.5714285714","78.5714285714","880.857142857","880.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","8","0","0","4","4","0","0","4","4","4","4","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","4","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","646","NA","NA","646","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","63104","47467","28771","49537","63609","63098","12030","53364","63610","64262","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","64762","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","12332","14","yes","1024"
"N","2090","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","80","80","867.066666667","867.066666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","8","0","0","5","5","0","0","5","5","5","5","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","5","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","674","NA","NA","674","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","65233","47467","28771","49537","65738","65228","12030","53364","65739","66418","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","66919","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","13006","15","yes","1024"
"F","2090","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","81.25","81.25","855.875","855.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","8","0","0","6","6","0","0","6","6","6","6","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","6","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","688","NA","NA","688","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","67375","47467","28771","49537","67881","67371","12030","53364","67881","68575","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","69075","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","13694","16","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","82.3529411765","82.3529411765","841.411764706","841.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","8","0","0","7","7","0","0","7","7","7","7","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","7","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","610","NA","NA","610","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","69546","47467","28771","49537","70050","69541","12030","53364","70050","70665","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","71165","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","14304","17","yes","1024"
"Y","2090","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","83.3333333333","83.3333333333","830.277777778","830.277777778","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","8","0","0","8","8","0","0","8","8","8","8","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","8","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","641","NA","NA","641","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","71632","47467","28771","49537","72137","71626","12030","53364","72137","72784","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","73284","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","14945","18","yes","1024"
"F","2090","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","84.2105263158","84.2105263158","824.631578947","824.631578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","8","0","0","9","9","0","0","9","9","9","9","0","8","2","8","2","2","0","0","0","0","0","0","0","0","0","8","8","8","8","8","9","0","0","0","0","0","0","0","0","11/08/19 09:11:08","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","3","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_57.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","723","NA","NA","723","NA","3785","NA","NA","NA","NA","NA","NA","953","NA","16700","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","57","odd","no","no","NA","12029","6526","6533","9618","11983","11983","NA","NA","53364","73748","47467","28771","49537","74253","73743","12030","53364","74253","74982","NA","57238","28771","49431","36975","47462","36975","36975","28771","NA","49542","NA","NA","NA","NA","NA","NA","47972","47972","48930","32172","36391","75482","NA","12035","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","15668","19","yes","1024"
