"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"2090","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyV.jpg","V","50","50","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2312.78571429","2312.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","0","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","389","NA","31330","NA","NA","NA","NA","NA","NA","2536","3246","NA","NA","8040","NA","NA","NA","NA","NA","NA","389","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","109902","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","NA","NA","57208","101237","57279","95655","57279","57278","57208","110906","110906","96666","96667","NA","110906","NA","NA","NA","NA","NA","114158","99209","NA","101360","NA","NA","NA","NA","NA","NA","114662","99717","114662","99717","115057","100737","NA","68005","NA","NA","115557","NA","NA","109439","57208","101354","109897","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","7","32379","14","yes","1024"
"2090","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilV.jpg","V","50","50","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2221","2221","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","5","1","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","370","NA","31330","NA","NA","NA","NA","NA","NA","2536","2787","NA","NA","8040","NA","NA","NA","NA","NA","NA","370","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","116154","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","NA","NA","57208","101237","57279","95655","57279","57278","57208","117158","117158","96666","96667","NA","117158","NA","NA","NA","NA","NA","119950","99209","NA","101360","NA","NA","NA","NA","NA","NA","120456","99717","120456","99717","120832","100737","NA","68005","NA","NA","121332","NA","NA","109439","57208","101354","116150","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","8","35536","16","yes","1024"
"2090","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","50","50","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2143.66666667","2143.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","1","5","2","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","566","NA","31330","NA","NA","NA","NA","NA","NA","2536","2484","NA","NA","8040","NA","NA","NA","NA","NA","NA","566","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","121911","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","NA","NA","57208","101237","57279","95655","57279","57278","57208","122918","122918","96666","96667","NA","122919","NA","NA","NA","NA","NA","125408","99209","NA","101360","NA","NA","NA","NA","NA","NA","125914","99717","125914","99717","126485","100737","NA","68005","NA","NA","126986","NA","NA","109439","57208","101354","121905","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","9","38586","18","yes","1024"
"2090","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","50","50","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2062.3","2062.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","1","5","3","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","478","NA","31330","NA","NA","NA","NA","NA","NA","2536","2182","NA","NA","8040","NA","NA","NA","NA","NA","NA","478","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","127531","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","NA","NA","57208","101237","57279","95655","57279","57278","57208","128536","128537","96666","96667","NA","128537","NA","NA","NA","NA","NA","130724","99209","NA","101360","NA","NA","NA","NA","NA","NA","131228","99717","131229","99717","131713","100737","NA","68005","NA","NA","132213","NA","NA","109439","57208","101354","127525","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","10","41246","20","yes","1024"
"2090","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","50","50","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2038.86363636","2038.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","1","5","4","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","500","NA","31330","NA","NA","NA","NA","NA","NA","2536","3109","NA","NA","8040","NA","NA","NA","NA","NA","NA","500","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","132797","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","NA","NA","57208","101237","57279","95655","57279","57278","57208","133802","133803","96666","96667","NA","133803","NA","NA","NA","NA","NA","136917","99209","NA","101360","NA","NA","NA","NA","NA","NA","137423","99717","137423","99717","137928","100737","NA","68005","NA","NA","138429","NA","NA","109439","57208","101354","132792","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","11","44855","22","yes","1024"
"2090","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","50","50","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","1988.70833333","1988.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","1","5","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","454","NA","31330","NA","NA","NA","NA","NA","NA","2536","2420","NA","NA","8040","NA","NA","NA","NA","NA","NA","454","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","138950","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","NA","NA","57208","101237","57279","95655","57279","57278","57208","139955","139955","96666","96667","NA","139956","NA","NA","NA","NA","NA","142382","99209","NA","101360","NA","NA","NA","NA","NA","NA","142886","99717","142886","99717","143345","100737","NA","68005","NA","NA","143845","NA","NA","109439","57208","101354","138945","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","12","47729","24","yes","1024"
"2090","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushV.jpg","V","50","50","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","1942.34615385","1942.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","1","5","6","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","463","NA","31330","NA","NA","NA","NA","NA","NA","2536","2309","NA","NA","8040","NA","NA","NA","NA","NA","NA","463","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","144392","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","NA","NA","57208","101237","57279","95655","57279","57278","57208","145396","145396","96666","96667","NA","145396","NA","NA","NA","NA","NA","147711","99209","NA","101360","NA","NA","NA","NA","NA","NA","148216","99717","148217","99717","148686","100737","NA","68005","NA","NA","149186","NA","NA","109439","57208","101354","144387","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","13","50501","26","yes","1024"
"2090","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushV.jpg","M","51.8518518519","51.8518518519","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2131.11111111","2131.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","1","5","6","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The young husband prepared to place the spare tire into the trunk.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","7039","NA","31330","NA","NA","NA","NA","NA","NA","2536","2309","7039","NA","8040","NA","NA","NA","NA","NA","NA","463","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","144392","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","149269","149514","57208","101237","57279","95655","57279","57278","57208","145396","145396","96666","96667","149515","145396","149519","156564","149519","NA","NA","147711","99209","NA","101360","NA","NA","NA","NA","NA","NA","148216","99717","148217","99717","148686","100737","NA","68005","NA","NA","157064","NA","NA","109439","57208","101354","144387","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","14","57540","27","yes","1024"
"2090","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","48.275862069","48.275862069","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2074.20689655","2074.20689655","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","1","5","7","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The young husband prepared to place the spare tire into the trunk.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","407","NA","31330","NA","NA","NA","NA","NA","NA","2536","2205","7039","NA","8040","NA","NA","NA","NA","NA","NA","407","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","157638","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","149269","149514","57208","101237","57279","95655","57279","57278","57208","158643","158644","96666","96667","149515","158644","149519","156564","149519","NA","NA","160855","99209","NA","101360","NA","NA","NA","NA","NA","NA","161360","99717","161360","99717","148686","100737","NA","68005","161773","NA","162273","NA","NA","109439","57208","101354","157633","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","14","60152","29","yes","1024"
"2090","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherV.jpg","V","48.3870967742","48.3870967742","[6, 9, 14, 19, 23, 25, 29, 34, 37, 41, 47]","2118.48387097","2118.48387097","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","10/23/19 11:34:54","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","1","5","8","C:/Users/PsySciAcc/Downloads/PSA 2-3/psa001_sp_26.csv","legacy","no","Kafkaesque Koffka","3.2.8","no","The young husband prepared to place the spare tire into the trunk.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","633","NA","31330","NA","NA","NA","NA","NA","NA","2536","4888","7039","NA","8040","NA","NA","NA","NA","NA","NA","633","1014","NA","NA","NA","NA","NA","NA","6740","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","26","even","No","no","no","NA","19086","12597","162860","95660","NA","25837","NA","NA","NA","NA","NA","NA","12601","18100","NA","19047","NA","NA","NA","NA","NA","NA","19046","149269","149514","57208","101237","57279","95655","57279","57278","57208","163864","163864","96666","96667","149515","163864","149519","156564","149519","NA","NA","168758","99209","NA","101360","NA","NA","NA","NA","NA","NA","169263","99717","169264","99717","169903","100737","NA","68005","161773","NA","170403","NA","NA","109439","57208","101354","162855","19087","109440","NA","NA","NA","NA","19092","NA","NA","NA","109439","Orientation_PSA2018","15","65673","31","yes","1024"
