"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"N","2090","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","60","60","1092.66666667","1092.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","13","0","0","0","0","0","0","0","0","0","0","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","0","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","792","NA","NA","792","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","78282","69587","35912","71559","78787","78277","28506","77930","78787","79585","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","80085","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","16390","15","yes","1024"
"N","2090","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","62.5","62.5","1060.125","1060.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","13","0","0","1","1","0","0","1","1","1","1","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","1","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","572","NA","NA","572","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","80586","69587","35912","71559","81092","80581","28506","77930","81092","81669","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","82169","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","16962","16","yes","1024"
"F","2090","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","64.7058823529","64.7058823529","1032.35294118","1032.35294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","2","0","2","13","0","0","2","2","0","0","2","2","2","2","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","2","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","588","NA","NA","588","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","82613","69587","35912","71559","83118","82608","28506","77930","83118","83713","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","84213","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","17550","17","yes","1024"
"F","2090","F","F","PP_LIST3.csv","skirt.jpg","tlphon.jpg","66.6666666667","66.6666666667","1008.88888889","1008.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","13","0","0","3","3","0","0","3","3","3","3","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","3","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","610","NA","NA","610","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","84650","69587","35912","71559","85154","84645","28506","77930","85154","85771","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","86271","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","18160","18","yes","1024"
"N","2090","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","68.4210526316","68.4210526316","983.052631579","983.052631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","13","0","0","4","4","0","0","4","4","4","4","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","4","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","518","NA","NA","518","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","86701","69587","35912","71559","87207","86696","28506","77930","87207","87731","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","88231","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","18678","19","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","70","70","956.2","956.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","13","0","0","5","5","0","0","5","5","5","5","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","5","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","446","NA","NA","446","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","88712","69587","35912","71559","89218","88707","28506","77930","89219","89671","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","90171","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","19124","20","yes","1024"
"F","2090","F","F","PP_LIST3.csv","wrench.jpg","piano.jpg","71.4285714286","71.4285714286","933.428571429","933.428571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","13","0","0","6","6","0","0","6","6","6","6","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","6","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","478","NA","NA","478","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","90617","69587","35912","71559","91121","90612","28506","77930","91121","91605","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","92105","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","19602","21","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","scssorV.jpg","scssorV.jpg","72.7272727273","72.7272727273","912","912","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","13","0","0","7","7","0","0","7","7","7","7","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","7","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","462","NA","NA","462","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","92537","69587","35912","71559","93042","92532","28506","77930","93043","93511","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","94011","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","20064","22","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","73.9130434783","73.9130434783","899.391304348","899.391304348","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","13","0","0","8","8","0","0","8","8","8","8","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","8","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","622","NA","NA","622","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","94449","69587","35912","71559","94957","94444","28506","77930","94957","95585","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","96086","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","20686","23","yes","1024"
"Y","2090","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","75","75","881.958333333","881.958333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","13","0","0","9","9","0","0","9","9","9","9","0","13","6","13","6","6","0","0","0","0","0","0","0","0","0","13","13","13","13","13","9","0","0","0","0","0","0","0","0","10/31/19 16:45:17","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Desktop/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","7","5","C:/Users/PsySciAcc/Desktop/PSA 2-3/PSA_001_pp_41.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","481","NA","NA","481","NA","6327","NA","NA","NA","NA","NA","NA","848","NA","7363","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","41","odd","no","no","NA","28506","6392","6400","25655","28463","28463","NA","NA","77930","96531","69587","35912","71559","97035","96526","28506","77930","97035","97523","NA","NA","35912","71447","57786","69582","57786","57786","35912","NA","71565","NA","NA","NA","NA","NA","NA","70092","70093","70947","66857","57199","98023","NA","28512","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","21167","24","yes","1024"
