"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"F","2090","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","100","100","734.714285714","734.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","0","0","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","853","NA","NA","853","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","44792","41474","31198","43170","45296","44787","12700","44453","45297","46156","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","46656","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","7","5143","7","yes","1024"
"N","2090","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","100","100","735.625","735.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","1","1","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","742","NA","NA","742","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","47186","41474","31198","43170","47691","47182","12700","44453","47691","48439","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","48939","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","8","5885","8","yes","1024"
"Y","2090","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","100","100","762.555555556","762.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","2","2","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","978","NA","NA","978","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","49410","41474","31198","43170","49915","49404","12700","44453","49915","50898","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","51398","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","9","6863","9","yes","1024"
"F","2090","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","100","100","756.6","756.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","3","3","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","703","NA","NA","703","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","51844","41474","31198","43170","52349","51840","12700","44453","52349","53057","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","53558","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","10","7566","10","yes","1024"
"F","2090","F","F","PP_LIST2.csv","stove.jpg","ftball.jpg","100","100","751.545454545","751.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","4","4","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","701","NA","NA","701","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","53987","41474","31198","43170","54491","53981","12700","44453","54492","55199","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","55699","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","11","8267","11","yes","1024"
"F","2090","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","100","100","751.25","751.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","5","5","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","748","NA","NA","748","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","56154","41474","31198","43170","56658","56149","12700","44453","56658","57412","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","57912","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","12","9015","12","yes","1024"
"F","2090","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","100","100","745.846153846","745.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","6","6","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","681","NA","NA","681","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","58345","41474","31198","43170","58849","58340","12700","44453","58849","59536","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","60036","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","13","9696","13","yes","1024"
"N","2090","V","H","PP_LIST2.csv","guitarV.jpg","guitarH.jpg","100","100","744.714285714","744.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","7","7","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","730","NA","NA","730","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","60477","41474","31198","43170","60982","60472","12700","44453","60983","61719","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","62219","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","14","10426","14","yes","1024"
"N","2090","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","100","100","736.8","736.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","8","8","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","626","NA","NA","626","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","62639","41474","31198","43170","63143","62634","12700","44453","63143","63775","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","64275","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","15","11052","15","yes","1024"
"Y","2090","V","V","PP_LIST2.csv","broomV.jpg","broomV.jpg","100","100","729.9375","729.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","10/28/19 10:50:26","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:/Users/PsySciAcc/Downloads/PSA 2-3","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","9","9","1","5","C:/Users/PsySciAcc/Downloads/PSA 2-3/PSA_001_pp_34.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","627","NA","NA","627","NA","1244","NA","NA","NA","NA","NA","NA","588","NA","18459","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","no","no","NA","12700","6556","6564","10382","12664","12664","NA","NA","44452","64700","41474","31198","43170","65205","64695","12700","44453","65205","65838","NA","NA","31199","43073","31265","41469","31265","31265","31198","NA","43174","NA","NA","NA","NA","NA","NA","41979","41979","42573","NA","NA","66338","NA","12705","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","16","11679","16","yes","1024"
