"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3726","H","H","PP_LIST3.csv","keyH.jpg","keyH.jpg","95.652173913","95.652173913","676.956521739","676.956521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","11","0","0","10","10","0","0","10","10","10","10","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","10","10","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","583","NA","NA","583","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","82958","60130","40949","61815","83462","82956","10812","65061","83462","84047","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","84547","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","15570","23","no","yes","1024"
"Y","3726","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","95.8333333333","95.8333333333","678.416666667","678.416666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","11","0","0","11","11","0","0","11","11","11","11","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","11","11","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","712","NA","NA","712","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","84637","60130","40949","61815","85141","84636","10812","65061","85141","85855","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","86355","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16282","24","no","yes","1024"
"N","3726","H","V","PP_LIST3.csv","bookH.jpg","bookV.jpg","96","96","679.64","679.64","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","11","0","0","12","12","0","0","12","12","12","12","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","12","12","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","709","NA","NA","709","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","86451","60130","40949","61815","86952","86450","10812","65061","86952","87663","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","88163","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","16991","25","no","yes","1024"
"Y","3726","H","H","PP_LIST3.csv","ironH.jpg","ironH.jpg","96.1538461538","96.1538461538","682.615384615","682.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","11","0","0","13","13","0","0","13","13","13","13","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","13","13","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","757","NA","NA","757","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","88240","60130","40949","61815","88744","88239","10812","65061","88744","89503","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","90003","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","17748","26","no","yes","1024"
"F","3726","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","96.2962962963","96.2962962963","678.222222222","678.222222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","11","0","0","14","14","0","0","14","14","14","14","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","14","14","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","564","NA","NA","564","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","90084","60130","40949","61815","90585","90083","10812","65061","90585","91151","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","91651","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18312","27","no","yes","1024"
"N","3726","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","96.4285714286","96.4285714286","679","679","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","11","0","0","15","15","0","0","15","15","15","15","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","15","15","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","700","NA","NA","700","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","91738","60130","40949","61815","92241","91737","10812","65061","92242","92943","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","93443","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19012","28","no","yes","1024"
"N","3726","H","V","PP_LIST3.csv","bottleH.jpg","bottleV.jpg","96.5517241379","96.5517241379","678.172413793","678.172413793","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","11","0","0","16","16","0","0","16","16","16","16","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","16","16","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","655","NA","NA","655","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","93526","60130","40949","61815","94030","93524","10812","65061","94030","94687","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","95187","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","19667","29","no","yes","1024"
"N","3726","H","V","PP_LIST3.csv","axeH.jpg","axeV.jpg","96.6666666667","96.6666666667","676.966666667","676.966666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","11","0","0","17","17","0","0","17","17","17","17","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","17","17","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","642","NA","NA","642","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","95268","60130","40949","61815","95772","95265","10812","65061","95772","96415","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","96915","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","20309","30","no","yes","1024"
"Y","3726","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","96.7741935484","96.7741935484","674.903225806","674.903225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","11","0","0","18","18","0","0","18","18","18","18","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","18","18","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","613","NA","NA","613","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","96992","60130","40949","61815","97496","96991","10812","65061","97496","98111","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","98611","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","20922","31","no","yes","1024"
"F","3726","F","F","PP_LIST3.csv","watch.jpg","skirt.jpg","96.875","96.875","676.40625","676.40625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","11","0","0","19","19","0","0","19","19","19","19","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","19","19","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","723","NA","NA","723","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","98690","60130","40949","61815","99194","98688","10812","65061","99194","99919","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","100419","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","21645","32","no","yes","1024"
"F","3726","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","96.9696969697","96.9696969697","676.787878788","676.787878788","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","11","0","0","20","20","0","0","20","20","20","20","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","20","20","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","689","NA","NA","689","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","100500","60130","40949","61815","101004","100499","10812","65061","101004","101695","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","102195","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","22334","33","no","yes","1024"
"F","3726","F","F","PP_LIST3.csv","tlphon.jpg","knife.jpg","97.0588235294","97.0588235294","677.411764706","677.411764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","11","0","0","21","21","0","0","21","21","21","21","0","11","1","11","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","11","11","11","11","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 20:52:10","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","21","21","2","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_32.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","698","NA","NA","698","NA","3236","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","646","NA","30127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","32","even","no","no","NA","10812","4391","4393","9555","10803","10803","NA","NA","65061","102270","60130","40949","61815","102771","102268","10812","65061","102771","103471","NA","NA","40949","61779","51811","60129","51811","51811","40949","NA","61817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","60631","60631","61279","NA","51279","103971","NA","10814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","23032","34","no","yes","1024"
