Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_E,correct_Target_response_Prac,correct_Welcome_PP_E,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,3726,F,F,PP_LIST4.csv,mitten.jpg,needle.jpg,91.3043478261,91.3043478261,624,624,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,11,0,0,10,10,0,0,10,10,10,10,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,10,10,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,555,NA,NA,555,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,68616,48350,29312,49859,69117,68614,8045,51712,69117,69673,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,70173,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,21,14352,23,no,yes,1024
N,3726,H,V,PP_LIST4.csv,saltH.jpg,saltV.jpg,91.6666666667,91.6666666667,625.5,625.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,11,0,0,11,11,0,0,11,11,11,11,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,11,11,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,660,NA,NA,660,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,70254,48350,29312,49859,70755,70253,8045,51712,70755,71417,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,71917,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,15012,24,no,yes,1024
Y,3726,H,H,PP_LIST4.csv,crayonH.jpg,crayonH.jpg,92,92,621,621,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,12,0,12,11,0,0,12,12,0,0,12,12,12,12,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,12,12,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,513,NA,NA,513,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,72001,48350,29312,49859,72502,72000,8045,51712,72502,73017,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,73517,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,23,15525,25,no,yes,1024
Y,3726,V,V,PP_LIST4.csv,keyV.jpg,keyV.jpg,92.3076923077,92.3076923077,615.269230769,615.269230769,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,11,0,0,13,13,0,0,13,13,13,13,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,13,13,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,472,NA,NA,472,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,73594,48350,29312,49859,74095,73592,8045,51712,74095,74569,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,75069,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,24,15997,26,no,yes,1024
F,3726,F,F,PP_LIST4.csv,buggy.jpg,glass.jpg,92.5925925926,92.5925925926,614.481481481,614.481481481,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,11,0,0,14,14,0,0,14,14,14,14,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,14,14,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,594,NA,NA,594,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,75153,48350,29312,49859,75654,75152,8045,51712,75654,76249,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,76749,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,25,16591,27,no,yes,1024
F,3726,F,F,PP_LIST4.csv,trmpet.jpg,tapedispenser.jpg,92.8571428571,92.8571428571,614.321428571,614.321428571,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,11,0,0,15,15,0,0,15,15,15,15,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,15,15,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,610,NA,NA,610,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,76832,48350,29312,49859,77333,76831,8045,51712,77333,77945,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,78445,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,26,17201,28,no,yes,1024
F,3726,F,F,PP_LIST4.csv,ftball.jpg,nut.jpg,93.1034482759,93.1034482759,613.75862069,613.75862069,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,11,0,0,16,16,0,0,16,16,16,16,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,16,16,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,598,NA,NA,598,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,78524,48350,29312,49859,79025,78522,8045,51712,79025,79625,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,80125,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,27,17799,29,no,yes,1024
N,3726,V,H,PP_LIST4.csv,bookV.jpg,bookH.jpg,93.3333333333,93.3333333333,618,618,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,11,0,0,17,17,0,0,17,17,17,17,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,17,17,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741,NA,NA,741,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,80205,48350,29312,49859,80706,80204,8045,51712,80706,81449,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,81949,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,28,18540,30,no,yes,1024
F,3726,F,F,PP_LIST4.csv,knife.jpg,ladder.jpg,93.5483870968,93.5483870968,615.290322581,615.290322581,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,11,0,0,18,18,0,0,18,18,18,18,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,18,18,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,534,NA,NA,534,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,82028,48350,29312,49859,82529,82027,8045,51712,82529,83065,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,83565,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,29,19074,31,no,yes,1024
F,3726,F,F,PP_LIST4.csv,ring.jpg,stove.jpg,93.75,93.75,611.3125,611.3125,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,19,0,19,11,0,0,19,19,0,0,19,19,19,19,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,19,19,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,488,NA,NA,488,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,83642,48350,29312,49859,84143,83640,8045,51712,84143,84632,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,85133,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,30,19562,32,no,yes,1024
F,3726,F,F,PP_LIST4.csv,pumpkin.jpg,trmpet.jpg,93.9393939394,93.9393939394,606.060606061,606.060606061,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,11,0,0,20,20,0,0,20,20,20,20,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,20,20,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,438,NA,NA,438,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,85213,48350,29312,49859,85714,85211,8045,51712,85714,86153,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,86653,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,31,20000,33,no,yes,1024
N,3726,V,H,PP_LIST4.csv,batV.jpg,batH.jpg,94.1176470588,94.1176470588,607.441176471,607.441176471,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,21,0,21,11,0,0,21,21,0,0,21,21,21,21,0,11,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,11,11,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:00:29,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,21,21,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_15.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,653,NA,NA,653,NA,1843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,21257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,15,odd,no,no,NA,8045,4170,4171,6893,8037,8037,NA,NA,51712,86741,48350,29312,49859,87242,86740,8045,51712,87242,87897,NA,54536,29312,49837,40046,48348,40046,40046,29312,NA,49860,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,48851,48851,49337,NA,39529,88397,NA,8047,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,32,20653,34,no,yes,1024
