Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_E,correct_Target_response_Prac,correct_Welcome_PP_E,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
F,3726,F,F,PP_LIST1.csv,mitten.jpg,needle.jpg,90.4761904762,90.4761904762,702.047619048,702.047619048,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,10,0,10,9,0,0,10,10,0,0,10,10,10,10,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,10,10,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508,NA,NA,508,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,68058,46449,28915,48006,68559,68056,8529,50915,68559,69068,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,69568,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,19,14743,21,no,yes,1024
N,3726,V,H,PP_LIST1.csv,saltV.jpg,saltH.jpg,90.9090909091,90.9090909091,699.681818182,699.681818182,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,11,0,11,9,0,0,11,11,0,0,11,11,11,11,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,11,11,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,650,NA,NA,650,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,69644,46449,28915,48006,70145,69643,8529,50915,70145,70797,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,71297,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,20,15393,22,no,yes,1024
Y,3726,V,V,PP_LIST1.csv,crayonV.jpg,crayonV.jpg,91.3043478261,91.3043478261,687.52173913,687.52173913,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,12,0,12,9,0,0,12,12,0,0,12,12,12,12,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,12,12,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,420,NA,NA,420,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,71394,46449,28915,48006,71895,71393,8529,50915,71895,72317,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,72817,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,21,15813,23,no,yes,1024
N,3726,H,V,PP_LIST1.csv,keyH.jpg,keyV.jpg,91.6666666667,91.6666666667,680.416666667,680.416666667,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,9,0,0,13,13,0,0,13,13,13,13,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,13,13,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,517,NA,NA,517,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,72893,46449,28915,48006,73397,72892,8529,50915,73397,73916,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,74416,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,16330,24,no,yes,1024
F,3726,F,F,PP_LIST1.csv,buggy.jpg,glass.jpg,92,92,677.76,677.76,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,9,0,0,14,14,0,0,14,14,14,14,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,14,14,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,614,NA,NA,614,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,74496,46449,28915,48006,74997,74495,8529,50915,74997,75612,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,76112,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,23,16944,25,no,yes,1024
F,3726,F,F,PP_LIST1.csv,trmpet.jpg,tapedispenser.jpg,92.3076923077,92.3076923077,672.884615385,672.884615385,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,9,0,0,15,15,0,0,15,15,15,15,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,15,15,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,551,NA,NA,551,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,76191,46449,28915,48006,76692,76189,8529,50915,76692,77245,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,77745,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,24,17495,26,no,yes,1024
F,3726,F,F,PP_LIST1.csv,ftball.jpg,nut.jpg,92.5925925926,92.5925925926,664.259259259,664.259259259,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,9,0,0,16,16,0,0,16,16,16,16,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,16,16,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,440,NA,NA,440,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,77822,46449,28915,48006,78323,77821,8529,50915,78323,78765,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,79265,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,25,17935,27,no,yes,1024
Y,3726,H,H,PP_LIST1.csv,bookH.jpg,bookH.jpg,92.8571428571,92.8571428571,661.428571429,661.428571429,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,17,0,17,9,0,0,17,17,0,0,17,17,17,17,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,17,17,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,585,NA,NA,585,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,79341,46449,28915,48006,79842,79340,8529,50915,79842,80429,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,80929,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,26,18520,28,no,yes,1024
F,3726,F,F,PP_LIST1.csv,knife.jpg,ladder.jpg,93.1034482759,93.1034482759,655.931034483,655.931034483,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,9,0,0,18,18,0,0,18,18,18,18,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,18,18,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,502,NA,NA,502,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,81008,46449,28915,48006,81509,81006,8529,50915,81509,82012,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,82512,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,27,19022,29,no,yes,1024
F,3726,F,F,PP_LIST1.csv,ring.jpg,stove.jpg,93.3333333333,93.3333333333,662,662,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,19,0,19,9,0,0,19,19,0,0,19,19,19,19,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,19,19,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,838,NA,NA,838,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,82608,46449,28915,48006,83109,82606,8529,50915,83109,83949,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,84449,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,28,19860,30,no,yes,1024
F,3726,F,F,PP_LIST1.csv,pumpkin.jpg,trmpet.jpg,93.5483870968,93.5483870968,655.483870968,655.483870968,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,20,0,20,9,0,0,20,20,0,0,20,20,20,20,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,20,20,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,460,NA,NA,460,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,84538,46449,28915,48006,85039,84536,8529,50915,85039,85501,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,86001,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,29,20320,31,no,yes,1024
Y,3726,H,H,PP_LIST1.csv,batH.jpg,batH.jpg,93.75,93.75,652.5,652.5,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,21,0,21,9,0,0,21,21,0,0,21,21,21,21,0,9,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,9,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 23:04:07,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,21,21,2,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_16.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,560,NA,NA,560,NA,2899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,533,NA,20377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,16,even,no,no,NA,8529,3963,3965,6833,8520,8520,NA,NA,50915,86085,46449,28915,48006,86587,86084,8529,50915,86587,87149,NA,53948,28915,47985,37940,46447,37940,37940,28915,NA,48008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,46950,46950,47485,37423,36922,87649,NA,8530,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,30,20880,32,no,yes,1024
