"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","3726","H","H","PP_LIST1.csv","broomH.jpg","broomH.jpg","100","100","749.176470588","749.176470588","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","10","10","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","601","NA","NA","601","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","56505","32416","22831","34177","57006","56504","10197","38415","57006","57609","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","58109","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","12736","17","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","740.666666667","740.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","11","11","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","596","NA","NA","596","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","58190","32416","22831","34177","58691","58189","10197","38415","58691","59288","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","59788","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","13332","18","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","736.578947368","736.578947368","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","12","12","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","663","NA","NA","663","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","59867","32416","22831","34177","60368","59866","10197","38415","60368","61032","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","61532","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","13995","19","no","yes","1024"
"N","3726","H","V","PP_LIST1.csv","glassH.jpg","glassV.jpg","100","100","734","734","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","13","13","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","685","NA","NA","685","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","61620","32416","22831","34177","62121","61618","10197","38415","62121","62808","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","63308","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","14680","20","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","729.857142857","729.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","14","14","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","647","NA","NA","647","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","63386","32416","22831","34177","63887","63384","10197","38415","63887","64536","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","65036","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","15327","21","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","100","100","732.636363636","732.636363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","15","15","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","791","NA","NA","791","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","65115","32416","22831","34177","65616","65114","10197","38415","65616","66409","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","66909","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","16118","22","no","yes","1024"
"N","3726","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","733.130434783","733.130434783","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","16","16","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","744","NA","NA","744","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","66986","32416","22831","34177","67487","66984","10197","38415","67487","68233","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","68733","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","16862","23","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","100","100","725","725","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","17","17","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","538","NA","NA","538","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","68808","32416","22831","34177","69309","68807","10197","38415","69309","69848","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","70348","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","17400","24","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","100","100","722.4","722.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","18","18","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","660","NA","NA","660","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","70430","32416","22831","34177","70931","70428","10197","38415","70931","71593","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","72093","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","18060","25","no","yes","1024"
"F","3726","F","F","PP_LIST1.csv","tapedispenser.jpg","wrench.jpg","100","100","717.615384615","717.615384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","19","19","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","598","NA","NA","598","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","72172","32416","22831","34177","72673","72170","10197","38415","72673","73273","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","73773","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","18658","26","no","yes","1024"
"N","3726","H","V","PP_LIST1.csv","keyH.jpg","keyV.jpg","100","100","715.62962963","715.62962963","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","20","20","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","664","NA","NA","664","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","73850","32416","22831","34177","74351","73848","10197","38415","74351","75017","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","75517","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","19322","27","no","yes","1024"
"Y","3726","V","V","PP_LIST1.csv","fire_extinguisherV.jpg","fire_extinguisherV.jpg","100","100","714.035714286","714.035714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","03/12/20 21:31:37","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","21","21","1","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_35.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","671","NA","NA","671","NA","4228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","738","NA","12624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","35","odd","no","no","NA","10197","4210","4211","8477","10189","10189","NA","NA","38415","75603","32416","22831","34177","76104","75602","10197","38415","76104","76777","NA","NA","22831","34156","22844","32415","22844","22844","22831","NA","34179","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","32917","32917","33656","NA","NA","77277","NA","10199","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","19993","28","no","yes","1024"
