Identical,LAB_SEED,Orientation1,Orientation2,PPList,Picture1,Picture2,acc,accuracy,average_response_time,avg_rt,background,bidi,canvas_backend,clock_backend,color_backend,compensation,coordinates,correct,correct_Pictures_response,correct_Start_E,correct_Target_response_Prac,correct_Welcome_PP_E,correct_count,correct_response,count_Check_This,count_Disable_Mouse,count_EXP,count_LAB_SEED,count_Language_Selection,count_List_Select,count_List_Selection,count_Pictures_Break,count_Pictures_End,count_Pictures_Exp,count_Pictures_Fixation,count_Pictures_Fixation_Prac,count_Pictures_Prac,count_Pictures_Start,count_Pictures_Target,count_Pictures_Trial,count_Pictures_Welcome,count_Pictures_loop,count_Pictures_response,count_Pictures_response_correct,count_Pictures_response_noans,count_Pictures_response_wrong,count_Prac,count_Prac_Count,count_Prac_Reset,count_Prac_Trial,count_Prac_loop,count_Prac_seq,count_Prac_setup,count_Start_DE,count_Start_E,count_Start_ELL,count_Start_HEB,count_Start_HIN,count_Start_HUN,count_Start_NOR,count_Start_PL,count_Start_POR,count_Start_SC,count_Start_SLK,count_Start_SPA,count_Start_TC,count_Start_THAI,count_Start_TUR,count_Target_Prac,count_Target_response_Prac,count_Target_response_correct_Prac,count_Target_response_noans_Prac,count_Target_response_wrong_Prac,count_Trial_logger,count_Welcome_PP_DE,count_Welcome_PP_E,count_Welcome_PP_ELL,count_Welcome_PP_HEB,count_Welcome_PP_HIN,count_Welcome_PP_HUN,count_Welcome_PP_NOR,count_Welcome_PP_PL,count_Welcome_PP_POR,count_Welcome_PP_SC,count_Welcome_PP_SLK,count_Welcome_PP_SPA,count_Welcome_PP_TC,count_Welcome_PP_THAI,count_Welcome_PP_TUR,datetime,de,description,disable_garbage_collection,ell,empty_column,en,experiment_file,experiment_path,font_bold,font_family,font_italic,font_size,font_underline,foreground,form_clicks,form_response,fullscreen,heb,height,hin,hun,keyboard_backend,live_row,live_row_Pictures_loop,live_row_Prac,live_row_Prac_loop,logfile,mouse_backend,nor,opensesame_codename,opensesame_version,osf_always_upload_experiment,osf_id,pol,por,repeat_cycle,reset_loop,response,response_Pictures_Break,response_Pictures_End,response_Pictures_response,response_Start_DE,response_Start_E,response_Start_ELL,response_Start_HEB,response_Start_HIN,response_Start_HUN,response_Start_NOR,response_Start_PL,response_Start_POR,response_Start_SC,response_Start_SLK,response_Start_SPA,response_Start_TC,response_Start_THAI,response_Start_TUR,response_Target_response_Prac,response_Welcome_PP_DE,response_Welcome_PP_E,response_Welcome_PP_ELL,response_Welcome_PP_HEB,response_Welcome_PP_HIN,response_Welcome_PP_HUN,response_Welcome_PP_NOR,response_Welcome_PP_PL,response_Welcome_PP_POR,response_Welcome_PP_SC,response_Welcome_PP_SLK,response_Welcome_PP_SPA,response_Welcome_PP_TC,response_Welcome_PP_THAI,response_Welcome_PP_TUR,response_time,response_time_Pictures_Break,response_time_Pictures_End,response_time_Pictures_response,response_time_Start_DE,response_time_Start_E,response_time_Start_ELL,response_time_Start_HEB,response_time_Start_HIN,response_time_Start_HUN,response_time_Start_NOR,response_time_Start_PL,response_time_Start_POR,response_time_Start_SC,response_time_Start_SLK,response_time_Start_SPA,response_time_Start_TC,response_time_Start_THAI,response_time_Start_TUR,response_time_Target_response_Prac,response_time_Welcome_PP_DE,response_time_Welcome_PP_E,response_time_Welcome_PP_ELL,response_time_Welcome_PP_HEB,response_time_Welcome_PP_HIN,response_time_Welcome_PP_HUN,response_time_Welcome_PP_NOR,response_time_Welcome_PP_PL,response_time_Welcome_PP_POR,response_time_Welcome_PP_SC,response_time_Welcome_PP_SLK,response_time_Welcome_PP_SPA,response_time_Welcome_PP_TC,response_time_Welcome_PP_THAI,response_time_Welcome_PP_TUR,round_decimals,sampler_backend,sc,slk,sound_buf_size,sound_channels,sound_freq,sound_sample_size,spa,start,subject_nr,subject_parity,tc,thai,time_Check_This,time_Disable_Mouse,time_EXP,time_LAB_SEED,time_Language_Selection,time_List_Select,time_List_Selection,time_Pictures_Break,time_Pictures_End,time_Pictures_Exp,time_Pictures_Fixation,time_Pictures_Fixation_Prac,time_Pictures_Prac,time_Pictures_Start,time_Pictures_Target,time_Pictures_Trial,time_Pictures_Welcome,time_Pictures_loop,time_Pictures_response,time_Pictures_response_correct,time_Pictures_response_noans,time_Pictures_response_wrong,time_Prac,time_Prac_Count,time_Prac_Reset,time_Prac_Trial,time_Prac_loop,time_Prac_seq,time_Prac_setup,time_Start_DE,time_Start_E,time_Start_ELL,time_Start_HEB,time_Start_HIN,time_Start_HUN,time_Start_NOR,time_Start_PL,time_Start_POR,time_Start_SC,time_Start_SLK,time_Start_SPA,time_Start_TC,time_Start_THAI,time_Start_TUR,time_Target_Prac,time_Target_response_Prac,time_Target_response_correct_Prac,time_Target_response_noans_Prac,time_Target_response_wrong_Prac,time_Trial_logger,time_Welcome_PP_DE,time_Welcome_PP_E,time_Welcome_PP_ELL,time_Welcome_PP_HEB,time_Welcome_PP_HIN,time_Welcome_PP_HUN,time_Welcome_PP_NOR,time_Welcome_PP_PL,time_Welcome_PP_POR,time_Welcome_PP_SC,time_Welcome_PP_SLK,time_Welcome_PP_SPA,time_Welcome_PP_TC,time_Welcome_PP_THAI,time_Welcome_PP_TUR,title,total_correct,total_response_time,total_responses,tur,uniform_coordinates,width
N,3726,V,H,PP_LIST1.csv,scssorV.jpg,scssorH.jpg,84.2105263158,84.2105263158,813.210526316,813.210526316,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,10,0,10,7,0,0,10,10,0,0,10,10,10,10,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,10,10,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,503,NA,NA,503,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,53357,32827,15297,34404,53858,53356,8979,36305,53858,54362,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,54862,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,16,15451,19,no,yes,1024
F,3726,F,F,PP_LIST1.csv,sutcse.jpg,pumpkin.jpg,85,85,796.85,796.85,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,11,0,11,7,0,0,11,11,0,0,11,11,11,11,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,11,11,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,486,NA,NA,486,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,54957,32827,15297,34404,55458,54956,8979,36305,55458,55946,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,56446,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,17,15937,20,no,yes,1024
N,3726,V,H,PP_LIST1.csv,penV.jpg,penH.jpg,85.7142857143,85.7142857143,790.476190476,790.476190476,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,12,0,12,7,0,0,12,12,0,0,12,12,12,12,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,12,12,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,663,NA,NA,663,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,56541,32827,15297,34404,57042,56540,8979,36305,57042,57706,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,58206,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,18,16600,21,no,yes,1024
N,3726,V,H,PP_LIST1.csv,plateV.jpg,plateH.jpg,86.3636363636,86.3636363636,782.318181818,782.318181818,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,13,0,13,7,0,0,13,13,0,0,13,13,13,13,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,13,13,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,611,NA,NA,611,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,58305,32827,15297,34404,58806,58304,8979,36305,58806,59418,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,59918,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,19,17211,22,no,yes,1024
F,3726,F,F,PP_LIST1.csv,pumpkin.jpg,trmpet.jpg,86.9565217391,86.9565217391,768.130434783,768.130434783,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,14,0,14,7,0,0,14,14,0,0,14,14,14,14,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,14,14,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,456,NA,NA,456,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,60012,32827,15297,34404,60513,60011,8979,36305,60513,60971,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,61471,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,20,17667,23,no,yes,1024
F,3726,F,F,PP_LIST1.csv,house.jpg,ring.jpg,87.5,87.5,756.333333333,756.333333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,15,0,15,7,0,0,15,15,0,0,15,15,15,15,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,15,15,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,485,NA,NA,485,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,61566,32827,15297,34404,62067,61564,8979,36305,62067,62554,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,63054,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,21,18152,24,no,yes,1024
F,3726,F,F,PP_LIST1.csv,knife.jpg,ladder.jpg,88,88,745.72,745.72,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,16,0,16,7,0,0,16,16,0,0,16,16,16,16,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,16,16,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,491,NA,NA,491,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,63145,32827,15297,34404,63646,63144,8979,36305,63646,64139,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,64639,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,22,18643,25,no,yes,1024
F,3726,F,F,PP_LIST1.csv,ring.jpg,stove.jpg,88.4615384615,88.4615384615,736.576923077,736.576923077,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,17,0,17,7,0,0,17,17,0,0,17,17,17,17,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,17,17,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,508,NA,NA,508,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,64728,32827,15297,34404,65229,64727,8979,36305,65229,65738,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,66238,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,23,19151,26,no,yes,1024
F,3726,F,F,PP_LIST1.csv,ftball.jpg,nut.jpg,88.8888888889,88.8888888889,729.740740741,729.740740741,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,18,0,18,7,0,0,18,18,0,0,18,18,18,18,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,18,18,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,552,NA,NA,552,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,66332,32827,15297,34404,66833,66331,8979,36305,66833,67387,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,67887,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,24,19703,27,no,yes,1024
Y,3726,V,V,PP_LIST1.csv,flashV.jpg,flashV.jpg,89.2857142857,89.2857142857,723.821428571,723.821428571,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,19,0,19,7,0,0,19,19,0,0,19,19,19,19,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,19,19,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,564,NA,NA,564,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,67984,32827,15297,34404,68485,67982,8979,36305,68485,69051,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,69551,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,25,20267,28,no,yes,1024
N,3726,H,V,PP_LIST1.csv,ironH.jpg,ironV.jpg,89.6551724138,89.6551724138,724.413793103,724.413793103,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,j,0,0,0,0,0,0,0,NA,20,0,20,7,0,0,20,20,0,0,20,20,20,20,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,20,20,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,j,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,741,NA,NA,741,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,69647,32827,15297,34404,70148,69645,8979,36305,70148,70891,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,71391,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,26,21008,29,no,yes,1024
F,3726,F,F,PP_LIST1.csv,umberella.jpg,flower.jpg,90,90,723.833333333,723.833333333,#ffffff,yes,legacy,legacy,legacy,0,uniform,1,1,undefined,1,undefined,6,f,0,0,0,0,0,0,0,NA,21,0,21,7,0,0,21,21,0,0,21,21,21,21,0,7,2,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,7,7,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03/05/20 22:10:42,no,Matching Tasks,yes,no,,yes,OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp,C:\Users\tmcgee\Desktop\Study Files,no,mono,no,18,no,#0000ff,no,English,yes,no,768,no,no,legacy,21,21,3,5,C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_17.csv,legacy,no,Kafkaesque Koffka,3.2.8,yes,5a7ce671e83246000deafe81,no,no,0,0,f,NA,NA,f,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,j,NA,space,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,707,NA,NA,707,NA,1891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,553,NA,6308,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,legacy,no,no,1024,2,48000,-16,no,EXP,23,odd,no,no,NA,8978,4665,4666,7458,8970,8970,NA,NA,36305,71489,32827,15297,34404,71990,71488,8979,36305,71990,72698,NA,49066,15297,34383,22486,32825,22486,22486,15297,NA,34406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33328,33328,33883,25167,21468,73198,NA,8980,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,Orientation_PSA2018,27,21715,30,no,yes,1024
