"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","3726","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","63.0434782609","63.0434782609","977.673913043","977.673913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","34","0","0","10","10","0","0","10","10","10","10","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","10","10","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","599","NA","NA","599","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","115333","86218","13228","88224","115837","115331","8714","93980","115837","116438","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","116938","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","44973","46","no","yes","1024"
"Y","3726","V","V","PP_LIST2.csv","bowlV.jpg","bowlV.jpg","63.829787234","63.829787234","968.382978723","968.382978723","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","34","0","0","11","11","0","0","11","11","11","11","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","11","11","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","541","NA","NA","541","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","117023","86218","13228","88224","117527","117022","8714","93980","117527","118070","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","118570","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","45514","47","no","yes","1024"
"Y","3726","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","64.5833333333","64.5833333333","961.3125","961.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","34","0","0","12","12","0","0","12","12","12","12","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","12","12","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","629","NA","NA","629","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","118666","86218","13228","88224","119167","118665","8714","93980","119167","119798","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","120298","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","31","46143","48","no","yes","1024"
"N","3726","V","H","PP_LIST2.csv","keyV.jpg","keyH.jpg","65.306122449","65.306122449","952.510204082","952.510204082","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","34","0","0","13","13","0","0","13","13","13","13","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","13","13","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","530","NA","NA","530","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","120378","86218","13228","88224","120882","120377","8714","93980","120882","121414","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","121914","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","32","46673","49","no","yes","1024"
"Y","3726","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","66","66","944.1","944.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","34","0","0","14","14","0","0","14","14","14","14","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","14","14","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","532","NA","NA","532","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","121992","86218","13228","88224","122496","121991","8714","93980","122496","123030","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","123530","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","33","47205","50","no","yes","1024"
"N","3726","V","H","PP_LIST2.csv","nailV.jpg","nailH.jpg","66.6666666667","66.6666666667","936.392156863","936.392156863","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","34","0","0","15","15","0","0","15","15","15","15","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","15","15","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","551","NA","NA","551","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","123624","86218","13228","88224","124125","123622","8714","93980","124125","124678","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","125178","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","34","47756","51","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","umberella.jpg","flower.jpg","67.3076923077","67.3076923077","929.846153846","929.846153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","34","0","0","16","16","0","0","16","16","16","16","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","16","16","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","596","NA","NA","596","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","125260","86218","13228","88224","125761","125259","8714","93980","125761","126358","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","126858","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","35","48352","52","no","yes","1024"
"Y","3726","H","H","PP_LIST2.csv","scssorH.jpg","scssorH.jpg","67.9245283019","67.9245283019","921.773584906","921.773584906","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","34","0","0","17","17","0","0","17","17","17","17","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","17","17","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","502","NA","NA","502","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","126937","86218","13228","88224","127438","126936","8714","93980","127438","127942","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","128442","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","36","48854","53","no","yes","1024"
"N","3726","H","V","PP_LIST2.csv","caterpillarH.jpg","caterpillarV.jpg","68.5185185185","68.5185185185","916.574074074","916.574074074","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","34","0","0","18","18","0","0","18","18","18","18","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","18","18","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","641","NA","NA","641","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","128543","86218","13228","88224","129044","128542","8714","93980","129044","129687","102683","99142","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","130187","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","37","49495","54","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","couch.jpg","spider.jpg","67.2727272727","67.2727272727","907.963636364","907.963636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","34","0","0","19","19","0","0","19","19","19","19","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","19","19","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","443","NA","NA","443","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","130276","86218","13228","88224","130777","130274","8714","93980","130777","129687","102683","131222","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","131722","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","37","49938","55","no","yes","1024"
"N","3726","V","H","PP_LIST2.csv","pencilV.jpg","pencilH.jpg","67.8571428571","67.8571428571","905.214285714","905.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","34","0","0","20","20","0","0","20","20","20","20","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","20","20","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","754","NA","NA","754","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","131802","86218","13228","88224","132306","131800","8714","93980","132306","133062","102683","131222","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","133562","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","38","50692","56","no","yes","1024"
"N","3726","H","V","PP_LIST2.csv","crayonH.jpg","crayonV.jpg","68.4210526316","68.4210526316","898.035087719","898.035087719","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","34","0","0","21","21","0","0","21","21","21","21","0","34","15","34","15","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","34","34","34","34","34","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/26/20 17:18:34","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","21","21","16","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_6.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","496","NA","NA","496","NA","5747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","981","NA","4506","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","6","even","no","no","NA","8714","4051","4052","7435","8705","8705","NA","NA","93980","133647","86218","13228","88224","134148","133646","8714","93980","134148","134646","102683","131222","13228","88202","75947","86216","75947","75947","13228","NA","88225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","86719","86719","87702","38011","75430","135146","NA","8715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","39","51188","57","no","yes","1024"
