"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","3726","F","F","PP_LIST2.csv","pumpkin.jpg","trmpet.jpg","54.2857142857","54.2857142857","739.6","739.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","23","0","0","10","10","0","0","10","10","10","10","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","10","10","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","323","NA","NA","323","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","93735","69328","27111","71034","94236","93734","20858","73783","94236","93137","87350","94561","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","95061","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","25886","35","no","yes","1024"
"Y","3726","V","V","PP_LIST2.csv","batV.jpg","batV.jpg","52.7777777778","52.7777777778","723.666666667","723.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","23","0","0","11","11","0","0","11","11","11","11","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","11","11","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","166","NA","NA","166","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","95172","69328","27111","71034","95673","95170","20858","73783","95673","93137","87350","95841","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","96341","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","26052","36","no","yes","1024"
"N","3726","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","54.0540540541","54.0540540541","708.081081081","708.081081081","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","23","0","0","12","12","0","0","12","12","12","12","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","12","12","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","147","NA","NA","147","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","96439","69328","27111","71034","96940","96437","20858","73783","96940","97089","87350","95841","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","97589","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","26199","37","no","yes","1024"
"N","3726","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","55.2631578947","55.2631578947","697.157894737","697.157894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","23","0","0","13","13","0","0","13","13","13","13","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","13","13","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","293","NA","NA","293","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","97685","69328","27111","71034","98186","97683","20858","73783","98186","98481","87350","95841","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","98981","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","26492","38","no","yes","1024"
"N","3726","V","H","PP_LIST2.csv","glassV.jpg","glassH.jpg","56.4102564103","56.4102564103","688.641025641","688.641025641","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","23","0","0","14","14","0","0","14","14","14","14","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","14","14","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","365","NA","NA","365","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","99085","69328","27111","71034","99586","99083","20858","73783","99586","99953","87350","95841","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","100453","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","26857","39","no","yes","1024"
"Y","3726","H","H","PP_LIST2.csv","screwH.jpg","screwH.jpg","57.5","57.5","675.175","675.175","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","23","0","0","15","15","0","0","15","15","15","15","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","15","15","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","150","NA","NA","150","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","100548","69328","27111","71034","101049","100547","20858","73783","101049","101201","87350","95841","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","101701","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","27007","40","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","56.0975609756","56.0975609756","664.829268293","664.829268293","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","23","0","0","16","16","0","0","16","16","16","16","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","16","16","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","251","NA","NA","251","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","101792","69328","27111","71034","102293","101791","20858","73783","102293","101201","87350","102546","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","103046","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","27258","41","no","yes","1024"
"Y","3726","V","V","PP_LIST2.csv","bookV.jpg","bookV.jpg","57.1428571429","57.1428571429","652.619047619","652.619047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","23","0","0","17","17","0","0","17","17","17","17","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","17","17","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","152","NA","NA","152","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","103139","69328","27111","71034","103640","103137","20858","73783","103640","103794","87350","102546","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","104294","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","27410","42","no","yes","1024"
"Y","3726","H","H","PP_LIST2.csv","tireH.jpg","tireH.jpg","58.1395348837","58.1395348837","643.069767442","643.069767442","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","23","0","0","18","18","0","0","18","18","18","18","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","18","18","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","242","NA","NA","242","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","104393","69328","27111","71034","104894","104392","20858","73783","104894","105138","87350","102546","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","105638","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","27652","43","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","sutcse.jpg","pumpkin.jpg","56.8181818182","56.8181818182","632.954545455","632.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","23","0","0","19","19","0","0","19","19","19","19","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","19","19","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198","NA","NA","198","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","105732","69328","27111","71034","106233","105730","20858","73783","106233","105138","87350","106433","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","106933","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","27850","44","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","skirt.jpg","tlphon.jpg","55.5555555556","55.5555555556","622.666666667","622.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","23","0","0","20","20","0","0","20","20","20","20","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","20","20","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","170","NA","NA","170","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","107024","69328","27111","71034","107525","107023","20858","73783","107525","105138","87350","107697","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","108197","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","28020","45","no","yes","1024"
"F","3726","F","F","PP_LIST2.csv","piano.jpg","sutcse.jpg","56.5217391304","56.5217391304","613.108695652","613.108695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","23","0","0","21","21","0","0","21","21","21","21","0","23","10","23","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","23","23","23","23","23","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","02/20/20 22:44:50","no","Matching Tasks","yes","no","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\Users\tmcgee\Desktop\Study Files","no","mono","no","18","no","#0000ff","no","English","yes","no","768","no","no","legacy","21","21","11","5","C:/Users/tmcgee/Desktop/Study Files/raw_data/USA_173_PP_1.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","183","NA","NA","183","NA","2739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","682","NA","6244","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","no","1024","2","48000","-16","no","EXP","1","odd","no","no","NA","20858","4579","4580","11545","20848","20848","NA","NA","73783","108291","69328","27111","71034","108792","108290","20858","73783","108792","108977","87350","107697","27111","71013","59286","69327","59286","59286","27111","NA","71036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","69829","69829","70513","30232","58769","109477","NA","20859","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","28203","46","no","yes","1024"
