"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","43.75","43.75","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","8664.75","8664.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","2","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","865","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","2871","NA","NA","4797","NA","NA","NA","NA","NA","NA","NA","865","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","245082","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","NA","NA","89830","240121","137316","221344","137316","137316","89830","246092","246092","222362","222362","NA","246092","NA","NA","NA","NA","NA","248973","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","249482","238826","249482","238826","250357","239621","NA","136790","NA","136281","250857","NA","NA","244977","89830","240156","245073","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","7","138636","16","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonH.jpg","V","44.4444444444","44.4444444444","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","8724.83333333","8724.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","2","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1120","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","17291","NA","NA","4797","NA","NA","NA","NA","NA","NA","NA","1120","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","251000","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","NA","NA","89830","240121","137316","221344","137316","137316","89830","252008","252008","222362","222362","NA","252008","NA","NA","NA","NA","NA","269310","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","269819","238826","269819","238826","270950","239621","NA","136790","NA","136281","271450","NA","NA","244977","89830","240156","250991","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","8","157047","18","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","45","45","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","8058.35","8058.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","2","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","793","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","3327","NA","NA","4797","NA","NA","NA","NA","NA","NA","NA","793","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","271572","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","NA","NA","89830","240121","137316","221344","137316","137316","89830","272581","272581","222362","222362","NA","272581","NA","NA","NA","NA","NA","275918","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","276427","238826","276427","238826","277230","239621","NA","136790","NA","136281","277730","NA","NA","244977","89830","240156","271563","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","9","161167","20","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","45.4545454545","45.4545454545","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","7579.36363636","7579.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","2","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","4850","NA","NA","4797","NA","NA","NA","NA","NA","NA","NA","729","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","277857","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","NA","NA","89830","240121","137316","221344","137316","137316","89830","278866","278866","222362","222362","NA","278866","NA","NA","NA","NA","NA","283726","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","284235","238826","284235","238826","284974","239621","NA","136790","NA","136281","285474","NA","NA","244977","89830","240156","277847","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","10","166746","22","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","45.8333333333","45.8333333333","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","7168.70833333","7168.70833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","2","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","697","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","4606","NA","NA","4797","NA","NA","NA","NA","NA","NA","NA","697","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","285597","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","NA","NA","89830","240121","137316","221344","137316","137316","89830","286606","286606","222362","222362","NA","286606","NA","NA","NA","NA","NA","291222","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","291731","238826","291731","238826","292438","239621","NA","136790","NA","136281","292938","NA","NA","244977","89830","240156","285587","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","11","172049","24","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","46.1538461538","46.1538461538","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","6988.07692308","6988.07692308","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","2","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","881","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","8760","NA","NA","4797","NA","NA","NA","NA","NA","NA","NA","881","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","293067","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","NA","NA","89830","240121","137316","221344","137316","137316","89830","294076","294076","222362","222362","NA","294076","NA","NA","NA","NA","NA","302846","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","303355","238826","303355","238826","304246","239621","NA","136790","NA","136281","304747","NA","NA","244977","89830","240156","293058","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","12","181690","26","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","46.4285714286","46.4285714286","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","6694.25","6694.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","2","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","777","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","4972","NA","NA","4797","NA","NA","NA","NA","NA","NA","NA","777","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","304870","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","NA","NA","89830","240121","137316","221344","137316","137316","89830","305879","305879","222362","222362","NA","305880","NA","NA","NA","NA","NA","310862","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","311371","238826","311371","238826","312158","239621","NA","136790","NA","136281","312659","NA","NA","244977","89830","240156","304861","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","13","187439","28","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","M","44.8275862069","44.8275862069","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","6725.75862069","6725.75862069","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","2","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","7608","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","4972","7608","NA","4797","NA","NA","NA","NA","NA","NA","NA","777","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","304870","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","312666","312723","89830","240121","137316","221344","137316","137316","89830","305879","305879","222362","222362","312723","305880","312732","NA","312732","320351","NA","310862","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","311371","238826","311371","238826","312158","239621","NA","136790","NA","136281","321851","NA","NA","244977","89830","240156","304861","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","13","195047","29","no","yes","1024"
"6652","GBR_LIST3.csv","N","H","GBR_Prac1.csv","Jim prepared to insert the screw into the side of the cabinet.","screwV.jpg","V","45.1612903226","45.1612903226","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","6521.96774194","6521.96774194","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","2","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","776","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","6358","7608","NA","4797","NA","NA","NA","NA","NA","NA","NA","776","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","321989","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","312666","312723","89830","240121","137316","221344","137316","137316","89830","322998","322998","222362","222362","312723","322998","312732","NA","312732","320351","NA","329367","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","329876","238826","329876","238826","330663","239621","NA","136790","NA","136281","331163","NA","NA","244977","89830","240156","321980","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","14","202181","31","no","yes","1024"
"6652","GBR_LIST3.csv","Y","V","GBR_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","45.4545454545","45.4545454545","[6, 11, 15, 19, 23, 27, 29, 33, 37, 43, 46]","6316.03030303","6316.03030303","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:51:21 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","2","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-40.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The toddler drew a kitty cat with his crayon on his bedroom floor.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","825","NA","48816","NA","NA","NA","NA","NA","NA","NA","15945","5423","7608","NA","4797","NA","NA","NA","NA","NA","NA","NA","825","785","NA","NA","NA","NA","NA","NA","NA","30747","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","40","even","Yes","no","no","NA","10235","9731","3603","331292","221353","NA","41000","NA","NA","NA","NA","NA","NA","NA","3605","8986","NA","10221","NA","NA","NA","NA","NA","NA","NA","10221","312666","312723","89830","240121","137316","221344","137316","137316","89830","332302","332302","222362","222362","312723","332302","312732","NA","312732","320351","NA","337735","238317","NA","240166","NA","NA","NA","NA","NA","NA","NA","338244","238826","338244","238826","339079","239621","NA","136790","NA","136281","339579","NA","NA","244977","89830","240156","331283","10235","244977","NA","NA","NA","NA","NA","10244","NA","NA","NA","244977","Orientation_PSA2018","15","208429","33","no","yes","1024"
