"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","43.75","43.75","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4681.6875","4681.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","2","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","800","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","5571","NA","NA","10859","NA","NA","NA","NA","NA","NA","NA","800","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","150363","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","NA","NA","55422","139333","84208","129686","84208","84208","55422","151372","151372","130705","130705","NA","151372","NA","NA","NA","NA","NA","156953","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","157462","137813","157462","137813","158272","138833","NA","83682","NA","83173","158772","NA","NA","150253","55422","139369","150354","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","7","74907","16","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","44.4444444444","44.4444444444","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4490.94444444","4490.94444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","2","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","887","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","5043","NA","NA","10859","NA","NA","NA","NA","NA","NA","NA","887","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","158914","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","NA","NA","55422","139333","84208","129686","84208","84208","55422","159923","159923","130705","130705","NA","159924","NA","NA","NA","NA","NA","164978","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","165487","137813","165487","137813","166384","138833","NA","83682","NA","83173","166884","NA","NA","150253","55422","139369","158905","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","8","80837","18","no","yes","1024"
"6652","GBR_LIST2.csv","Y","H","GBR_Prac2.csv","The hunter shone the torch into the mouth of the cavern.","flashH.jpg","V","45","45","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4277.35","4277.35","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","2","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","464","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","4246","NA","NA","10859","NA","NA","NA","NA","NA","NA","NA","464","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","167007","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","NA","NA","55422","139333","84208","129686","84208","84208","55422","168016","168016","130705","130705","NA","168016","NA","NA","NA","NA","NA","172272","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","172782","137813","172782","137813","173256","138833","NA","83682","NA","83173","173757","NA","NA","150253","55422","139369","166999","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","9","85547","20","no","yes","1024"
"6652","GBR_LIST2.csv","N","V","GBR_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyH.jpg","V","45.4545454545","45.4545454545","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4153.77272727","4153.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","2","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","976","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","4860","NA","NA","10859","NA","NA","NA","NA","NA","NA","NA","976","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","173881","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","NA","NA","55422","139333","84208","129686","84208","84208","55422","174890","174890","130705","130705","NA","174890","NA","NA","NA","NA","NA","179760","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","180270","137813","180270","137813","181256","138833","NA","83682","NA","83173","181756","NA","NA","150253","55422","139369","173872","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","10","91383","22","no","yes","1024"
"6652","GBR_LIST2.csv","N","H","GBR_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlV.jpg","V","41.6666666667","41.6666666667","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4280.41666667","4280.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","2","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1088","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","10259","NA","NA","10859","NA","NA","NA","NA","NA","NA","NA","1088","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","181881","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","NA","NA","55422","139333","84208","129686","84208","84208","55422","182891","182891","130705","130705","NA","182891","NA","NA","NA","NA","NA","193161","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","193670","137813","193670","137813","181256","138833","NA","83682","194769","83173","195269","NA","NA","150253","55422","139369","181872","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","10","102730","24","no","yes","1024"
"6652","GBR_LIST2.csv","Y","H","GBR_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonH.jpg","V","42.3076923077","42.3076923077","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4266.34615385","4266.34615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","2","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","832","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","7363","NA","NA","10859","NA","NA","NA","NA","NA","NA","NA","832","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","195394","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","NA","NA","55422","139333","84208","129686","84208","84208","55422","196403","196403","130705","130705","NA","196403","NA","NA","NA","NA","NA","203777","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","204286","137813","204286","137813","205129","138833","NA","83682","194769","83173","205629","NA","NA","150253","55422","139369","195385","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","11","110925","26","no","yes","1024"
"6652","GBR_LIST2.csv","Y","H","GBR_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonH.jpg","M","40.7407407407","40.7407407407","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4333.96296296","4333.96296296","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","6","1","6","1","1","0","5","5","6","6","0","5","0","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","2","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","6092","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","7363","6092","NA","10859","NA","NA","NA","NA","NA","NA","NA","832","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","195394","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","205636","205697","55422","139333","84208","129686","84208","84208","55422","196403","196403","130705","130705","205698","196403","205707","NA","205707","211809","NA","203777","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","204286","137813","204286","137813","205129","138833","NA","83682","194769","83173","213309","NA","NA","150253","55422","139369","195385","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","11","117017","27","no","yes","1024"
"6652","GBR_LIST2.csv","N","V","GBR_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarH.jpg","V","41.3793103448","41.3793103448","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4308.48275862","4308.48275862","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","2","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","737","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","7192","6092","NA","10859","NA","NA","NA","NA","NA","NA","NA","737","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","213446","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","205636","205697","55422","139333","84208","129686","84208","84208","55422","214455","214455","130705","130705","205698","214455","205707","NA","205707","211809","NA","221657","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","222166","137813","222166","137813","222914","138833","NA","83682","194769","83173","223414","NA","NA","150253","55422","139369","213437","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","12","124946","29","no","yes","1024"
"6652","GBR_LIST2.csv","N","V","GBR_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailH.jpg","V","41.935483871","41.935483871","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4179.64516129","4179.64516129","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","2","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","657","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","3966","6092","NA","10859","NA","NA","NA","NA","NA","NA","NA","657","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","223536","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","205636","205697","55422","139333","84208","129686","84208","84208","55422","224545","224545","130705","130705","205698","224545","205707","NA","205707","211809","NA","228521","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","229030","137813","229030","137813","229697","138833","NA","83682","194769","83173","230197","NA","NA","150253","55422","139369","223527","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","13","129569","31","no","yes","1024"
"6652","GBR_LIST2.csv","Y","H","GBR_Prac2.csv","The teenager placed her brush in the bottom of her bag, looking forward to the party.","brushH.jpg","V","42.4242424242","42.4242424242","[5, 9, 15, 19, 23, 26, 30, 33, 37, 41, 46]","4124.63636364","4124.63636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 14:02:39 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","2","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-8.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","Duff played his bagpipe at odd hours causing his neighbors to complain.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1249","NA","35815","NA","NA","NA","NA","NA","NA","NA","6589","5295","6092","NA","10859","NA","NA","NA","NA","NA","NA","NA","1249","1009","NA","NA","NA","NA","NA","NA","NA","10819","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","8","even","No","no","no","NA","8755","8116","3888","230326","129696","NA","19593","NA","NA","NA","NA","NA","NA","NA","3891","7035","NA","8741","NA","NA","NA","NA","NA","NA","NA","8741","205636","205697","55422","139333","84208","129686","84208","84208","55422","231335","231335","130705","130705","205698","231336","205707","NA","205707","211809","NA","236641","137304","NA","139379","NA","NA","NA","NA","NA","NA","NA","237150","137813","237150","137813","238409","138833","NA","83682","194769","83173","238909","NA","NA","150253","55422","139369","230317","8755","150253","NA","NA","NA","NA","NA","8764","NA","NA","NA","150253","Orientation_PSA2018","14","136113","33","no","yes","1024"
