"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","27.2727272727","27.2727272727","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","1842.95454545","1842.95454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","20","9","20","9","9","0","0","0","20","20","NA","0","NA","NA","NA","NA","0","0","20","0","0","0","0","0","0","0","0","0","0","20","0","20","0","20","0","20","0","20","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","10","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1073","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","3549","NA","NA","11605","NA","NA","NA","NA","NA","NA","NA","1073","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","202404","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","67989","190631","162601","186278","162601","162601","67989","203413","203413","187297","187297","NA","203413","NA","NA","NA","NA","NA","206972","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","207481","189313","207481","189313","NA","190131","NA","121886","208564","162074","209064","NA","NA","202295","67988","190667","202395","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","12","81090","44","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","28.2608695652","28.2608695652","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","1977.93478261","1977.93478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","20","9","20","9","9","0","1","1","20","20","NA","1","NA","NA","NA","NA","0","1","20","0","0","0","0","0","0","0","0","0","1","20","1","20","1","20","1","20","1","20","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","10","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","609","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","9286","NA","NA","11605","NA","NA","NA","NA","NA","NA","NA","609","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","209203","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","67989","190631","162601","186278","162601","162601","67989","210212","210212","187297","187297","NA","210212","NA","NA","NA","NA","NA","219508","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","220017","189313","220017","189313","220636","190131","NA","121886","208564","162074","221136","NA","NA","202295","67988","190667","209194","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","13","90985","46","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","29.1666666667","29.1666666667","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2020.89583333","2020.89583333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","20","9","20","9","9","0","2","2","20","20","NA","2","NA","NA","NA","NA","0","2","20","0","0","0","0","0","0","0","0","0","2","20","2","20","2","20","2","20","2","20","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","10","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","792","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","5226","NA","NA","11605","NA","NA","NA","NA","NA","NA","NA","792","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","221262","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","67989","190631","162601","186278","162601","162601","67989","222272","222272","187297","187297","NA","222272","NA","NA","NA","NA","NA","227509","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","228018","189313","228018","189313","228821","190131","NA","121886","208564","162074","229321","NA","NA","202295","67988","190667","221253","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","14","97003","48","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","28","28","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2071.48","2071.48","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","20","9","20","9","9","0","3","3","20","20","NA","3","NA","NA","NA","NA","0","3","20","0","0","0","0","0","0","0","0","0","3","20","3","20","3","20","3","20","3","20","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","10","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","5842","NA","NA","11605","NA","NA","NA","NA","NA","NA","NA","729","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","229445","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","67989","190631","162601","186278","162601","162601","67989","230455","230455","187297","187297","NA","230455","NA","NA","NA","NA","NA","236308","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","236817","189313","236817","189313","228821","190131","NA","121886","237557","162074","238057","NA","NA","202295","67988","190667","229436","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","14","103574","50","no","yes","1024"
"6652","GBR_LIST1.csv","N","H","GBR_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","28.8461538462","28.8461538462","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2078.09615385","2078.09615385","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","20","9","20","9","9","0","4","4","20","20","NA","4","NA","NA","NA","NA","0","4","20","0","0","0","0","0","0","0","0","0","4","20","4","20","4","20","4","20","4","20","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","10","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","728","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","3759","NA","NA","11605","NA","NA","NA","NA","NA","NA","NA","728","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","238187","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","67989","190631","162601","186278","162601","162601","67989","239196","239196","187297","187297","NA","239196","NA","NA","NA","NA","NA","242965","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","243474","189313","243474","189313","244212","190131","NA","121886","237557","162074","244712","NA","NA","202295","67988","190667","238177","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","15","108061","52","no","yes","1024"
"6652","GBR_LIST1.csv","Y","V","GBR_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","29.6296296296","29.6296296296","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2090.85185185","2090.85185185","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","20","9","20","9","9","0","5","5","20","20","NA","5","NA","NA","NA","NA","0","5","20","0","0","0","0","0","0","0","0","0","5","20","5","20","5","20","5","20","5","20","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","10","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","784","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","4061","NA","NA","11605","NA","NA","NA","NA","NA","NA","NA","784","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","244836","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","67989","190631","162601","186278","162601","162601","67989","245845","245845","187297","187297","NA","245846","NA","NA","NA","NA","NA","249917","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","250426","189313","250426","189313","251220","190131","NA","121886","237557","162074","251720","NA","NA","202295","67988","190667","244826","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","16","112906","54","no","yes","1024"
"6652","GBR_LIST1.csv","N","H","GBR_Prac2.csv","The caterpillar inched along the tree branch.","caterpillarV.jpg","V","30.3571428571","30.3571428571","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2074.28571429","2074.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","20","9","20","9","9","0","6","6","20","20","NA","6","NA","NA","NA","NA","0","6","20","0","0","0","0","0","0","0","0","0","6","20","6","20","6","20","6","20","6","20","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","10","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","786","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","2468","NA","NA","11605","NA","NA","NA","NA","NA","NA","NA","786","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","251845","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","NA","NA","67989","190631","162601","186278","162601","162601","67989","252854","252854","187297","187297","NA","252854","NA","NA","NA","NA","NA","255332","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","255841","189313","255841","189313","256637","190131","NA","121886","237557","162074","257137","NA","NA","202295","67988","190667","251835","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","17","116160","56","no","yes","1024"
"6652","GBR_LIST1.csv","N","H","GBR_Prac2.csv","The caterpillar inched along the tree branch.","caterpillarV.jpg","M","29.8245614035","29.8245614035","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2142.57894737","2142.57894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","20","9","20","9","9","0","6","6","20","20","0","6","0","0","0","0","0","6","20","0","0","0","0","0","0","0","0","0","6","20","6","20","6","20","6","20","6","20","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","10","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The ant walked towards the pot of honey and tried to climb in.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5967","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","2468","5967","NA","11605","NA","NA","NA","NA","NA","NA","NA","786","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","251845","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","257144","257202","67989","190631","162601","186278","162601","162601","67989","252854","252854","187297","187297","257202","252854","257211","NA","257211","263188","NA","255332","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","255841","189313","255841","189313","256637","190131","NA","121886","237557","162074","264689","NA","NA","202295","67988","190667","251835","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","17","122127","57","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","28.813559322","28.813559322","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2139.11864407","2139.11864407","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","20","9","20","9","9","0","7","7","20","20","0","7","0","0","0","0","0","7","20","0","0","0","0","0","0","0","0","0","7","20","7","20","7","20","7","20","7","20","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","10","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The ant walked towards the pot of honey and tried to climb in.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1128","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","2953","5967","NA","11605","NA","NA","NA","NA","NA","NA","NA","1128","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","264825","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","257144","257202","67989","190631","162601","186278","162601","162601","67989","265834","265834","187297","187297","257202","265834","257211","NA","257211","263188","NA","268797","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","269307","189313","269307","189313","256637","190131","NA","121886","270446","162074","270946","NA","NA","202295","67988","190667","264816","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","17","126208","59","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","In the park a bison ran towards them.","ring.jpg","V","29.5081967213","29.5081967213","[6, 11, 15, 17, 21, 27, 29, 33, 37, 43, 45]","2106.59016393","2106.59016393","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","20","9","20","9","9","0","8","8","20","20","0","8","0","0","0","0","0","8","20","0","0","0","0","0","0","0","0","0","8","20","8","20","8","20","8","20","8","20","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:25:35 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","10","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-49.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The ant walked towards the pot of honey and tried to climb in.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","608","NA","45383","NA","NA","NA","NA","NA","NA","NA","1496","1686","5967","NA","11605","NA","NA","NA","NA","NA","NA","NA","608","807","NA","NA","NA","NA","NA","NA","NA","13106","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","49","odd","No","no","no","NA","9466","8914","3623","271068","186288","NA","22592","NA","NA","NA","NA","NA","NA","NA","3625","8247","NA","9451","NA","NA","NA","NA","NA","NA","NA","9451","257144","257202","67989","190631","162601","186278","162601","162601","67989","272077","272077","187297","187297","257202","272077","257211","NA","257211","263188","NA","273774","188804","NA","190676","NA","NA","NA","NA","NA","NA","NA","274283","189313","274283","189313","274902","190131","NA","121886","270446","162074","275402","NA","NA","202295","67988","190667","271058","9466","202295","NA","NA","NA","NA","NA","9476","NA","NA","NA","202295","Orientation_PSA2018","18","128502","61","no","yes","1024"
