"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST2.csv","N","H","GBR_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleV.jpg","V","35.2941176471","35.2941176471","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2399.17647059","2399.17647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","15","5","15","5","5","0","0","0","15","15","NA","0","NA","NA","NA","NA","0","0","15","0","0","0","0","0","0","0","0","0","0","15","0","15","0","15","0","15","0","15","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","6","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1296","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","5275","NA","NA","11692","NA","NA","NA","NA","NA","NA","NA","1296","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","176562","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","NA","NA","54672","164700","136910","161041","136910","136909","54672","177571","177571","162060","162060","NA","177571","NA","NA","NA","NA","NA","182856","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","183365","163502","183366","163502","184672","164200","NA","101689","NA","136383","185172","NA","NA","176452","54672","164736","176552","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","12","81572","34","no","yes","1024"
"6652","GBR_LIST2.csv","N","V","GBR_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyH.jpg","V","36.1111111111","36.1111111111","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2406.47222222","2406.47222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","15","5","15","5","5","0","1","1","15","15","NA","1","NA","NA","NA","NA","0","1","15","0","0","0","0","0","0","0","0","0","1","15","1","15","1","15","1","15","1","15","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","6","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","600","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","4461","NA","NA","11692","NA","NA","NA","NA","NA","NA","NA","600","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","185312","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","NA","NA","54672","164700","136910","161041","136910","136909","54672","186321","186321","162060","162060","NA","186321","NA","NA","NA","NA","NA","190793","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","191302","163502","191302","163502","191912","164200","NA","101689","NA","136383","192413","NA","NA","176452","54672","164736","185303","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","13","86633","36","no","yes","1024"
"6652","GBR_LIST2.csv","N","V","GBR_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailH.jpg","V","36.8421052632","36.8421052632","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2368.76315789","2368.76315789","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","15","5","15","5","5","0","2","2","15","15","NA","2","NA","NA","NA","NA","0","2","15","0","0","0","0","0","0","0","0","0","2","15","2","15","2","15","2","15","2","15","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","6","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","414","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","2966","NA","NA","11692","NA","NA","NA","NA","NA","NA","NA","414","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","192535","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","NA","NA","54672","164700","136910","161041","136910","136909","54672","193544","193544","162060","162060","NA","193544","NA","NA","NA","NA","NA","196521","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","197031","163502","197032","163502","197457","164200","NA","101689","NA","136383","197957","NA","NA","176452","54672","164736","192526","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","14","90013","38","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","Because the newborn cub was on display the zoo was more crowded than usual.","skirt.jpg","V","37.5","37.5","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2367.95","2367.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","15","5","15","5","5","0","3","3","15","15","NA","3","NA","NA","NA","NA","0","3","15","0","0","0","0","0","0","0","0","0","3","15","3","15","3","15","3","15","3","15","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","6","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","744","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","3961","NA","NA","11692","NA","NA","NA","NA","NA","NA","NA","744","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","198083","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","NA","NA","54672","164700","136910","161041","136910","136909","54672","199092","199093","162060","162060","NA","199093","NA","NA","NA","NA","NA","203065","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","203574","163502","203574","163502","204329","164200","NA","101689","NA","136383","204829","NA","NA","176452","54672","164736","198073","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","15","94718","40","no","yes","1024"
"6652","GBR_LIST2.csv","N","H","GBR_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlV.jpg","V","38.0952380952","38.0952380952","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2335.28571429","2335.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","15","5","15","5","5","0","4","4","15","15","NA","4","NA","NA","NA","NA","0","4","15","0","0","0","0","0","0","0","0","0","4","15","4","15","4","15","4","15","4","15","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","6","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","625","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","2739","NA","NA","11692","NA","NA","NA","NA","NA","NA","NA","625","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","204955","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","NA","NA","54672","164700","136910","161041","136910","136909","54672","205964","205964","162060","162060","NA","205964","NA","NA","NA","NA","NA","208713","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","209222","163502","209222","163502","209857","164200","NA","101689","NA","136383","210357","NA","NA","176452","54672","164736","204944","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","16","98082","42","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","38.6363636364","38.6363636364","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2347.18181818","2347.18181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","15","5","15","5","5","0","5","5","15","15","NA","5","NA","NA","NA","NA","0","5","15","0","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","6","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","841","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","4353","NA","NA","11692","NA","NA","NA","NA","NA","NA","NA","841","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","210485","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","NA","NA","54672","164700","136910","161041","136910","136909","54672","211494","211494","162060","162060","NA","211494","NA","NA","NA","NA","NA","215857","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","216366","163502","216366","163502","217217","164200","NA","101689","NA","136383","217717","NA","NA","176452","54672","164736","210475","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","17","103276","44","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","The colourful puzzle was much harder than the little boy had expected.","nut.jpg","V","39.1304347826","39.1304347826","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2324.43478261","2324.43478261","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","15","5","15","5","5","0","6","6","15","15","NA","6","NA","NA","NA","NA","0","6","15","0","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","6","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","688","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","2960","NA","NA","11692","NA","NA","NA","NA","NA","NA","NA","688","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","217845","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","NA","NA","54672","164700","136910","161041","136910","136909","54672","218855","218855","162060","162060","NA","218855","NA","NA","NA","NA","NA","221826","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","222335","163502","222335","163502","223033","164200","NA","101689","NA","136383","223533","NA","NA","176452","54672","164736","217836","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","18","106924","46","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","The colourful puzzle was much harder than the little boy had expected.","nut.jpg","M","40.4255319149","40.4255319149","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2425.27659574","2425.27659574","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","15","5","15","5","5","0","6","6","15","15","0","6","0","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","6","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The colourful puzzle was much harder than the little boy had expected.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","7064","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","2960","7064","NA","11692","NA","NA","NA","NA","NA","NA","NA","688","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","217845","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","223540","223597","54672","164700","136910","161041","136910","136909","54672","218855","218855","162060","162060","223597","218855","223607","230682","223607","NA","NA","221826","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","222335","163502","222335","163502","223033","164200","NA","101689","NA","136383","231182","NA","NA","176452","54672","164736","217836","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","19","113988","47","no","yes","1024"
"6652","GBR_LIST2.csv","Y","V","GBR_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateV.jpg","V","40.8163265306","40.8163265306","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2393.48979592","2393.48979592","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","15","5","15","5","5","0","7","7","15","15","0","7","0","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","6","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The colourful puzzle was much harder than the little boy had expected.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","480","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","2813","7064","NA","11692","NA","NA","NA","NA","NA","NA","NA","480","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","231319","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","223540","223597","54672","164700","136910","161041","136910","136909","54672","232329","232329","162060","162060","223597","232330","223607","230682","223607","NA","NA","235154","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","235663","163502","235663","163502","236154","164200","NA","101689","NA","136383","236654","NA","NA","176452","54672","164736","231310","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","20","117281","49","no","yes","1024"
"6652","GBR_LIST2.csv","N","H","GBR_Prac2.csv","Derek swung his bat as the ball approached.","batV.jpg","V","41.1764705882","41.1764705882","[6, 9, 13, 17, 23, 26, 30, 33, 39, 41, 47]","2416.92156863","2416.92156863","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","15","5","15","5","5","0","8","8","15","15","0","8","0","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","8","15","8","15","8","15","8","15","8","15","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:55:30 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","6","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-39.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The colourful puzzle was much harder than the little boy had expected.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","385","NA","38070","NA","NA","NA","NA","NA","NA","NA","922","5597","7064","NA","11692","NA","NA","NA","NA","NA","NA","NA","385","687","NA","NA","NA","NA","NA","NA","NA","8283","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","39","odd","No","no","no","NA","8285","7566","3616","236778","161051","NA","16588","NA","NA","NA","NA","NA","NA","NA","3618","6693","NA","8271","NA","NA","NA","NA","NA","NA","NA","8271","223540","223597","54672","164700","136910","161041","136910","136909","54672","237787","237787","162060","162060","223597","237787","223607","230682","223607","NA","NA","243394","162993","NA","164746","NA","NA","NA","NA","NA","NA","NA","243903","163502","243903","163502","244298","164200","NA","101689","NA","136383","244798","NA","NA","176452","54672","164736","236768","8285","176452","NA","NA","NA","NA","NA","8294","NA","NA","NA","176452","Orientation_PSA2018","21","123263","51","no","yes","1024"
