"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","41.6666666667","41.6666666667","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2170.83333333","2170.83333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","2","10","2","2","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","3","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","609","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","3896","NA","NA","12524","NA","NA","NA","NA","NA","NA","NA","609","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","141788","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","NA","NA","57544","129099","97877","125457","97877","97877","57544","142797","142797","126475","126475","NA","142797","NA","NA","NA","NA","NA","146703","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","147212","128268","147212","128268","147831","128599","NA","68132","NA","97350","148331","NA","NA","141683","57544","129135","141779","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","10","52100","24","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonH.jpg","V","42.3076923077","42.3076923077","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2168.42307692","2168.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","2","10","2","2","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","3","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","465","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","3814","NA","NA","12524","NA","NA","NA","NA","NA","NA","NA","465","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","148478","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","NA","NA","57544","129099","97877","125457","97877","97877","57544","149487","149487","126475","126475","NA","149487","NA","NA","NA","NA","NA","153311","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","153820","128268","153820","128268","154295","128599","NA","68132","NA","97350","154795","NA","NA","141683","57544","129135","148468","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","11","56379","26","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","42.8571428571","42.8571428571","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2116.32142857","2116.32142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","2","10","2","2","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","3","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","584","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","2294","NA","NA","12524","NA","NA","NA","NA","NA","NA","NA","584","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","154917","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","NA","NA","57544","129099","97877","125457","97877","97877","57544","155926","155926","126475","126475","NA","155926","NA","NA","NA","NA","NA","158231","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","158741","128268","158741","128268","159335","128599","NA","68132","NA","97350","159835","NA","NA","141683","57544","129135","154908","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","12","59257","28","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","43.3333333333","43.3333333333","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2093.26666667","2093.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","2","10","2","2","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","3","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","519","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","3022","NA","NA","12524","NA","NA","NA","NA","NA","NA","NA","519","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","159957","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","NA","NA","57544","129099","97877","125457","97877","97877","57544","160967","160967","126475","126475","NA","160967","NA","NA","NA","NA","NA","164000","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","164509","128268","164509","128268","165038","128599","NA","68132","NA","97350","165539","NA","NA","141683","57544","129135","159948","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","13","62798","30","no","yes","1024"
"6652","GBR_LIST3.csv","Y","H","GBR_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyH.jpg","V","43.75","43.75","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2046.125","2046.125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","2","10","2","2","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","3","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","576","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","2102","NA","NA","12524","NA","NA","NA","NA","NA","NA","NA","576","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","165662","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","NA","NA","57544","129099","97877","125457","97877","97877","57544","166671","166671","126475","126475","NA","166671","NA","NA","NA","NA","NA","168784","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","169293","128268","169293","128268","169880","128599","NA","68132","NA","97350","170380","NA","NA","141683","57544","129135","165653","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","14","65476","32","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushH.jpg","V","44.1176470588","44.1176470588","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2026.79411765","2026.79411765","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","2","10","2","2","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","3","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","401","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","3034","NA","NA","12524","NA","NA","NA","NA","NA","NA","NA","401","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","170507","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","NA","NA","57544","129099","97877","125457","97877","97877","57544","171516","171516","126475","126475","NA","171516","NA","NA","NA","NA","NA","174560","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","175069","128268","175069","128268","175480","128599","NA","68132","NA","97350","175980","NA","NA","141683","57544","129135","170497","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","15","68911","34","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Ted showed off his new motor cycle to his friends.","ring.jpg","V","44.4444444444","44.4444444444","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2011.30555556","2011.30555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","2","10","2","2","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","3","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","433","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","3063","NA","NA","12524","NA","NA","NA","NA","NA","NA","NA","433","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","176101","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","NA","NA","57544","129099","97877","125457","97877","97877","57544","177110","177110","126475","126475","NA","177110","NA","NA","NA","NA","NA","180183","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","180692","128268","180692","128268","181135","128599","NA","68132","NA","97350","181635","NA","NA","141683","57544","129135","176092","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","16","72407","36","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Ted showed off his new motor cycle to his friends.","ring.jpg","M","45.9459459459","45.9459459459","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2099.35135135","2099.35135135","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","2","10","2","2","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","3","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The lab assistant put the key to the monkey cage in the lock.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5269","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","3063","5269","NA","12524","NA","NA","NA","NA","NA","NA","NA","433","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","176101","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","181647","181704","57544","129099","97877","125457","97877","97877","57544","177110","177110","126475","126475","181704","177110","181713","186992","181713","NA","NA","180183","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","180692","128268","180692","128268","181135","128599","NA","68132","NA","97350","187492","NA","NA","141683","57544","129135","176092","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","17","77676","37","no","yes","1024"
"6652","GBR_LIST3.csv","Y","V","GBR_Prac1.csv","The librarian put the book back on the shelf.","bookV.jpg","V","46.1538461538","46.1538461538","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","2039.12820513","2039.12820513","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","2","10","2","2","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","3","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The lab assistant put the key to the monkey cage in the lock.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","321","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","1529","5269","NA","12524","NA","NA","NA","NA","NA","NA","NA","321","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","187626","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","181647","181704","57544","129099","97877","125457","97877","97877","57544","188636","188636","126475","126475","181704","188636","181713","186992","181713","NA","NA","190175","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","190684","128268","190684","128268","191015","128599","NA","68132","NA","97350","191515","NA","NA","141683","57544","129135","187617","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","18","79526","39","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","46.3414634146","46.3414634146","[6, 10, 13, 17, 23, 25, 31, 34, 38, 43, 45]","1993.87804878","1993.87804878","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","2","10","2","2","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:50:01 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","3","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-15.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The lab assistant put the key to the monkey cage in the lock.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","480","NA","37167","NA","NA","NA","NA","NA","NA","NA","1273","1743","5269","NA","12524","NA","NA","NA","NA","NA","NA","NA","480","320","NA","NA","NA","NA","NA","NA","NA","8604","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","15","odd","No","no","no","NA","11741","11045","4693","191637","125466","NA","20364","NA","NA","NA","NA","NA","NA","NA","4695","10261","NA","11727","NA","NA","NA","NA","NA","NA","NA","11727","181647","181704","57544","129099","97877","125457","97877","97877","57544","192646","192646","126475","126475","181704","192647","181713","186992","181713","NA","NA","194401","127759","NA","129145","NA","NA","NA","NA","NA","NA","NA","194910","128268","194910","128268","195400","128599","NA","68132","NA","97350","195900","NA","NA","141683","57544","129135","191627","11741","141683","NA","NA","NA","NA","NA","11750","NA","NA","NA","141683","Orientation_PSA2018","19","81749","41","no","yes","1024"
