"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST3.csv","N","H","GBR_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltV.jpg","V","38.4615384615","38.4615384615","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1299.11538462","1299.11538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","3","11","3","3","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","4","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","863","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","2963","NA","NA","10317","NA","NA","NA","NA","NA","NA","NA","863","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","104780","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","NA","NA","38318","94295","70770","91064","70770","70770","38318","105789","105789","92082","92082","NA","105790","NA","NA","NA","NA","NA","108764","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","109273","93256","109273","93256","110147","93795","NA","47813","NA","70243","110647","NA","NA","104671","38318","94331","104771","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","10","33777","26","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","35.7142857143","35.7142857143","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1292.28571429","1292.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","3","11","3","3","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","4","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","848","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","1559","NA","NA","10317","NA","NA","NA","NA","NA","NA","NA","848","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","110784","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","NA","NA","38318","94295","70770","91064","70770","70770","38318","111794","111794","92082","92082","NA","111794","NA","NA","NA","NA","NA","113364","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","113873","93256","113873","93256","110147","93795","NA","47813","114732","70243","115232","NA","NA","104671","38318","94331","110775","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","10","36184","28","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","33.3333333333","33.3333333333","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1305.33333333","1305.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","3","11","3","3","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","4","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","841","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","2135","NA","NA","10317","NA","NA","NA","NA","NA","NA","NA","841","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","115354","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","NA","NA","38318","94295","70770","91064","70770","70770","38318","116363","116363","92082","92082","NA","116363","NA","NA","NA","NA","NA","118508","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","119017","93256","119017","93256","110147","93795","NA","47813","119868","70243","120368","NA","NA","104671","38318","94331","115345","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","10","39160","30","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","31.25","31.25","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1420.4375","1420.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","3","11","3","3","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","4","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","840","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","5454","NA","NA","10317","NA","NA","NA","NA","NA","NA","NA","840","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","120491","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","NA","NA","38318","94295","70770","91064","70770","70770","38318","121500","121500","92082","92082","NA","121500","NA","NA","NA","NA","NA","126964","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","127473","93256","127474","93256","110147","93795","NA","47813","128324","70243","128824","NA","NA","104671","38318","94331","120481","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","10","45454","32","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","32.3529411765","32.3529411765","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1371.44117647","1371.44117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","3","11","3","3","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","4","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1122","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","53","NA","NA","10317","NA","NA","NA","NA","NA","NA","NA","1122","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","128946","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","NA","NA","38318","94295","70770","91064","70770","70770","38318","129956","129956","92082","92082","NA","129956","NA","NA","NA","NA","NA","130019","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","130528","93256","130528","93256","131660","93795","NA","47813","128324","70243","132160","NA","NA","104671","38318","94331","128937","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","11","46629","34","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","30.5555555556","30.5555555556","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1439.61111111","1439.61111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","3","11","3","3","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","4","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1592","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","3605","NA","NA","10317","NA","NA","NA","NA","NA","NA","NA","1592","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","132284","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","NA","NA","38318","94295","70770","91064","70770","70770","38318","133293","133293","92082","92082","NA","133293","NA","NA","NA","NA","NA","136908","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","137417","93256","137417","93256","131660","93795","139528","47813","139019","70243","140028","NA","NA","104671","38318","94331","132274","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","11","51826","36","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","Laura hung the decoration on the line with the peg.","clothespinH.jpg","V","28.9473684211","28.9473684211","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1425.52631579","1425.52631579","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","3","11","3","3","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","4","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","968","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","1376","NA","NA","10317","NA","NA","NA","NA","NA","NA","NA","968","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","140153","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","NA","NA","38318","94295","70770","91064","70770","70770","38318","141162","141162","92082","92082","NA","141162","NA","NA","NA","NA","NA","142548","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","143057","93256","143057","93256","131660","93795","139528","47813","144035","70243","144535","NA","NA","104671","38318","94331","140144","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","11","54170","38","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","Laura hung the decoration on the line with the peg.","clothespinH.jpg","M","28.2051282051","28.2051282051","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1511.69230769","1511.69230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","3","11","3","3","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","4","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The bartender poured another scotch for the salesman.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4786","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","1376","4786","NA","10317","NA","NA","NA","NA","NA","NA","NA","968","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","140153","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","144542","144598","38318","94295","70770","91064","70770","70770","38318","141162","141162","92082","92082","144599","141162","144608","NA","144608","149405","NA","142548","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","143057","93256","143057","93256","131660","93795","139528","47813","144035","70243","150905","NA","NA","104671","38318","94331","140144","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","11","58956","39","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","29.2682926829","29.2682926829","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1542.36585366","1542.36585366","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","3","11","3","3","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","4","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The bartender poured another scotch for the salesman.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1648","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","2633","4786","NA","10317","NA","NA","NA","NA","NA","NA","NA","1648","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","151039","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","144542","144598","38318","94295","70770","91064","70770","70770","38318","152049","152049","92082","92082","144599","152049","144608","NA","144608","149405","NA","154692","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","155202","93256","155202","93256","156860","93795","157370","47813","144035","70243","157870","NA","NA","104671","38318","94331","151030","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","12","63237","41","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","27.9069767442","27.9069767442","[6, 10, 13, 19, 22, 26, 31, 35, 37, 41, 46]","1528.69767442","1528.69767442","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","3","11","3","3","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 10:37:37 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","4","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-19.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The bartender poured another scotch for the salesman.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","943","NA","24119","NA","NA","NA","NA","NA","NA","NA","655","1554","4786","NA","10317","NA","NA","NA","NA","NA","NA","NA","943","529","NA","NA","NA","NA","NA","NA","NA","5490","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","19","odd","No","no","no","NA","8676","7940","3616","157999","91073","NA","14185","NA","NA","NA","NA","NA","NA","NA","3618","6860","NA","8662","NA","NA","NA","NA","NA","NA","NA","8662","144542","144598","38318","94295","70770","91064","70770","70770","38318","159008","159008","92082","92082","144599","159008","144608","NA","144608","149405","NA","160573","92747","NA","94340","NA","NA","NA","NA","NA","NA","NA","161082","93256","161082","93256","156860","93795","157370","47813","162035","70243","162536","NA","NA","104671","38318","94331","157990","8676","104671","NA","NA","NA","NA","NA","8685","NA","NA","NA","104671","Orientation_PSA2018","12","65734","43","no","yes","1024"
