"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","50","50","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","1992.28571429","1992.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","1","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","737","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","2686","NA","NA","3540","NA","NA","NA","NA","NA","NA","NA","737","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","168474","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","NA","NA","126992","164769","127006","159329","127006","127006","126992","169483","169483","160347","160347","NA","169483","NA","NA","NA","NA","NA","172180","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","172689","163665","172689","163665","173436","164269","NA","136817","NA","NA","173936","NA","NA","168368","126992","164804","168465","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","7","27892","14","no","yes","1024"
"6652","GBR_LIST2.csv","N","H","GBR_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlV.jpg","V","50","50","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","1998.5","1998.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","1","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","3452","NA","NA","3540","NA","NA","NA","NA","NA","NA","NA","632","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","174075","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","NA","NA","126992","164769","127006","159329","127006","127006","126992","175086","175086","160347","160347","NA","175086","NA","NA","NA","NA","NA","178548","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","179058","163665","179058","163665","179701","164269","NA","136817","NA","NA","180201","NA","NA","168368","126992","164804","174066","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","8","31976","16","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","50","50","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","1977.61111111","1977.61111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","1","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","608","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","3013","NA","NA","3540","NA","NA","NA","NA","NA","NA","NA","608","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","180324","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","NA","NA","126992","164769","127006","159329","127006","127006","126992","181333","181333","160347","160347","NA","181333","NA","NA","NA","NA","NA","184357","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","184866","163665","184866","163665","185485","164269","NA","136817","NA","NA","185985","NA","NA","168368","126992","164804","180315","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","9","35597","18","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","The frog caught a fly using its tongue.","stove.jpg","V","50","50","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","1921","1921","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","1","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","680","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","2143","NA","NA","3540","NA","NA","NA","NA","NA","NA","NA","680","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","186106","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","NA","NA","126992","164769","127006","159329","127006","127006","126992","187115","187115","160347","160347","NA","187115","NA","NA","NA","NA","NA","189269","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","189778","163665","189778","163665","190469","164269","NA","136817","NA","NA","190969","NA","NA","168368","126992","164804","186097","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","10","38420","20","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","50","50","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","1939","1939","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","1","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","664","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","3574","NA","NA","3540","NA","NA","NA","NA","NA","NA","NA","664","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","191091","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","NA","NA","126992","164769","127006","159329","127006","127006","126992","192100","192100","160347","160347","NA","192100","NA","NA","NA","NA","NA","195685","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","196194","163665","196194","163665","196869","164269","NA","136817","NA","NA","197369","NA","NA","168368","126992","164804","191082","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","11","42658","22","no","yes","1024"
"6652","GBR_LIST2.csv","N","V","GBR_Prac2.csv","Rick hurriedly stuck his pencil in the coffee mug.","pencilH.jpg","V","45.8333333333","45.8333333333","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","1895.29166667","1895.29166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","1","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","2269","NA","NA","3540","NA","NA","NA","NA","NA","NA","NA","560","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","197493","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","NA","NA","126992","164769","127006","159329","127006","127006","126992","198502","198502","160347","160347","NA","198502","NA","NA","NA","NA","NA","200781","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","201290","163665","201290","163665","196869","164269","NA","136817","201860","NA","202361","NA","NA","168368","126992","164804","197483","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","11","45487","24","no","yes","1024"
"6652","GBR_LIST2.csv","N","V","GBR_Prac2.csv","Rick hurriedly stuck his pencil in the coffee mug.","pencilH.jpg","M","44","44","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","2285.36","2285.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","f","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","1","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The ant walked towards the pot of honey and tried to climb in.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","11647","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","2269","11647","NA","3540","NA","NA","NA","NA","NA","NA","NA","560","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","197493","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","202368","202426","126992","164769","127006","159329","127006","127006","126992","198502","198502","160347","160347","202426","198502","202435","NA","202435","214092","NA","200781","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","201290","163665","201290","163665","196869","164269","NA","136817","201860","NA","215592","NA","NA","168368","126992","164804","197483","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","11","57134","25","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","44.4444444444","44.4444444444","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","2412.92592593","2412.92592593","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","1","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The ant walked towards the pot of honey and tried to climb in.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1041","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","6974","11647","NA","3540","NA","NA","NA","NA","NA","NA","NA","1041","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","215732","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","202368","202426","126992","164769","127006","159329","127006","127006","126992","216741","216741","160347","160347","202426","216741","202435","NA","202435","214092","NA","223725","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","224234","163665","224234","163665","225285","164269","NA","136817","201860","NA","225785","NA","NA","168368","126992","164804","215723","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","12","65149","27","no","yes","1024"
"6652","GBR_LIST2.csv","N","H","GBR_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleV.jpg","V","44.8275862069","44.8275862069","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","2379.86206897","2379.86206897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","1","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The ant walked towards the pot of honey and tried to climb in.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1177","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","2690","11647","NA","3540","NA","NA","NA","NA","NA","NA","NA","1177","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","225912","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","202368","202426","126992","164769","127006","159329","127006","127006","126992","226921","226921","160347","160347","202426","226921","202435","NA","202435","214092","NA","229621","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","230130","163665","230130","163665","231317","164269","NA","136817","201860","NA","231817","NA","NA","168368","126992","164804","225902","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","13","69016","29","no","yes","1024"
"6652","GBR_LIST2.csv","F","F","GBR_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","45.1612903226","45.1612903226","[5, 9, 14, 19, 23, 25, 29, 33, 37, 43, 47]","2403.16129032","2403.16129032","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:02:31 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","1","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-34.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The ant walked towards the pot of honey and tried to climb in.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","841","NA","37126","NA","NA","NA","NA","NA","NA","NA","2798","4641","11647","NA","3540","NA","NA","NA","NA","NA","NA","NA","841","593","NA","NA","NA","NA","NA","NA","NA","80652","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","34","even","Yes","no","no","NA","9181","8438","4432","231945","159338","NA","89852","NA","NA","NA","NA","NA","NA","NA","4434","7534","NA","9167","NA","NA","NA","NA","NA","NA","NA","9166","202368","202426","126992","164769","127006","159329","127006","127006","126992","232954","232954","160347","160347","202426","232954","202435","NA","202435","214092","NA","237605","163156","NA","164814","NA","NA","NA","NA","NA","NA","NA","238114","163665","238114","163665","238965","164269","NA","136817","201860","NA","239465","NA","NA","168368","126992","164804","231936","9181","168368","NA","NA","NA","NA","NA","9190","NA","NA","NA","168368","Orientation_PSA2018","14","74498","31","no","yes","1024"
