"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","41.6666666667","41.6666666667","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2761.25","2761.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","2","10","2","2","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","3","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","480","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","4679","NA","NA","7292","NA","NA","NA","NA","NA","NA","NA","480","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","156859","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","64390","149401","114523","145046","114523","114523","64390","157868","157868","146064","146064","NA","157868","NA","NA","NA","NA","NA","162557","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","163067","148386","163067","148386","163557","148901","NA","77590","NA","113996","164057","NA","NA","156753","64390","149437","156849","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","10","66270","24","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","42.3076923077","42.3076923077","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2807.80769231","2807.80769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","2","10","2","2","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","3","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","568","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","6165","NA","NA","7292","NA","NA","NA","NA","NA","NA","NA","568","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","164195","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","64390","149401","114523","145046","114523","114523","64390","165204","165204","146064","146064","NA","165205","NA","NA","NA","NA","NA","171381","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","171890","148386","171890","148386","172469","148901","NA","77590","NA","113996","172969","NA","NA","156753","64390","149437","164186","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","11","73003","26","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushH.jpg","V","39.2857142857","39.2857142857","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2914.10714286","2914.10714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","2","10","2","2","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","3","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","560","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","8032","NA","NA","7292","NA","NA","NA","NA","NA","NA","NA","560","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","173095","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","64390","149401","114523","145046","114523","114523","64390","174105","174105","146064","146064","NA","174106","NA","NA","NA","NA","NA","182149","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","182658","148386","182658","148386","172469","148901","NA","77590","183229","113996","183729","NA","NA","156753","64390","149437","173086","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","11","81595","28","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","George put his cell phone in the pocket of his trench coat.","spider.jpg","V","40","40","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2815.93333333","2815.93333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","2","10","2","2","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","3","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","536","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","2347","NA","NA","7292","NA","NA","NA","NA","NA","NA","NA","536","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","183853","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","64390","149401","114523","145046","114523","114523","64390","184862","184862","146064","146064","NA","184863","NA","NA","NA","NA","NA","187221","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","187730","148386","187730","148386","188277","148901","NA","77590","183229","113996","188777","NA","NA","156753","64390","149437","183843","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","12","84478","30","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","40.625","40.625","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2781.4375","2781.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","2","10","2","2","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","3","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","537","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","3991","NA","NA","7292","NA","NA","NA","NA","NA","NA","NA","537","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","188900","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","64390","149401","114523","145046","114523","114523","64390","189909","189909","146064","146064","NA","189909","NA","NA","NA","NA","NA","193910","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","194419","148386","194419","148386","194966","148901","NA","77590","183229","113996","195466","NA","NA","156753","64390","149437","188891","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","13","89006","32","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","41.1764705882","41.1764705882","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2812.47058824","2812.47058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","2","10","2","2","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","3","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","489","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","6129","NA","NA","7292","NA","NA","NA","NA","NA","NA","NA","489","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","195594","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","64390","149401","114523","145046","114523","114523","64390","196603","196603","146064","146064","NA","196603","NA","NA","NA","NA","NA","202742","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","203251","148386","203251","148386","203750","148901","NA","77590","183229","113996","204250","NA","NA","156753","64390","149437","195585","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","14","95624","34","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","41.6666666667","41.6666666667","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2791.30555556","2791.30555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","10","2","10","2","2","0","6","6","10","10","NA","6","NA","NA","NA","NA","0","6","10","0","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","3","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","521","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","4342","NA","NA","7292","NA","NA","NA","NA","NA","NA","NA","521","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","204373","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","NA","NA","64390","149401","114523","145046","114523","114523","64390","205382","205382","146064","146064","NA","205382","NA","NA","NA","NA","NA","209734","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","210243","148386","210243","148386","210774","148901","NA","77590","183229","113996","211274","NA","NA","156753","64390","149437","204363","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","15","100487","36","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","M","43.2432432432","43.2432432432","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2879.72972973","2879.72972973","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","2","10","2","2","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","3","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The swimmers were startled by the alligator.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","6063","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","4342","6063","NA","7292","NA","NA","NA","NA","NA","NA","NA","521","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","204373","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","211281","211338","64390","149401","114523","145046","114523","114523","64390","205382","205382","146064","146064","211338","205382","211347","217422","211348","NA","NA","209734","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","210243","148386","210243","148386","210774","148901","NA","77590","183229","113996","217922","NA","NA","156753","64390","149437","204363","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","16","106550","37","no","yes","1024"
"6652","GBR_LIST3.csv","Y","H","GBR_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyH.jpg","V","43.5897435897","43.5897435897","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2926.53846154","2926.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","2","10","2","2","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","3","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The swimmers were startled by the alligator.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","568","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","7017","6063","NA","7292","NA","NA","NA","NA","NA","NA","NA","568","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","218056","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","211281","211338","64390","149401","114523","145046","114523","114523","64390","219065","219065","146064","146064","211338","219066","211347","217422","211348","NA","NA","226094","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","226603","148386","226603","148386","227182","148901","NA","77590","183229","113996","227682","NA","NA","156753","64390","149437","218047","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","17","114135","39","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Chad had bought a new shirt that his wife didn't like.","skirt.jpg","V","43.9024390244","43.9024390244","[6, 10, 15, 17, 22, 27, 30, 33, 39, 42, 47]","2917.63414634","2917.63414634","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","2","10","2","2","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 14:58:44 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","3","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-25.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The swimmers were startled by the alligator.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","656","NA","42550","NA","NA","NA","NA","NA","NA","NA","1803","4832","6063","NA","7292","NA","NA","NA","NA","NA","NA","NA","656","505","NA","NA","NA","NA","NA","NA","NA","13340","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","25","odd","Yes","no","no","NA","8467","7788","3625","227803","145055","NA","21826","NA","NA","NA","NA","NA","NA","NA","3627","7083","NA","8453","NA","NA","NA","NA","NA","NA","NA","8453","211281","211338","64390","149401","114523","145046","114523","114523","64390","228812","228812","146064","146064","211338","228812","211347","217422","211348","NA","NA","233655","147877","NA","149447","NA","NA","NA","NA","NA","NA","NA","234164","148386","234164","148386","234831","148901","NA","77590","183229","113996","235331","NA","NA","156753","64390","149437","227794","8467","156753","NA","NA","NA","NA","NA","8476","NA","NA","NA","156753","Orientation_PSA2018","18","119623","41","no","yes","1024"
