"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_E","correct_Target_response_Prac","correct_Welcome_PP_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_SC","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_SC","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_SC","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_SC","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","6652","V","V","PP_LIST3.csv","penV.jpg","penV.jpg","100","100","669","669","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","10","10","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","567","NA","NA","567","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","46896","26605","16856","28194","47405","46887","5804","29439","47405","47982","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","48482","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","17","11373","17","no","yes","1024"
"Y","6652","V","V","PP_LIST3.csv","saltV.jpg","saltV.jpg","100","100","662.333333333","662.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","11","11","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","549","NA","NA","549","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","48593","26605","16856","28194","49102","48584","5804","29439","49102","49661","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","50161","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","18","11922","18","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","nut.jpg","watch.jpg","100","100","657.684210526","657.684210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","12","12","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","574","NA","NA","574","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","50272","26605","16856","28194","50781","50263","5804","29439","50781","51365","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","51865","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","19","12496","19","no","yes","1024"
"Y","6652","V","V","PP_LIST3.csv","tireV.jpg","tireV.jpg","100","100","653.8","653.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","13","13","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","580","NA","NA","580","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","51978","26605","16856","28194","52487","51969","5804","29439","52487","53077","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","53577","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","20","13076","20","no","yes","1024"
"N","6652","V","H","PP_LIST3.csv","flashV.jpg","flashH.jpg","100","100","649.904761905","649.904761905","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","14","14","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","572","NA","NA","572","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","53690","26605","16856","28194","54199","53681","5804","29439","54199","54781","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","55281","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","21","13648","21","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","trmpet.jpg","tapedispenser.jpg","100","100","639.272727273","639.272727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","15","15","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","416","NA","NA","416","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","55390","26605","16856","28194","55899","55381","5804","29439","55899","56325","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","56825","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","22","14064","22","no","yes","1024"
"Y","6652","H","H","PP_LIST3.csv","guitarH.jpg","guitarH.jpg","100","100","632.608695652","632.608695652","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","16","16","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","486","NA","NA","486","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","56937","26605","16856","28194","57446","56928","5804","29439","57446","57942","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","58442","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","23","14550","23","no","yes","1024"
"Y","6652","H","H","PP_LIST3.csv","nailH.jpg","nailH.jpg","100","100","627.458333333","627.458333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","17","17","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","509","NA","NA","509","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","58553","26605","16856","28194","59062","58543","5804","29439","59062","59581","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","60081","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","24","15059","24","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","100","100","621.8","621.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","18","18","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","486","NA","NA","486","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","60192","26605","16856","28194","60701","60183","5804","29439","60701","61197","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","61697","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","25","15545","25","no","yes","1024"
"N","6652","H","V","PP_LIST3.csv","broomH.jpg","broomV.jpg","100","100","631","631","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","19","19","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","861","NA","NA","861","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","61809","26605","16856","28194","62318","61799","5804","29439","62318","63189","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","63689","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","26","16406","26","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","ftball.jpg","nut.jpg","100","100","629.888888889","629.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","20","20","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","601","NA","NA","601","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","63798","26605","16856","28194","64307","63789","5804","29439","64307","64918","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","65418","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","27","17007","27","no","yes","1024"
"N","6652","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","100","100","626.857142857","626.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","21","21","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","545","NA","NA","545","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","65533","26605","16856","28194","66042","65523","5804","29439","66042","66597","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","67097","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","28","17552","28","no","yes","1024"
"Y","6652","V","V","PP_LIST3.csv","screwV.jpg","screwV.jpg","100","100","621.137931034","621.137931034","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","22","0","22","5","0","0","22","22","0","0","22","22","22","22","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","22","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","22","22","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","461","NA","NA","461","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","67209","26605","16856","28194","67718","67199","5804","29439","67718","68189","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","68690","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","29","18013","29","no","yes","1024"
"N","6652","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","100","100","617.3","617.3","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","23","0","23","5","0","0","23","23","0","0","23","23","23","23","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","23","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","23","23","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","j","NA","NA","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","506","NA","NA","506","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","NA","NA","29439","68804","26605","16856","28194","69313","68795","5804","29439","69313","69829","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","70329","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","30","18519","30","no","yes","1024"
"F","6652","F","F","PP_LIST3.csv","buggy.jpg","glass.jpg","100","100","474","474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","0","24","0","24","5","0","0","24","24","0","0","24","24","24","24","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","24","0","0","0","0","0","0","0","0","0","Fri Nov 15 15:05:49 2019","no","Matching Tasks","yes","","yes","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","/Users/psylab/Documents/MIRO/02_PP","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","yes","768","no","legacy","24","24","1","5","/Users/psylab/Documents/MIRO/02_PP/subject-46.csv","legacy","no","Kafkaesque Koffka","3.2.7","yes","5a7ce671e83246000deafe81","no","0","0","f","space","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","f","NA","space","NA","NA","NA","NA","NA","NA","NA","474","971","NA","474","NA","1222","NA","NA","NA","NA","NA","NA","NA","536","NA","11030","NA","NA","NA","NA","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","46","even","no","no","NA","5804","3030","3031","4905","5790","5790","70368","NA","29439","71444","26605","16856","28194","71953","71434","5804","29439","71953","72437","NA","NA","16856","28160","16871","26595","16871","16871","16856","NA","28204","NA","NA","NA","NA","NA","NA","NA","27114","27114","27660","NA","NA","72937","NA","5813","NA","NA","NA","NA","NA","NA","NA","Orientation_PSA2018","1","474","1","no","yes","1024"
