"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST1.csv","Y","V","GBR_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","34.6153846154","34.6153846154","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2283.96153846","2283.96153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","3","11","3","3","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","4","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1239","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","5759","NA","NA","5636","NA","NA","NA","NA","NA","NA","NA","1239","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","130735","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","NA","NA","46469","124934","96306","120972","96306","96305","46469","131744","131744","121991","121991","NA","131744","NA","NA","NA","NA","NA","137513","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","138023","123726","138023","123726","NA","124433","NA","65110","139273","95778","139773","NA","NA","130629","46469","124969","130726","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","9","59383","26","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","35.7142857143","35.7142857143","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2286.71428571","2286.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","3","11","3","3","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","4","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1023","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","3622","NA","NA","5636","NA","NA","NA","NA","NA","NA","NA","1023","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","139912","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","NA","NA","46469","124934","96306","120972","96306","96305","46469","140921","140921","121991","121991","NA","140921","NA","NA","NA","NA","NA","144554","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","145063","123726","145063","123726","146097","124433","NA","65110","139273","95778","146597","NA","NA","130629","46469","124969","139903","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","10","64028","28","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","36.6666666667","36.6666666667","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2331.2","2331.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","3","11","3","3","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","4","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","871","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","5037","NA","NA","5636","NA","NA","NA","NA","NA","NA","NA","871","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","146721","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","NA","NA","46469","124934","96306","120972","96306","96305","46469","147731","147731","121991","121991","NA","147731","NA","NA","NA","NA","NA","152778","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","153287","123726","153287","123726","154169","124433","NA","65110","139273","95778","154669","NA","NA","130629","46469","124969","146711","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","11","69936","30","no","yes","1024"
"6652","GBR_LIST1.csv","Y","H","GBR_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","37.5","37.5","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2331.28125","2331.28125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","3","11","3","3","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","4","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","655","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","4010","NA","NA","5636","NA","NA","NA","NA","NA","NA","NA","655","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","154796","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","NA","NA","46469","124934","96306","120972","96306","96305","46469","155805","155805","121991","121991","NA","155805","NA","NA","NA","NA","NA","159826","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","160336","123726","160336","123726","161001","124433","NA","65110","139273","95778","161501","NA","NA","130629","46469","124969","154787","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","12","74601","32","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","The colourful puzzle was much harder than the little boy had expected.","nut.jpg","V","38.2352941176","38.2352941176","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2304.55882353","2304.55882353","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","3","11","3","3","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","4","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","512","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","3242","NA","NA","5636","NA","NA","NA","NA","NA","NA","NA","512","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","161629","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","NA","NA","46469","124934","96306","120972","96306","96305","46469","162638","162638","121991","121991","NA","162638","NA","NA","NA","NA","NA","165890","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","166399","123726","166399","123726","166922","124433","NA","65110","139273","95778","167422","NA","NA","130629","46469","124969","161620","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","13","78355","34","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","The plumber noticed that the pipe had many leaks and needed replacement.","couch.jpg","V","38.8888888889","38.8888888889","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2293.41666667","2293.41666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","3","11","3","3","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","4","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","792","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","3416","NA","NA","5636","NA","NA","NA","NA","NA","NA","NA","792","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","167550","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","NA","NA","46469","124934","96306","120972","96306","96305","46469","168559","168559","121991","121991","NA","168559","NA","NA","NA","NA","NA","171986","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","172495","123726","172495","123726","173297","124433","NA","65110","139273","95778","173797","NA","NA","130629","46469","124969","167540","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","14","82563","36","no","yes","1024"
"6652","GBR_LIST1.csv","N","H","GBR_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonV.jpg","V","39.4736842105","39.4736842105","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2270.73684211","2270.73684211","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","3","11","3","3","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","4","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","823","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","2902","NA","NA","5636","NA","NA","NA","NA","NA","NA","NA","823","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","173960","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","NA","NA","46469","124934","96306","120972","96306","96305","46469","174969","174969","121991","121991","NA","174970","NA","NA","NA","NA","NA","177882","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","178391","123726","178391","123726","179225","124433","NA","65110","139273","95778","179725","NA","NA","130629","46469","124969","173950","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","15","86288","38","no","yes","1024"
"6652","GBR_LIST1.csv","N","H","GBR_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonV.jpg","M","41.0256410256","41.0256410256","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2367.1025641","2367.1025641","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","3","11","3","3","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","4","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The plumber noticed that the pipe had many leaks and needed replacement.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","6029","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","2902","6029","NA","5636","NA","NA","NA","NA","NA","NA","NA","823","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","173960","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","179732","179794","46469","124934","96306","120972","96306","96305","46469","174969","174969","121991","121991","179794","174970","179803","185843","179803","NA","NA","177882","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","178391","123726","178391","123726","179225","124433","NA","65110","139273","95778","186343","NA","NA","130629","46469","124969","173950","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","16","92317","39","no","yes","1024"
"6652","GBR_LIST1.csv","N","H","GBR_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","41.4634146341","41.4634146341","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2344.09756098","2344.09756098","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","3","11","3","3","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","4","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The plumber noticed that the pipe had many leaks and needed replacement.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","529","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","3262","6029","NA","5636","NA","NA","NA","NA","NA","NA","NA","529","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","186481","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","179732","179794","46469","124934","96306","120972","96306","96305","46469","187490","187490","121991","121991","179794","187490","179803","185843","179803","NA","NA","190762","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","191271","123726","191271","123726","191810","124433","NA","65110","139273","95778","192310","NA","NA","130629","46469","124969","186472","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","17","96108","41","no","yes","1024"
"6652","GBR_LIST1.csv","F","F","GBR_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","41.8604651163","41.8604651163","[6, 9, 13, 17, 22, 26, 30, 33, 39, 42, 46]","2296.44186047","2296.44186047","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","3","11","3","3","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov  8 09:54:46 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","4","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-17.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The plumber noticed that the pipe had many leaks and needed replacement.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","729","NA","21862","NA","NA","NA","NA","NA","NA","NA","1215","1910","6029","NA","5636","NA","NA","NA","NA","NA","NA","NA","729","697","NA","NA","NA","NA","NA","NA","NA","13068","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","17","odd","Yes","no","no","NA","11506","10810","4601","192433","120982","NA","24593","NA","NA","NA","NA","NA","NA","NA","4603","9609","NA","11492","NA","NA","NA","NA","NA","NA","NA","11492","179732","179794","46469","124934","96306","120972","96306","96305","46469","193442","193442","121991","121991","179794","193442","179803","185843","179803","NA","NA","195362","123217","NA","124979","NA","NA","NA","NA","NA","NA","NA","195871","123726","195871","123726","196610","124433","NA","65110","139273","95778","197110","NA","NA","130629","46469","124969","192423","11506","130629","NA","NA","NA","NA","NA","11515","NA","NA","NA","130629","Orientation_PSA2018","18","98747","43","no","yes","1024"
