"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST3.csv","Y","H","GBR_Prac1.csv","The lab assistant put the key to the monkey cage in the lock.","keyH.jpg","V","38.2352941176","38.2352941176","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1848.52941176","1848.52941176","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","15","4","15","4","4","0","0","0","15","15","NA","0","NA","NA","NA","NA","0","0","15","0","0","0","0","0","0","0","0","0","0","15","0","15","0","15","0","15","0","15","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","5","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","810","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","3702","NA","NA","6533","NA","NA","NA","NA","NA","NA","NA","810","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","150513","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","NA","NA","50894","143816","119459","140331","119459","119459","50894","151523","151523","141349","141349","NA","151523","NA","NA","NA","NA","NA","155235","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","155744","142760","155744","142760","156564","143316","NA","65145","NA","118932","157064","NA","NA","150408","50894","143852","150505","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","13","62850","34","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","36.1111111111","36.1111111111","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1825.58333333","1825.58333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","15","4","15","4","4","0","1","1","15","15","NA","1","NA","NA","NA","NA","0","1","15","0","0","0","0","0","0","0","0","0","1","15","1","15","1","15","1","15","1","15","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","5","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1042","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","1829","NA","NA","6533","NA","NA","NA","NA","NA","NA","NA","1042","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","157203","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","NA","NA","50894","143816","119459","140331","119459","119459","50894","158212","158212","141349","141349","NA","158212","NA","NA","NA","NA","NA","160051","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","160560","142760","160560","142760","156564","143316","NA","65145","161612","118932","162112","NA","NA","150408","50894","143852","157193","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","13","65721","36","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","36.8421052632","36.8421052632","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1819.21052632","1819.21052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","15","4","15","4","4","0","2","2","15","15","NA","2","NA","NA","NA","NA","0","2","15","0","0","0","0","0","0","0","0","0","2","15","2","15","2","15","2","15","2","15","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","5","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","657","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","2752","NA","NA","6533","NA","NA","NA","NA","NA","NA","NA","657","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","162233","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","NA","NA","50894","143816","119459","140331","119459","119459","50894","163242","163242","141349","141349","NA","163242","NA","NA","NA","NA","NA","166003","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","166512","142760","166512","142760","167179","143316","NA","65145","161612","118932","167679","NA","NA","150408","50894","143852","162224","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","14","69130","38","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushH.jpg","V","37.5","37.5","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1792.1","1792.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","15","4","15","4","4","0","3","3","15","15","NA","3","NA","NA","NA","NA","0","3","15","0","0","0","0","0","0","0","0","0","3","15","3","15","3","15","3","15","3","15","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","5","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","561","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","1993","NA","NA","6533","NA","NA","NA","NA","NA","NA","NA","561","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","167808","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","NA","NA","50894","143816","119459","140331","119459","119459","50894","168817","168817","141349","141349","NA","168817","NA","NA","NA","NA","NA","170820","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","171329","142760","171329","142760","171900","143316","NA","65145","161612","118932","172400","NA","NA","150408","50894","143852","167799","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","15","71684","40","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","38.0952380952","38.0952380952","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1770.38095238","1770.38095238","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","15","4","15","4","4","0","4","4","15","15","NA","4","NA","NA","NA","NA","0","4","15","0","0","0","0","0","0","0","0","0","4","15","4","15","4","15","4","15","4","15","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","5","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1138","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","1534","NA","NA","6533","NA","NA","NA","NA","NA","NA","NA","1138","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","172522","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","NA","NA","50894","143816","119459","140331","119459","119459","50894","173531","173531","141349","141349","NA","173531","NA","NA","NA","NA","NA","175075","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","175583","142760","175584","142760","176732","143316","NA","65145","161612","118932","177232","NA","NA","150408","50894","143852","172513","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","16","74356","42","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","38.6363636364","38.6363636364","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1758.93181818","1758.93181818","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","15","4","15","4","4","0","5","5","15","15","NA","5","NA","NA","NA","NA","0","5","15","0","0","0","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","5","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","793","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","2244","NA","NA","6533","NA","NA","NA","NA","NA","NA","NA","793","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","177357","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","NA","NA","50894","143816","119459","140331","119459","119459","50894","178366","178366","141349","141349","NA","178366","NA","NA","NA","NA","NA","180620","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","181129","142760","181129","142760","181932","143316","NA","65145","161612","118932","182432","NA","NA","150408","50894","143852","177348","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","17","77393","44","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","39.1304347826","39.1304347826","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1753.73913043","1753.73913043","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","15","4","15","4","4","0","6","6","15","15","NA","6","NA","NA","NA","NA","0","6","15","0","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","5","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","553","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","2726","NA","NA","6533","NA","NA","NA","NA","NA","NA","NA","553","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","182579","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","NA","NA","50894","143816","119459","140331","119459","119459","50894","183588","183588","141349","141349","NA","183588","NA","NA","NA","NA","NA","186324","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","186833","142760","186833","142760","187396","143316","NA","65145","161612","118932","187896","NA","NA","150408","50894","143852","182570","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","18","80672","46","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","M","40.4255319149","40.4255319149","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1806.0212766","1806.0212766","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","15","4","15","4","4","0","6","6","15","15","0","6","0","0","0","0","0","6","15","0","0","0","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","5","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The race car driver fastened the fire-extinguisher onto the garage wall.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","4211","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","2726","4211","NA","6533","NA","NA","NA","NA","NA","NA","NA","553","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","182579","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","187903","187964","50894","143816","119459","140331","119459","119459","50894","183588","183588","141349","141349","187965","183588","187974","192195","187974","NA","NA","186324","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","186833","142760","186833","142760","187396","143316","NA","65145","161612","118932","192695","NA","NA","150408","50894","143852","182570","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","19","84883","47","no","yes","1024"
"6652","GBR_LIST3.csv","Y","V","GBR_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","40.8163265306","40.8163265306","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1792.40816327","1792.40816327","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","15","4","15","4","4","0","7","7","15","15","0","7","0","0","0","0","0","7","15","0","0","0","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","5","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The race car driver fastened the fire-extinguisher onto the garage wall.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","610","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","2335","4211","NA","6533","NA","NA","NA","NA","NA","NA","NA","610","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","192833","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","187903","187964","50894","143816","119459","140331","119459","119459","50894","193842","193842","141349","141349","187965","193842","187974","192195","187974","NA","NA","196187","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","196696","142760","196696","142760","197316","143316","NA","65145","161612","118932","197816","NA","NA","150408","50894","143852","192824","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","20","87828","49","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","Laura hung the decoration on the line with the peg.","clothespinH.jpg","V","41.1764705882","41.1764705882","[6, 11, 13, 19, 21, 26, 29, 34, 38, 43, 45]","1770.17647059","1770.17647059","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","15","4","15","4","4","0","8","8","15","15","0","8","0","0","0","0","0","8","15","0","0","0","0","0","0","0","0","0","8","15","8","15","8","15","8","15","8","15","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Thu Oct 31 13:19:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","5","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-4.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The race car driver fastened the fire-extinguisher onto the garage wall.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","640","NA","25223","NA","NA","NA","NA","NA","NA","NA","892","1811","4211","NA","6533","NA","NA","NA","NA","NA","NA","NA","640","546","NA","NA","NA","NA","NA","NA","NA","15659","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","4","even","No","no","no","NA","9979","9315","4399","197942","140340","NA","25657","NA","NA","NA","NA","NA","NA","NA","4400","8307","NA","9965","NA","NA","NA","NA","NA","NA","NA","9965","187903","187964","50894","143816","119459","140331","119459","119459","50894","198951","198951","141349","141349","187965","198951","187974","192195","187974","NA","NA","200772","142251","NA","143861","NA","NA","NA","NA","NA","NA","NA","201282","142760","201282","142760","201932","143316","NA","65145","161612","118932","202432","NA","NA","150408","50894","143852","197933","9979","150408","NA","NA","NA","NA","NA","9988","NA","NA","NA","150408","Orientation_PSA2018","21","90279","51","no","yes","1024"
