"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST4.csv","F","F","GBR_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","39.2857142857","39.2857142857","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2697.25","2697.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","12","3","12","3","3","0","0","0","12","12","NA","0","NA","NA","NA","NA","0","0","12","0","0","0","0","0","0","0","0","0","0","12","0","12","0","12","0","12","0","12","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","4","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1032","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","3335","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","1032","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","168404","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","169414","169414","145648","145648","NA","169414","NA","NA","NA","NA","NA","172759","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","173268","150084","173268","150084","174311","151054","NA","111195","NA","110686","174811","NA","NA","168298","51745","151590","168395","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","11","75523","28","no","yes","1024"
"6652","GBR_LIST4.csv","F","F","GBR_Prac1.csv","Melissa volleyed the ball over the net.","house.jpg","V","40","40","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2642.73333333","2642.73333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","12","3","12","3","3","0","1","1","12","12","NA","1","NA","NA","NA","NA","0","1","12","0","0","0","0","0","0","0","0","0","1","12","1","12","1","12","1","12","1","12","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","4","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1071","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","2688","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","1071","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","174948","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","175957","175957","145648","145648","NA","175957","NA","NA","NA","NA","NA","178655","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","179165","150084","179165","150084","180246","151054","NA","111195","NA","110686","180747","NA","NA","168298","51745","151590","174939","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","12","79282","30","no","yes","1024"
"6652","GBR_LIST4.csv","F","F","GBR_Prac1.csv","The flowers that were planted last week had survived the storm.","nut.jpg","V","40.625","40.625","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2595.03125","2595.03125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","12","3","12","3","3","0","2","2","12","12","NA","2","NA","NA","NA","NA","0","2","12","0","0","0","0","0","0","0","0","0","2","12","2","12","2","12","2","12","2","12","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","4","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","720","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","3039","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","720","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","180869","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","181878","181878","145648","145648","NA","181878","NA","NA","NA","NA","NA","184927","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","185436","150084","185436","150084","186166","151054","NA","111195","NA","110686","186666","NA","NA","168298","51745","151590","180860","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","13","83041","32","no","yes","1024"
"6652","GBR_LIST4.csv","F","F","GBR_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","38.2352941176","38.2352941176","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2598.20588235","2598.20588235","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","12","3","12","3","3","0","3","3","12","12","NA","3","NA","NA","NA","NA","0","3","12","0","0","0","0","0","0","0","0","0","3","12","3","12","3","12","3","12","3","12","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","4","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","None","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","None","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","2000","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","3298","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","2000","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","186793","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","187802","187802","145648","145648","NA","187802","NA","NA","NA","NA","NA","191111","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","191620","150084","191620","150084","186166","151054","194139","111195","193629","110686","194639","NA","NA","168298","51745","151590","186784","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","13","88339","34","no","yes","1024"
"6652","GBR_LIST4.csv","F","F","GBR_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","38.8888888889","38.8888888889","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2529","2529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","12","3","12","3","3","0","4","4","12","12","NA","4","NA","NA","NA","NA","0","4","12","0","0","0","0","0","0","0","0","0","4","12","4","12","4","12","4","12","4","12","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","4","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","751","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","1954","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","751","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","194761","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","195771","195771","145648","145648","NA","195771","NA","NA","NA","NA","NA","197736","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","198246","150084","198246","150084","199006","151054","194139","111195","193629","110686","199506","NA","NA","168298","51745","151590","194752","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","14","91044","36","no","yes","1024"
"6652","GBR_LIST4.csv","N","H","GBR_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarV.jpg","V","39.4736842105","39.4736842105","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2487.21052632","2487.21052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","12","3","12","3","3","0","5","5","12","12","NA","5","NA","NA","NA","NA","0","5","12","0","0","0","0","0","0","0","0","0","5","12","5","12","5","12","5","12","5","12","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","4","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","632","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","2838","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","632","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","199630","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","200639","200639","145648","145648","NA","200639","NA","NA","NA","NA","NA","203488","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","203997","150084","203997","150084","204639","151054","194139","111195","193629","110686","205140","NA","NA","168298","51745","151590","199620","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","15","94514","38","no","yes","1024"
"6652","GBR_LIST4.csv","F","F","GBR_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","40","40","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2440","2440","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","12","3","12","3","3","0","6","6","12","12","NA","6","NA","NA","NA","NA","0","6","12","0","0","0","0","0","0","0","0","0","6","12","6","12","6","12","6","12","6","12","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","4","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","776","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","2310","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","776","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","205261","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","206271","206271","145648","145648","NA","206271","NA","NA","NA","NA","NA","208592","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","209101","150084","209101","150084","209888","151054","194139","111195","193629","110686","210388","NA","NA","168298","51745","151590","205252","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","16","97600","40","no","yes","1024"
"6652","GBR_LIST4.csv","N","H","GBR_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilV.jpg","V","40.4761904762","40.4761904762","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2396.69047619","2396.69047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","12","3","12","3","3","0","7","7","12","12","NA","7","NA","NA","NA","NA","0","7","12","0","0","0","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","4","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","720","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","2341","NA","NA","16685","NA","NA","NA","NA","NA","NA","NA","720","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","210511","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","NA","NA","51745","151554","111722","144629","111722","111722","51745","211520","211520","145648","145648","NA","211520","NA","NA","NA","NA","NA","213872","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","214381","150084","214381","150084","215111","151054","194139","111195","193629","110686","215611","NA","NA","168298","51745","151590","210502","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","17","100661","42","no","yes","1024"
"6652","GBR_LIST4.csv","N","H","GBR_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilV.jpg","M","41.8604651163","41.8604651163","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2467.30232558","2467.30232558","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","12","3","12","3","3","0","7","7","12","12","0","7","0","0","0","0","0","7","12","0","0","0","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","4","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The janitor replaced the battery in the fire alarm.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5433","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","2341","5433","NA","16685","NA","NA","NA","NA","NA","NA","NA","720","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","210511","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","215618","215675","51745","151554","111722","144629","111722","111722","51745","211520","211520","145648","145648","215675","211520","215684","221127","215684","NA","NA","213872","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","214381","150084","214381","150084","215111","151054","194139","111195","193629","110686","221627","NA","NA","168298","51745","151590","210502","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","18","106094","43","no","yes","1024"
"6652","GBR_LIST4.csv","F","F","GBR_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","42.2222222222","42.2222222222","[7, 10, 14, 18, 23, 25, 31, 33, 37, 42, 46]","2435.64444444","2435.64444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","12","3","12","3","3","0","8","8","12","12","0","8","0","0","0","0","0","8","12","0","0","0","0","0","0","0","0","0","8","12","8","12","8","12","8","12","8","12","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:50:51 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","4","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-37.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The janitor replaced the battery in the fire alarm.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","849","NA","40758","NA","NA","NA","NA","NA","NA","NA","3917","2661","5433","NA","16685","NA","NA","NA","NA","NA","NA","NA","849","960","NA","NA","NA","NA","NA","NA","NA","2612","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","37","odd","No","no","no","NA","8342","7751","3634","221760","144638","NA","10973","NA","NA","NA","NA","NA","NA","NA","3636","6902","NA","8327","NA","NA","NA","NA","NA","NA","NA","8327","215618","215675","51745","151554","111722","144629","111722","111722","51745","222769","222769","145648","145648","215675","222769","215684","221127","215684","NA","NA","225440","149575","NA","151599","NA","NA","NA","NA","NA","NA","NA","225949","150084","225949","150084","226808","151054","194139","111195","193629","110686","227308","NA","NA","168298","51745","151590","221751","8342","168298","NA","NA","NA","NA","NA","8351","NA","NA","NA","168298","Orientation_PSA2018","19","109604","45","no","yes","1024"
