"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EN_selection","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_HUN","count_Instruction_NOR","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_Instruction_THAI","count_Instruction_TUR","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_HUN","count_List_Select_NOR","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Select_THAI","count_List_Select_TUR","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_SC","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcom_THAI","count_Welcom_TUR","count_Welcome_DE","count_Welcome_E","count_Welcome_HUN","count_Welcome_NOR","count_Welcome_PL","count_presetup","datetime","de","description","disable_garbage_collection","empty_column","en","en1","en2","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","hun","keyboard_backend","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","pol","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_HUN","response_Instruction_NOR","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Instruction_THAI","response_Instruction_TUR","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_SC","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcom_THAI","response_Welcom_TUR","response_Welcome_DE","response_Welcome_E","response_Welcome_HUN","response_Welcome_NOR","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_HUN","response_time_Instruction_NOR","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Instruction_THAI","response_time_Instruction_TUR","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcom_THAI","response_time_Welcom_TUR","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_HUN","response_time_Welcome_NOR","response_time_Welcome_PL","round_decimals","sampler_backend","sc","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","tc","thai","time_Check_This","time_Disable_Mouse","time_EN_selection","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_HUN","time_Instruction_NOR","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_Instruction_THAI","time_Instruction_TUR","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_HUN","time_List_Select_NOR","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Select_THAI","time_List_Select_TUR","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_SC","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcom_THAI","time_Welcom_TUR","time_Welcome_DE","time_Welcome_E","time_Welcome_HUN","time_Welcome_NOR","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","43.75","43.75","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2625.3125","2625.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","2","5","0","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","857","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","3441","NA","NA","2387","NA","NA","NA","NA","NA","NA","NA","857","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","158960","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","NA","NA","103240","156402","114312","148944","114312","114311","103240","159970","159970","149962","149962","NA","159970","NA","NA","NA","NA","NA","163421","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","163930","154602","163930","154602","164797","155901","NA","113784","NA","113275","165297","NA","NA","158849","103240","156438","158951","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","7","42005","16","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","44.4444444444","44.4444444444","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2518.33333333","2518.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","1","2","5","1","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","881","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","2444","NA","NA","2387","NA","NA","NA","NA","NA","NA","NA","881","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","165437","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","NA","NA","103240","156402","114312","148944","114312","114311","103240","166446","166446","149962","149962","NA","166447","NA","NA","NA","NA","NA","168901","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","169410","154602","169410","154602","170301","155901","NA","113784","NA","113275","170802","NA","NA","158849","103240","156438","165428","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","8","45330","18","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","George put his cell phone in the pocket of his trench coat.","spider.jpg","V","45","45","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2449.8","2449.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","2","2","5","2","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","936","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","2730","NA","NA","2387","NA","NA","NA","NA","NA","NA","NA","936","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","170928","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","NA","NA","103240","156402","114312","148944","114312","114311","103240","171937","171937","149962","149962","NA","171937","NA","NA","NA","NA","NA","174677","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","175186","154602","175186","154602","176132","155901","NA","113784","NA","113275","176632","NA","NA","158849","103240","156438","170918","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","9","48996","20","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","45.4545454545","45.4545454545","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2463.45454545","2463.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","3","2","5","3","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","786","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","4414","NA","NA","2387","NA","NA","NA","NA","NA","NA","NA","786","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","176755","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","NA","NA","103240","156402","114312","148944","114312","114311","103240","177764","177764","149962","149962","NA","177764","NA","NA","NA","NA","NA","182188","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","182697","154602","182697","154602","183493","155901","NA","113784","NA","113275","183993","NA","NA","158849","103240","156438","176745","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","10","54196","22","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","Laura hung the decoration on the line with the peg.","clothespinH.jpg","V","45.8333333333","45.8333333333","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2477.45833333","2477.45833333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","4","2","5","4","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","985","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","4278","NA","NA","2387","NA","NA","NA","NA","NA","NA","NA","985","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","184116","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","NA","NA","103240","156402","114312","148944","114312","114311","103240","185125","185125","149962","149962","NA","185125","NA","NA","NA","NA","NA","189413","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","189922","154602","189922","154602","190917","155901","NA","113784","NA","113275","191417","NA","NA","158849","103240","156438","184106","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","11","59459","24","no","yes","1024"
"6652","GBR_LIST3.csv","N","V","GBR_Prac1.csv","The caterpillar inched along the lamp post.","caterpillarH.jpg","V","46.1538461538","46.1538461538","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2490.76923077","2490.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","5","2","5","5","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1280","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","4021","NA","NA","2387","NA","NA","NA","NA","NA","NA","NA","1280","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","191541","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","NA","NA","103240","156402","114312","148944","114312","114311","103240","192550","192550","149962","149962","NA","192550","NA","NA","NA","NA","NA","196581","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","197091","154602","197091","154602","198381","155901","NA","113784","NA","113275","198881","NA","NA","158849","103240","156438","191532","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","12","64760","26","no","yes","1024"
"6652","GBR_LIST3.csv","Y","V","GBR_Prac1.csv","The librarian put the book back on the shelf.","bookV.jpg","V","46.4285714286","46.4285714286","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2406.57142857","2406.57142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","6","2","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","NA","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","760","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","1864","NA","NA","2387","NA","NA","NA","NA","NA","NA","NA","760","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","199002","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","NA","NA","103240","156402","114312","148944","114312","114311","103240","200011","200011","149962","149962","NA","200011","NA","NA","NA","NA","NA","201885","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","202394","154602","202394","154602","203164","155901","NA","113784","NA","113275","203664","NA","NA","158849","103240","156438","198994","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","13","67384","28","no","yes","1024"
"6652","GBR_LIST3.csv","Y","V","GBR_Prac1.csv","The librarian put the book back on the shelf.","bookV.jpg","M","48.275862069","48.275862069","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2518.96551724","2518.96551724","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","6","1","6","1","1","0","6","6","6","6","0","6","0","0","0","0","0","6","6","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","0","2","5","6","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The caterpillar inched along the lamp post.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","5666","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","1864","5666","NA","2387","NA","NA","NA","NA","NA","NA","NA","760","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","199002","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","203671","203727","103240","156402","114312","148944","114312","114311","103240","200011","200011","149962","149962","203727","200011","203737","209414","203737","NA","NA","201885","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","202394","154602","202394","154602","203164","155901","NA","113784","NA","113275","209914","NA","NA","158849","103240","156438","198994","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","14","73050","29","no","yes","1024"
"6652","GBR_LIST3.csv","N","H","GBR_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateV.jpg","V","48.3870967742","48.3870967742","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2533.22580645","2533.22580645","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","7","2","5","7","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The caterpillar inched along the lamp post.","0","0","j","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","1103","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","4377","5666","NA","2387","NA","NA","NA","NA","NA","NA","NA","1103","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","210049","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","203671","203727","103240","156402","114312","148944","114312","114311","103240","211058","211058","149962","149962","203727","211058","203737","209414","203737","NA","NA","215446","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","215955","154602","215955","154602","217069","155901","NA","113784","NA","113275","217569","NA","NA","158849","103240","156438","210039","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","15","78530","31","no","yes","1024"
"6652","GBR_LIST3.csv","F","F","GBR_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","48.4848484848","48.4848484848","[6, 9, 13, 17, 23, 27, 30, 34, 39, 42, 45]","2482.12121212","2482.12121212","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","Fri Nov 15 13:04:14 2019","no","Matching Tasks","yes","","yes","no","yes","OrientationCrossLanguages_2018PSA_SP_1.2.4.osexp","/Users/psylab/Documents/MIRO/01_SP","no","chinese-japanese-korean","no","18","no","#0000ff","no","UK","yes","768","no","legacy","8","2","5","8","/Users/psylab/Documents/MIRO/01_SP/subject-35.csv","legacy","no","Kafkaesque Koffka","3.2.7","no","The caterpillar inched along the lamp post.","0","0","f","NA","space","NA","NA","NA","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","961","NA","34390","NA","NA","NA","NA","NA","NA","NA","4120","2419","5666","NA","2387","NA","NA","NA","NA","NA","NA","NA","961","1289","NA","NA","NA","NA","NA","NA","NA","58923","NA","NA","NA","2","legacy","no","1024","2","48000","-16","EXP","35","odd","Yes","no","no","NA","9894","8446","4425","217693","148953","NA","68836","NA","NA","NA","NA","NA","NA","NA","4427","7621","NA","9880","NA","NA","NA","NA","NA","NA","NA","9880","203671","203727","103240","156402","114312","148944","114312","114311","103240","218702","218703","149962","149962","203727","218703","203737","209414","203737","NA","NA","221133","154092","NA","156448","NA","NA","NA","NA","NA","NA","NA","221642","154602","221642","154602","222614","155901","NA","113784","NA","113275","223114","NA","NA","158849","103240","156438","217683","9894","158849","NA","NA","NA","NA","NA","9903","NA","NA","NA","158849","Orientation_PSA2018","16","81910","33","no","yes","1024"
