"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2299","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","87.5","87.5","877.375","877.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","723","NA","NA","723","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","55004","51837","38766","53812","55508","55001","13236","54806","55509","56235","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","56736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","7","7019","8","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","88.8888888889","88.8888888889","849.555555556","849.555555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","627","NA","NA","627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","57020","51837","38766","53812","57525","57018","13236","54806","57525","58155","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","58655","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","8","7646","9","no","yes","1024"
"N","2299","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","90","90","835.9","835.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","713","NA","NA","713","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","58894","51837","38766","53812","59398","58891","13236","54806","59399","60115","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","60615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","9","8359","10","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","90.9090909091","90.9090909091","814.363636364","814.363636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","599","NA","NA","599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","60839","51837","38766","53812","61345","60837","13236","54806","61345","61947","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","62447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","10","8958","11","no","yes","1024"
"N","2299","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","91.6666666667","91.6666666667","795.333333333","795.333333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","586","NA","NA","586","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","62685","51837","38766","53812","63189","62682","13236","54806","63190","63780","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","64280","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","11","9544","12","no","yes","1024"
"N","2299","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","92.3076923077","92.3076923077","772.538461538","772.538461538","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","499","NA","NA","499","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","64508","51837","38766","53812","65013","64505","13236","54806","65013","65515","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","66015","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","12","10043","13","no","yes","1024"
"Y","2299","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","92.8571428571","92.8571428571","754.214285714","754.214285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","516","NA","NA","516","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","66227","51837","38766","53812","66731","66224","13236","54806","66732","67251","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","67751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","13","10559","14","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","93.3333333333","93.3333333333","742.266666667","742.266666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","575","NA","NA","575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","67984","51837","38766","53812","68489","67981","13236","54806","68489","69067","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","69567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","14","11134","15","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","93.75","93.75","729.875","729.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","544","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","69791","51837","38766","53812","70296","69788","13236","54806","70296","70843","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","71343","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","15","11678","16","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","94.1176470588","94.1176470588","726.588235294","726.588235294","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 10:05:25","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","2","5","C:/PSA_GB/PP/subject-3.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","674","NA","NA","674","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","969","NA","NA","NA","NA","898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","25505","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","3","odd","no","no","NA","13236","7159","7164","10736","13212","13212","NA","NA","54806","71573","51837","38766","53812","72077","71570","13236","54806","72078","72755","NA","NA","38766","53743","42523","51834","42523","42523","38766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","53815","NA","NA","NA","NA","52341","52342","53243","41970","41466","73255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13239","NA","NA","NA","NA","Orientation_PSA2018","16","12352","17","no","yes","1024"
