"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"N","2299","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","100","100","763.571428571","763.571428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","851","NA","NA","851","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","51249","48382","38515","50004","51754","51247","15413","51035","51754","52608","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","53108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","7","5345","7","no","yes","1024"
"N","2299","V","H","PP_LIST1.csv","penV.jpg","penH.jpg","100","100","749.25","749.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","1","0","1","5","0","0","1","1","0","0","1","1","1","1","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","649","NA","NA","649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","53347","48382","38515","50004","53851","53344","15413","51035","53852","54504","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","55004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","8","5994","8","no","yes","1024"
"Y","2299","H","H","PP_LIST1.csv","axeH.jpg","axeH.jpg","100","100","739.111111111","739.111111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","5","0","0","2","2","0","0","2","2","2","2","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","658","NA","NA","658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","55211","48382","38515","50004","55715","55208","15413","51035","55716","56377","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","56877","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","9","6652","9","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","needle.jpg","tiger.jpg","100","100","714.6","714.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","5","0","0","3","3","0","0","3","3","3","3","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","494","NA","NA","494","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","57087","48382","38515","50004","57591","57085","15413","51035","57592","58089","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","58589","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","10","7146","10","no","yes","1024"
"N","2299","V","H","PP_LIST1.csv","scssorV.jpg","scssorH.jpg","100","100","711.545454545","711.545454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","5","0","0","4","4","0","0","4","4","4","4","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","681","NA","NA","681","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","58787","48382","38515","50004","59292","58784","15413","51035","59292","59977","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","60477","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","11","7827","11","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","house.jpg","ring.jpg","100","100","696.166666667","696.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","5","0","5","5","0","0","5","5","0","0","5","5","5","5","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","527","NA","NA","527","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","60669","48382","38515","50004","61174","60666","15413","51035","61174","61704","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","62204","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","12","8354","12","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","sutcse.jpg","pumpkin.jpg","100","100","687.461538462","687.461538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","6","0","6","5","0","0","6","6","0","0","6","6","6","6","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","583","NA","NA","583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","62413","48382","38515","50004","62917","62410","15413","51035","62918","63504","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","64004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","13","8937","13","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","tlphon.jpg","knife.jpg","100","100","686.357142857","686.357142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","5","0","0","7","7","0","0","7","7","7","7","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","672","NA","NA","672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","64236","48382","38515","50004","64741","64233","15413","51035","64741","65416","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","65917","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","14","9609","14","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","100","100","678.533333333","678.533333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","5","0","0","8","8","0","0","8","8","8","8","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","569","NA","NA","569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","66123","48382","38515","50004","66627","66122","15413","51035","66628","67201","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","67701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","15","10178","15","no","yes","1024"
"Y","2299","V","V","PP_LIST1.csv","crayonV.jpg","crayonV.jpg","100","100","668.625","668.625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","9","0","9","5","0","0","9","9","0","0","9","9","9","9","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:11:33","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","1","5","C:/PSA_GB/PP/subject-45.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","520","NA","NA","520","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","1006","NA","NA","NA","NA","544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","23077","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","45","odd","no","no","NA","15412","5505","5509","11456","15388","15388","NA","NA","51035","67917","48382","38515","50004","68421","67914","15413","51035","68422","68945","NA","NA","38515","49933","38546","48379","38546","38545","38515","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","50008","NA","NA","NA","NA","48886","48886","49433","NA","NA","69445","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","15416","NA","NA","NA","NA","Orientation_PSA2018","16","10698","16","no","yes","1024"
