"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2299","F","F","PP_LIST1.csv","piano.jpg","sutcse.jpg","87.5","87.5","800.375","800.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","0","0","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","571","NA","NA","571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","46103","39612","26863","41431","46607","46100","14986","45880","46608","47182","NA","NA","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","47682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","7","6403","8","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","ftball.jpg","nut.jpg","88.8888888889","88.8888888889","778.888888889","778.888888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","1","0","1","6","0","0","1","1","0","0","1","1","1","1","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","1","1","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","48010","39612","26863","41431","48516","48008","14986","45880","48516","49126","NA","NA","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","49626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","8","7010","9","no","yes","1024"
"N","2299","V","H","PP_LIST1.csv","plateV.jpg","plateH.jpg","80","80","787","787","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","0","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","2","0","2","6","0","0","2","2","0","0","2","2","2","2","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","2","2","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","860","NA","NA","860","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","49870","39612","26863","41431","50375","49867","14986","45880","50375","49126","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","51738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","8","7870","10","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","tiger.jpg","wndmil.jpg","81.8181818182","81.8181818182","792.181818182","792.181818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","3","0","3","6","0","0","3","3","0","0","3","3","3","3","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","3","3","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","844","NA","NA","844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","51973","39612","26863","41431","52479","51970","14986","45880","52479","53326","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","53826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","9","8714","11","no","yes","1024"
"N","2299","V","H","PP_LIST1.csv","saltV.jpg","saltH.jpg","83.3333333333","83.3333333333","777.666666667","777.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","4","0","4","6","0","0","4","4","0","0","4","4","4","4","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","4","4","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","618","NA","NA","618","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","54064","39612","26863","41431","54568","54061","14986","45880","54569","55190","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","55690","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","10","9332","12","no","yes","1024"
"N","2299","H","V","PP_LIST1.csv","guitarH.jpg","guitarV.jpg","84.6153846154","84.6153846154","775.230769231","775.230769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","5","0","5","6","0","0","5","5","0","0","5","5","5","5","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","5","5","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","746","NA","NA","746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","55928","39612","26863","41431","56433","55925","14986","45880","56433","57182","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","57682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","11","10078","13","no","yes","1024"
"Y","2299","H","H","PP_LIST1.csv","bookH.jpg","bookH.jpg","85.7142857143","85.7142857143","778.785714286","778.785714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","6","0","6","6","0","0","6","6","0","0","6","6","6","6","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","6","6","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","825","NA","NA","825","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","57921","39612","26863","41431","58426","57918","14986","45880","58426","59254","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","59754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","12","10903","14","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","ring.jpg","stove.jpg","86.6666666667","86.6666666667","768.666666667","768.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","7","0","7","6","0","0","7","7","0","0","7","7","7","7","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","7","7","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","627","NA","NA","627","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","59999","39612","26863","41431","60504","59996","14986","45880","60504","61134","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","61634","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","13","11530","15","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","buggy.jpg","glass.jpg","87.5","87.5","771.3125","771.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","8","0","8","6","0","0","8","8","0","0","8","8","8","8","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","8","8","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","811","NA","NA","811","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","61863","39612","26863","41431","62368","61860","14986","45880","62368","63182","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","63682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","14","12341","16","no","yes","1024"
"F","2299","F","F","PP_LIST1.csv","skirt.jpg","tlphon.jpg","88.2352941176","88.2352941176","767.647058824","767.647058824","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","9","0","9","6","0","0","9","9","0","0","9","9","9","9","0","6","1","6","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","6","6","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 15:21:44","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","9","9","2","5","C:/PSA_GB/PP/subject-44.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","709","NA","NA","709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4425","NA","NA","NA","NA","742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","11854","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","44","even","no","no","NA","14986","6509","6511","9344","14964","14964","NA","NA","45880","63941","39612","26863","41431","64446","63938","14986","45880","64446","65158","NA","51238","26864","41362","30604","39609","30604","30604","26864","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","41434","NA","NA","NA","NA","40117","40117","40862","30050","29545","65658","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","14989","NA","NA","NA","NA","Orientation_PSA2018","15","13050","17","no","yes","1024"
