"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"F","2299","F","F","PP_LIST2.csv","trmpet.jpg","tapedispenser.jpg","100","100","612.294117647","612.294117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","10","0","10","5","0","0","10","10","0","0","10","10","10","10","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","10","10","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","530","NA","NA","530","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","45228","22293","12763","24037","45733","45225","10716","26781","45733","46266","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","46766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","17","10409","17","no","yes","1024"
"N","2299","H","V","PP_LIST2.csv","brushH.jpg","brushV.jpg","100","100","608.166666667","608.166666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","11","0","11","5","0","0","11","11","0","0","11","11","11","11","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","11","11","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","538","NA","NA","538","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","47036","22293","12763","24037","47540","47033","10716","26781","47541","48082","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","48582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","18","10947","18","no","yes","1024"
"F","2299","F","F","PP_LIST2.csv","ladder.jpg","house.jpg","100","100","602.736842105","602.736842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","12","0","12","5","0","0","12","12","0","0","12","12","12","12","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","12","12","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","505","NA","NA","505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","48827","22293","12763","24037","49334","48825","10716","26781","49334","49842","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","50342","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","19","11452","19","no","yes","1024"
"F","2299","F","F","PP_LIST2.csv","watch.jpg","skirt.jpg","100","100","600.9","600.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","5","0","0","13","13","0","0","13","13","13","13","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","13","13","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","566","NA","NA","566","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","50584","22293","12763","24037","51088","50581","10716","26781","51089","51658","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","52158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","20","12018","20","no","yes","1024"
"F","2299","F","F","PP_LIST2.csv","ftball.jpg","nut.jpg","100","100","599.19047619","599.19047619","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","5","0","0","14","14","0","0","14","14","14","14","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","14","14","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","565","NA","NA","565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","52409","22293","12763","24037","52913","52406","10716","26781","52914","53482","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","53982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","21","12583","21","no","yes","1024"
"F","2299","F","F","PP_LIST2.csv","wndmil.jpg","mitten.jpg","100","100","592.772727273","592.772727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","15","0","15","5","0","0","15","15","0","0","15","15","15","15","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","15","15","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","458","NA","NA","458","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","54244","22293","12763","24037","54749","54241","10716","26781","54749","55210","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","55710","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","22","13041","22","no","yes","1024"
"Y","2299","V","V","PP_LIST2.csv","bottleV.jpg","bottleV.jpg","100","100","588.260869565","588.260869565","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","16","0","16","5","0","0","16","16","0","0","16","16","16","16","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","16","16","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","489","NA","NA","489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","55949","22293","12763","24037","56454","55946","10716","26781","56454","56946","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","57446","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","23","13530","23","no","yes","1024"
"F","2299","F","F","PP_LIST2.csv","spider.jpg","couch.jpg","100","100","585.291666667","585.291666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","5","0","0","17","17","0","0","17","17","17","17","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","17","17","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","517","NA","NA","517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","57689","22293","12763","24037","58193","57687","10716","26781","58194","58714","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","59214","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","24","14047","24","no","yes","1024"
"Y","2299","H","H","PP_LIST2.csv","plateH.jpg","plateH.jpg","100","100","580.36","580.36","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","5","0","0","18","18","0","0","18","18","18","18","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","18","18","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","462","NA","NA","462","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","59456","22293","12763","24037","59961","59453","10716","26781","59961","60426","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","60926","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","25","14509","25","no","yes","1024"
"F","2299","F","F","PP_LIST2.csv","nut.jpg","watch.jpg","100","100","576.346153846","576.346153846","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","5","0","0","19","19","0","0","19","19","19","19","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","19","19","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","476","NA","NA","476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","61178","22293","12763","24037","61683","61175","10716","26781","61683","62162","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","62662","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","26","14985","26","no","yes","1024"
"N","2299","H","V","PP_LIST2.csv","flashH.jpg","flashV.jpg","100","100","573.037037037","573.037037037","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","20","0","20","5","0","0","20","20","0","0","20","20","20","20","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","20","20","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","487","NA","NA","487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","62919","22293","12763","24037","63423","62916","10716","26781","63424","63914","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","64414","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","27","15472","27","no","yes","1024"
"N","2299","V","H","PP_LIST2.csv","ironV.jpg","ironH.jpg","100","100","574.857142857","574.857142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","21","0","21","5","0","0","21","21","0","0","21","21","21","21","0","5","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","5","5","5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:23:36","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","21","21","1","5","C:/PSA_GB/PP/subject-30.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","624","NA","NA","624","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2718","NA","NA","NA","NA","665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","2022","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","30","even","no","no","NA","10716","6417","6420","9202","10693","10693","NA","NA","26781","64670","22293","12763","24037","65174","64667","10716","26781","65175","65802","NA","NA","12763","23966","12795","22290","12795","12794","12763","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","24040","NA","NA","NA","NA","22797","22798","23466","NA","NA","66302","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","10720","NA","NA","NA","NA","Orientation_PSA2018","28","16096","28","no","yes","1024"
