"Identical","LAB_SEED","Orientation1","Orientation2","PPList","Picture1","Picture2","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Pictures_response","correct_Start_SLK","correct_Target_response_Prac","correct_Welcome_PP_SLK","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_LAB_SEED","count_Language_Selection","count_List_Select","count_List_Selection","count_Pictures_Break","count_Pictures_End","count_Pictures_Exp","count_Pictures_Fixation","count_Pictures_Fixation_Prac","count_Pictures_Prac","count_Pictures_Start","count_Pictures_Target","count_Pictures_Trial","count_Pictures_Welcome","count_Pictures_loop","count_Pictures_response","count_Pictures_response_correct","count_Pictures_response_noans","count_Pictures_response_wrong","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Start_DE","count_Start_E","count_Start_ELL","count_Start_HEB","count_Start_HIN","count_Start_HUN","count_Start_NOR","count_Start_PL","count_Start_POR","count_Start_SC","count_Start_SLK","count_Start_SPA","count_Start_TC","count_Start_THAI","count_Start_TUR","count_Target_Prac","count_Target_response_Prac","count_Target_response_correct_Prac","count_Target_response_noans_Prac","count_Target_response_wrong_Prac","count_Trial_logger","count_Welcome_PP_DE","count_Welcome_PP_E","count_Welcome_PP_ELL","count_Welcome_PP_HEB","count_Welcome_PP_HIN","count_Welcome_PP_HUN","count_Welcome_PP_NOR","count_Welcome_PP_PL","count_Welcome_PP_POR","count_Welcome_PP_SC","count_Welcome_PP_SLK","count_Welcome_PP_SPA","count_Welcome_PP_TC","count_Welcome_PP_THAI","count_Welcome_PP_TUR","datetime","de","description","disable_garbage_collection","ell","empty_column","en","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","heb","height","hin","hun","keyboard_backend","live_row","live_row_Pictures_loop","live_row_Prac","live_row_Prac_loop","logfile","mouse_backend","nor","opensesame_codename","opensesame_version","osf_always_upload_experiment","osf_id","pol","por","repeat_cycle","reset_loop","response","response_Pictures_Break","response_Pictures_End","response_Pictures_response","response_Start_DE","response_Start_E","response_Start_ELL","response_Start_HEB","response_Start_HIN","response_Start_HUN","response_Start_NOR","response_Start_PL","response_Start_POR","response_Start_SC","response_Start_SLK","response_Start_SPA","response_Start_TC","response_Start_THAI","response_Start_TUR","response_Target_response_Prac","response_Welcome_PP_DE","response_Welcome_PP_E","response_Welcome_PP_ELL","response_Welcome_PP_HEB","response_Welcome_PP_HIN","response_Welcome_PP_HUN","response_Welcome_PP_NOR","response_Welcome_PP_PL","response_Welcome_PP_POR","response_Welcome_PP_SC","response_Welcome_PP_SLK","response_Welcome_PP_SPA","response_Welcome_PP_TC","response_Welcome_PP_THAI","response_Welcome_PP_TUR","response_time","response_time_Pictures_Break","response_time_Pictures_End","response_time_Pictures_response","response_time_Start_DE","response_time_Start_E","response_time_Start_ELL","response_time_Start_HEB","response_time_Start_HIN","response_time_Start_HUN","response_time_Start_NOR","response_time_Start_PL","response_time_Start_POR","response_time_Start_SC","response_time_Start_SLK","response_time_Start_SPA","response_time_Start_TC","response_time_Start_THAI","response_time_Start_TUR","response_time_Target_response_Prac","response_time_Welcome_PP_DE","response_time_Welcome_PP_E","response_time_Welcome_PP_ELL","response_time_Welcome_PP_HEB","response_time_Welcome_PP_HIN","response_time_Welcome_PP_HUN","response_time_Welcome_PP_NOR","response_time_Welcome_PP_PL","response_time_Welcome_PP_POR","response_time_Welcome_PP_SC","response_time_Welcome_PP_SLK","response_time_Welcome_PP_SPA","response_time_Welcome_PP_TC","response_time_Welcome_PP_THAI","response_time_Welcome_PP_TUR","round_decimals","sampler_backend","sc","slk","sound_buf_size","sound_channels","sound_freq","sound_sample_size","spa","start","subject_nr","subject_parity","tc","thai","time_Check_This","time_Disable_Mouse","time_EXP","time_LAB_SEED","time_Language_Selection","time_List_Select","time_List_Selection","time_Pictures_Break","time_Pictures_End","time_Pictures_Exp","time_Pictures_Fixation","time_Pictures_Fixation_Prac","time_Pictures_Prac","time_Pictures_Start","time_Pictures_Target","time_Pictures_Trial","time_Pictures_Welcome","time_Pictures_loop","time_Pictures_response","time_Pictures_response_correct","time_Pictures_response_noans","time_Pictures_response_wrong","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Start_DE","time_Start_E","time_Start_ELL","time_Start_HEB","time_Start_HIN","time_Start_HUN","time_Start_NOR","time_Start_PL","time_Start_POR","time_Start_SC","time_Start_SLK","time_Start_SPA","time_Start_TC","time_Start_THAI","time_Start_TUR","time_Target_Prac","time_Target_response_Prac","time_Target_response_correct_Prac","time_Target_response_noans_Prac","time_Target_response_wrong_Prac","time_Trial_logger","time_Welcome_PP_DE","time_Welcome_PP_E","time_Welcome_PP_ELL","time_Welcome_PP_HEB","time_Welcome_PP_HIN","time_Welcome_PP_HUN","time_Welcome_PP_NOR","time_Welcome_PP_PL","time_Welcome_PP_POR","time_Welcome_PP_SC","time_Welcome_PP_SLK","time_Welcome_PP_SPA","time_Welcome_PP_TC","time_Welcome_PP_THAI","time_Welcome_PP_TUR","title","total_correct","total_response_time","total_responses","tur","uniform_coordinates","width"
"Y","2299","H","H","PP_LIST3.csv","pencilH.jpg","pencilH.jpg","89.4736842105","89.4736842105","769.315789474","769.315789474","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","10","0","10","7","0","0","10","10","0","0","10","10","10","10","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","10","10","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","740","NA","NA","740","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","72187","46857","30455","48522","72693","72185","13144","53375","72693","73437","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","73937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","17","14617","19","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","stove.jpg","ftball.jpg","90","90","758.95","758.95","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","11","0","11","7","0","0","11","11","0","0","11","11","11","11","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","11","11","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","562","NA","NA","562","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","74166","46857","30455","48522","74670","74163","13144","53375","74671","75236","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","75737","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","18","15179","20","no","yes","1024"
"N","2299","V","H","PP_LIST3.csv","caterpillarV.jpg","caterpillarH.jpg","90.4761904762","90.4761904762","751.714285714","751.714285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","12","0","12","7","0","0","12","12","0","0","12","12","12","12","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","12","12","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","607","NA","NA","607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","75977","46857","30455","48522","76482","75974","13144","53375","76482","77093","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","77593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","19","15786","21","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","spider.jpg","couch.jpg","90.9090909091","90.9090909091","737.954545455","737.954545455","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","13","0","13","7","0","0","13","13","0","0","13","13","13","13","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","13","13","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","449","NA","NA","449","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","77815","46857","30455","48522","78320","77812","13144","53375","78320","78773","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","79273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","20","16235","22","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","sutcse.jpg","pumpkin.jpg","91.3043478261","91.3043478261","743.782608696","743.782608696","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","14","0","14","7","0","0","14","14","0","0","14","14","14","14","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","14","14","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","872","NA","NA","872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","79504","46857","30455","48522","80009","79502","13144","53375","80009","80885","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","81385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","21","17107","23","no","yes","1024"
"N","2299","H","V","PP_LIST3.csv","bowlH.jpg","bowlV.jpg","91.6666666667","91.6666666667","739.666666667","739.666666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","15","0","15","7","0","0","15","15","0","0","15","15","15","15","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","15","15","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","645","NA","NA","645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","81643","46857","30455","48522","82148","81640","13144","53375","82148","82797","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","83297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","22","17752","24","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","house.jpg","ring.jpg","92","92","729.2","729.2","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","16","0","16","7","0","0","16","16","0","0","16","16","16","16","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","16","16","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","478","NA","NA","478","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","83530","46857","30455","48522","84034","83527","13144","53375","84035","84517","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","85017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","23","18230","25","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","umberella.jpg","flower.jpg","92.3076923077","92.3076923077","725","725","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","17","0","17","7","0","0","17","17","0","0","17","17","17","17","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","17","17","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","620","NA","NA","620","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","85236","46857","30455","48522","85740","85233","13144","53375","85741","86365","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","86865","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","24","18850","26","no","yes","1024"
"N","2299","V","H","PP_LIST3.csv","clothespinV.jpg","clothespinH.jpg","92.5925925926","92.5925925926","721.740740741","721.740740741","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","j","0","0","0","0","0","0","0","NA","18","0","18","7","0","0","18","18","0","0","18","18","18","18","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","18","18","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","j","NA","NA","j","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","637","NA","NA","637","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","87107","46857","30455","48522","87612","87105","13144","53375","87612","88253","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","88753","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","25","19487","27","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","needle.jpg","tiger.jpg","92.8571428571","92.8571428571","713.142857143","713.142857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","19","0","19","7","0","0","19","19","0","0","19","19","19","19","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","19","19","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","481","NA","NA","481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","88975","46857","30455","48522","89479","88972","13144","53375","89480","89965","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","90465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","26","19968","28","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","couch.jpg","spider.jpg","93.1034482759","93.1034482759","706.379310345","706.379310345","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","20","0","20","7","0","0","20","20","0","0","20","20","20","20","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","20","20","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","517","NA","NA","517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","90699","46857","30455","48522","91203","90696","13144","53375","91204","91725","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","92225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","27","20485","29","no","yes","1024"
"F","2299","F","F","PP_LIST3.csv","wndmil.jpg","mitten.jpg","93.3333333333","93.3333333333","699.9","699.9","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","1","undefined","1","undefined","6","f","0","0","0","0","0","0","0","NA","21","0","21","7","0","0","21","21","0","0","21","21","21","21","0","7","2","7","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","7","7","7","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12/02/19 12:22:18","no","Matching Tasks","yes","no","","no","OrientationCrossLanguages_2018PSA_PP_1.2.4.osexp","C:\PSA_GB\PP","no","mono","no","18","no","#0000ff","no","slovenčina","yes","no","768","no","no","legacy","21","21","3","5","C:/PSA_GB/PP/subject-26.csv","legacy","no","Kafkaesque Koffka","3.2.8","yes","5a7ce671e83246000deafe81","no","no","0","0","f","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","f","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","space","NA","NA","NA","NA","512","NA","NA","512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4827","NA","NA","NA","NA","584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","17286","NA","NA","NA","NA","2","legacy","no","yes","1024","2","48000","-16","no","EXP","26","even","no","no","NA","13144","6506","6509","10901","13121","13121","NA","NA","53375","92485","46857","30455","48522","92990","92482","13144","53375","92993","93509","NA","NA","30455","48449","37486","46854","37486","37486","30455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","48526","NA","NA","NA","NA","47361","47362","47949","36926","36420","94009","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","13147","NA","NA","NA","NA","Orientation_PSA2018","28","20997","30","no","yes","1024"
