"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The plumber noticed that the pipe had many leaks and needed replacement.","couch.jpg","V","46.1538461538","46.1538461538","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2390.76923077","2390.76923077","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","1","11","1","1","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","616","NA","10862","NA","NA","NA","NA","2395","3141","NA","NA","9404","NA","NA","NA","NA","616","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","684524","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","NA","NA","591124","674975","644692","670004","644692","644692","591124","685525","685525","671007","671007","NA","685525","NA","NA","NA","NA","NA","688668","673403","NA","675005","NA","NA","NA","NA","689169","673905","689169","673905","689787","674475","NA","628304","NA","644171","690287","NA","NA","684419","591124","675003","684523","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","12","62160","26","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","42.8571428571","42.8571428571","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2355.17857143","2355.17857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","1","11","1","1","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","761","NA","10862","NA","NA","NA","NA","2395","3024","NA","NA","9404","NA","NA","NA","NA","761","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","690401","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","NA","NA","591124","674975","644692","670004","644692","644692","591124","691402","691402","671007","671007","NA","691402","NA","NA","NA","NA","NA","694427","673403","NA","675005","NA","NA","NA","NA","694928","673905","694928","673905","689787","674475","NA","628304","695691","644171","696191","NA","NA","684419","591124","675003","690400","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","12","65945","28","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","43.3333333333","43.3333333333","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2447.26666667","2447.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","1","11","1","1","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","826","NA","10862","NA","NA","NA","NA","2395","6647","NA","NA","9404","NA","NA","NA","NA","826","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","696297","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","NA","NA","591124","674975","644692","670004","644692","644692","591124","697298","697298","671007","671007","NA","697298","NA","NA","NA","NA","NA","703947","673403","NA","675005","NA","NA","NA","NA","704448","673905","704448","673905","705276","674475","NA","628304","695691","644171","705776","NA","NA","684419","591124","675003","696296","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","13","73418","30","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","axeH.jpg","V","43.75","43.75","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2445.71875","2445.71875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","1","11","1","1","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","633","NA","10862","NA","NA","NA","NA","2395","4212","NA","NA","9404","NA","NA","NA","NA","633","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","705884","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","NA","NA","591124","674975","644692","670004","644692","644692","591124","706885","706885","671007","671007","NA","706885","NA","NA","NA","NA","NA","711099","673403","NA","675005","NA","NA","NA","NA","711600","673905","711600","673905","712235","674475","NA","628304","695691","644171","712735","NA","NA","684419","591124","675003","705882","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","14","78263","32","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","44.1176470588","44.1176470588","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2417.61764706","2417.61764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","1","11","1","1","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","809","NA","10862","NA","NA","NA","NA","2395","3127","NA","NA","9404","NA","NA","NA","NA","809","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","712841","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","NA","NA","591124","674975","644692","670004","644692","644692","591124","713842","713842","671007","671007","NA","713842","NA","NA","NA","NA","NA","716971","673403","NA","675005","NA","NA","NA","NA","717472","673905","717472","673905","718283","674475","NA","628304","695691","644171","718783","NA","NA","684419","591124","675003","712840","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","15","82199","34","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailV.jpg","V","44.4444444444","44.4444444444","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2368.69444444","2368.69444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","1","11","1","1","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","857","NA","10862","NA","NA","NA","NA","2395","2217","NA","NA","9404","NA","NA","NA","NA","857","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","718887","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","NA","NA","591124","674975","644692","670004","644692","644692","591124","719888","719888","671007","671007","NA","719888","NA","NA","NA","NA","NA","722107","673403","NA","675005","NA","NA","NA","NA","722608","673905","722608","673905","723467","674475","NA","628304","695691","644171","723967","NA","NA","684419","591124","675003","718885","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","16","85273","36","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","44.7368421053","44.7368421053","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2323.21052632","2323.21052632","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","1","11","1","1","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","569","NA","10862","NA","NA","NA","NA","2395","2440","NA","NA","9404","NA","NA","NA","NA","569","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","724073","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","NA","NA","591124","674975","644692","670004","644692","644692","591124","725074","725074","671007","671007","NA","725074","NA","NA","NA","NA","NA","727515","673403","NA","675005","NA","NA","NA","NA","728016","673905","728016","673905","728587","674475","NA","628304","695691","644171","729087","NA","NA","684419","591124","675003","724072","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","17","88282","38","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","M","43.5897435897","43.5897435897","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2378.82051282","2378.82051282","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","1","11","1","1","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","6","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","When the gym teacher took out his stopwatch all students started whining.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","4492","NA","10862","NA","NA","NA","NA","2395","2440","4492","NA","9404","NA","NA","NA","NA","569","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","724073","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","729096","729148","591124","674975","644692","670004","644692","644692","591124","725074","725074","671007","671007","729149","725074","729150","NA","729150","733644","NA","727515","673403","NA","675005","NA","NA","NA","NA","728016","673905","728016","673905","728587","674475","NA","628304","695691","644171","735144","NA","NA","684419","591124","675003","724072","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","17","92774","39","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarV.jpg","V","43.9024390244","43.9024390244","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2380.6097561","2380.6097561","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","1","11","1","1","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","When the gym teacher took out his stopwatch all students started whining.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","488","NA","10862","NA","NA","NA","NA","2395","4343","4492","NA","9404","NA","NA","NA","NA","488","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","735258","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","729096","729148","591124","674975","644692","670004","644692","644692","591124","736259","736259","671007","671007","729149","736259","729150","NA","729150","733644","NA","740604","673403","NA","675005","NA","NA","NA","NA","741105","673905","741105","673905","741595","674475","NA","628304","695691","644171","742095","NA","NA","684419","591124","675003","735256","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","18","97605","41","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Derek swung his bat as the ball approached.","batH.jpg","V","44.1860465116","44.1860465116","[6, 11, 14, 17, 22, 26, 30, 35, 37, 43, 45]","2320.86046512","2320.86046512","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","1","11","1","1","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/02/19 16:56:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/312.csv","legacy","Kafkaesque Koffka","3.2.8","When the gym teacher took out his stopwatch all students started whining.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","586","NA","10862","NA","NA","NA","NA","2395","1606","4492","NA","9404","NA","NA","NA","NA","586","569","NA","NA","NA","NA","NA","575061","NA","NA","2","legacy","1024","2","48000","-16","EXP","312","even","Yes","NA","5187","2433","742202","670006","NA","580252","NA","NA","NA","NA","2435","4673","NA","5176","NA","NA","NA","NA","5175","729096","729148","591124","674975","644692","670004","644692","644692","591124","743203","743203","671007","671007","729149","743203","729150","NA","729150","733644","NA","744811","673403","NA","675005","NA","NA","NA","NA","745312","673905","745312","673905","745900","674475","NA","628304","695691","644171","746400","NA","NA","684419","591124","675003","742201","5187","684419","NA","NA","NA","5188","NA","NA","684419","Orientation_PSA2018","19","99797","43","yes","1024"
