"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyV.jpg","V","50","50","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1358.28571429","1358.28571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","0","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","454","NA","15157","NA","NA","NA","NA","1848","2402","NA","NA","11496","NA","NA","NA","NA","454","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","834449","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","NA","NA","793620","822693","793648","818201","793648","793648","793620","835451","835451","819206","819206","NA","835452","NA","NA","NA","NA","NA","837857","821057","NA","822766","NA","NA","NA","NA","838359","821559","838360","821559","838817","822193","NA","NA","NA","NA","839317","NA","NA","834284","793620","822763","834446","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","7","19016","14","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleH.jpg","V","50","50","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1377.0625","1377.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","5","1","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","589","NA","15157","NA","NA","NA","NA","1848","2428","NA","NA","11496","NA","NA","NA","NA","589","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","839559","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","NA","NA","793620","822693","793648","818201","793648","793648","793620","840561","840562","819206","819206","NA","840562","NA","NA","NA","NA","NA","842994","821057","NA","822766","NA","NA","NA","NA","843496","821559","843497","821559","844089","822193","NA","NA","NA","NA","844589","NA","NA","834284","793620","822763","839556","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","8","22033","16","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Bert drove his truck from the harbor to downtown.","piano.jpg","V","50","50","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1343.33333333","1343.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","1","5","2","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","614","NA","15157","NA","NA","NA","NA","1848","1533","NA","NA","11496","NA","NA","NA","NA","614","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","844806","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","NA","NA","793620","822693","793648","818201","793648","793648","793620","845808","845808","819206","819206","NA","845809","NA","NA","NA","NA","NA","847345","821057","NA","822766","NA","NA","NA","NA","847847","821559","847848","821559","848466","822193","NA","NA","NA","NA","848966","NA","NA","834284","793620","822763","844802","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","9","24180","18","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","50","50","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1335.4","1335.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","1","5","3","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","949","NA","15157","NA","NA","NA","NA","1848","1579","NA","NA","11496","NA","NA","NA","NA","949","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","849168","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","NA","NA","793620","822693","793648","818201","793648","793648","793620","850170","850170","819206","819206","NA","850171","NA","NA","NA","NA","NA","851754","821057","NA","822766","NA","NA","NA","NA","852256","821559","852257","821559","853210","822193","NA","NA","NA","NA","853710","NA","NA","834284","793620","822763","849166","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","10","26708","20","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Jim prepared to insert the screw into the top of the cabinet.","screwH.jpg","V","50","50","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1304.77272727","1304.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","1","5","4","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","462","NA","15157","NA","NA","NA","NA","1848","1535","NA","NA","11496","NA","NA","NA","NA","462","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","853922","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","NA","NA","793620","822693","793648","818201","793648","793648","793620","854924","854924","819206","819206","NA","854926","NA","NA","NA","NA","NA","856465","821057","NA","822766","NA","NA","NA","NA","856967","821559","856967","821559","857433","822193","NA","NA","NA","NA","857933","NA","NA","834284","793620","822763","853919","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","11","28705","22","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","The librarian put the book back on the table.","bookH.jpg","V","50","50","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1277.08333333","1277.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","1","5","5","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","556","NA","15157","NA","NA","NA","NA","1848","1389","NA","NA","11496","NA","NA","NA","NA","556","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","858148","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","NA","NA","793620","822693","793648","818201","793648","793648","793620","859150","859150","819206","819206","NA","859152","NA","NA","NA","NA","NA","860545","821057","NA","822766","NA","NA","NA","NA","861047","821559","861049","821559","861609","822193","NA","NA","NA","NA","862109","NA","NA","834284","793620","822763","858146","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","12","30650","24","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","50","50","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1291.92307692","1291.92307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","1","5","6","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","525","NA","15157","NA","NA","NA","NA","1848","2415","NA","NA","11496","NA","NA","NA","NA","525","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","862324","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","NA","NA","793620","822693","793648","818201","793648","793648","793620","863326","863326","819206","819206","NA","863326","NA","NA","NA","NA","NA","865745","821057","NA","822766","NA","NA","NA","NA","866247","821559","866248","821559","866777","822193","NA","NA","NA","NA","867277","NA","NA","834284","793620","822763","862321","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","13","33590","26","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","M","51.8518518519","51.8518518519","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1353.11111111","1353.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","6","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","Jim prepared to insert the screw into the top of the cabinet.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","2944","NA","15157","NA","NA","NA","NA","1848","2415","2944","NA","11496","NA","NA","NA","NA","525","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","862324","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","867311","867394","793620","822693","793648","818201","793648","793648","793620","863326","863326","819206","819206","867394","863326","867396","870345","867397","NA","NA","865745","821057","NA","822766","NA","NA","NA","NA","866247","821559","866248","821559","866777","822193","NA","NA","NA","NA","871845","NA","NA","834284","793620","822763","862321","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","14","36534","27","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","51.724137931","51.724137931","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1402","1402","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","1","5","7","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","Jim prepared to insert the screw into the top of the cabinet.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","685","NA","15157","NA","NA","NA","NA","1848","3439","2944","NA","11496","NA","NA","NA","NA","685","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","872091","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","867311","867394","793620","822693","793648","818201","793648","793648","793620","873093","873093","819206","819206","867394","873094","867396","870345","867397","NA","NA","876537","821057","NA","822766","NA","NA","NA","NA","877039","821559","877040","821559","877729","822193","NA","NA","NA","NA","878229","NA","NA","834284","793620","822763","872088","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","15","40658","29","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","51.6129032258","51.6129032258","[6, 10, 13, 18, 22, 26, 31, 34, 38, 41, 45]","1401.35483871","1401.35483871","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/25/19 16:49:23","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","1","5","8","C:/Users/Administrator/Desktop/Scripts/SP Data/108.csv","legacy","Kafkaesque Koffka","3.2.8","Jim prepared to insert the screw into the top of the cabinet.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","461","NA","15157","NA","NA","NA","NA","1848","2323","2944","NA","11496","NA","NA","NA","NA","461","631","NA","NA","NA","NA","NA","770563","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","7871","2781","878431","818204","NA","778441","NA","NA","NA","NA","2783","7309","NA","7842","NA","NA","NA","NA","7842","867311","867394","793620","822693","793648","818201","793648","793648","793620","879433","879433","819206","819206","867394","879434","867396","870345","867397","NA","NA","881761","821057","NA","822766","NA","NA","NA","NA","882263","821559","882264","821559","882729","822193","NA","NA","NA","NA","883229","NA","NA","834284","793620","822763","878427","7872","834285","NA","NA","NA","7875","NA","NA","834284","Orientation_PSA2018","16","43442","31","yes","1024"
