"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The archeologist studied the hieroglyphs on the tombstone.","mitten.jpg","V","35.7142857143","35.7142857143","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1923.78571429","1923.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","12","4","12","4","4","0","0","0","12","12","NA","0","NA","NA","NA","NA","0","0","12","0","0","0","0","0","0","0","12","0","12","0","12","0","12","0","12","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","0","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","792","NA","17534","NA","NA","NA","NA","1196","1801","NA","NA","23196","NA","NA","NA","NA","792","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1704172","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1705174","1705174","1678082","1678082","NA","1705174","NA","NA","NA","NA","NA","1706977","1679280","NA","1680867","NA","NA","NA","NA","1707478","1679781","1707478","1679781","1708272","1680337","NA","1637915","NA","1656448","1708772","NA","NA","1704073","1601513","1680865","1704171","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","10","53866","28","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","36.6666666667","36.6666666667","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1919.06666667","1919.06666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","12","4","12","4","4","0","1","1","12","12","NA","1","NA","NA","NA","NA","0","1","12","0","0","0","0","0","0","1","12","1","12","1","12","1","12","1","12","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","5","5","1","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","425","NA","17534","NA","NA","NA","NA","1196","3281","NA","NA","23196","NA","NA","NA","NA","425","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1708885","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1709886","1709886","1678082","1678082","NA","1709886","NA","NA","NA","NA","NA","1713169","1679280","NA","1680867","NA","NA","NA","NA","1713670","1679781","1713670","1679781","1714097","1680337","NA","1637915","NA","1656448","1714597","NA","NA","1704073","1601513","1680865","1708884","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","11","57572","30","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherV.jpg","V","37.5","37.5","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1897","1897","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","12","4","12","4","4","0","2","2","12","12","NA","2","NA","NA","NA","NA","0","2","12","0","0","0","0","0","0","2","12","2","12","2","12","2","12","2","12","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","5","5","2","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","809","NA","17534","NA","NA","NA","NA","1196","2323","NA","NA","23196","NA","NA","NA","NA","809","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1714707","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1715708","1715708","1678082","1678082","NA","1715708","NA","NA","NA","NA","NA","1718033","1679280","NA","1680867","NA","NA","NA","NA","1718534","1679781","1718534","1679781","1719345","1680337","NA","1637915","NA","1656448","1719845","NA","NA","1704073","1601513","1680865","1714706","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","12","60704","32","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","38.2352941176","38.2352941176","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1835.32352941","1835.32352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","12","4","12","4","4","0","3","3","12","12","NA","3","NA","NA","NA","NA","0","3","12","0","0","0","0","0","0","3","12","3","12","3","12","3","12","3","12","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","5","5","3","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","520","NA","17534","NA","NA","NA","NA","1196","1177","NA","NA","23196","NA","NA","NA","NA","520","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1719948","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1720950","1720950","1678082","1678082","NA","1720950","NA","NA","NA","NA","NA","1722129","1679280","NA","1680867","NA","NA","NA","NA","1722630","1679781","1722630","1679781","1723152","1680337","NA","1637915","NA","1656448","1723652","NA","NA","1704073","1601513","1680865","1719947","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","13","62401","34","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","38.8888888889","38.8888888889","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1787.69444444","1787.69444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","12","4","12","4","4","0","4","4","12","12","NA","4","NA","NA","NA","NA","0","4","12","0","0","0","0","0","0","4","12","4","12","4","12","4","12","4","12","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","5","5","4","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","601","NA","17534","NA","NA","NA","NA","1196","1355","NA","NA","23196","NA","NA","NA","NA","601","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1723755","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1724756","1724756","1678082","1678082","NA","1724756","NA","NA","NA","NA","NA","1726113","1679280","NA","1680867","NA","NA","NA","NA","1726614","1679781","1726614","1679781","1727217","1680337","NA","1637915","NA","1656448","1727717","NA","NA","1704073","1601513","1680865","1723754","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","14","64357","36","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","36.8421052632","36.8421052632","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1750.84210526","1750.84210526","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","5","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","12","4","12","4","4","0","5","5","12","12","NA","5","NA","NA","NA","NA","0","5","12","0","0","0","0","0","0","5","12","5","12","5","12","5","12","5","12","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","5","5","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","617","NA","17534","NA","NA","NA","NA","1196","1558","NA","NA","23196","NA","NA","NA","NA","617","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1727824","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1728825","1728825","1678082","1678082","NA","1728825","NA","NA","NA","NA","NA","1730385","1679280","NA","1680867","NA","NA","NA","NA","1730886","1679781","1730886","1679781","1727217","1680337","NA","1637915","1731505","1656448","1732005","NA","NA","1704073","1601513","1680865","1727822","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","14","66532","38","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The plumber noticed that the pipe had many leaks and needed replacement.","couch.jpg","V","37.5","37.5","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1726.1","1726.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","12","4","12","4","4","0","6","6","12","12","NA","6","NA","NA","NA","NA","0","6","12","0","0","0","0","0","0","6","12","6","12","6","12","6","12","6","12","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","5","5","6","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","554","NA","17534","NA","NA","NA","NA","1196","1958","NA","NA","23196","NA","NA","NA","NA","554","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1732111","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1733112","1733112","1678082","1678082","NA","1733112","NA","NA","NA","NA","NA","1735072","1679280","NA","1680867","NA","NA","NA","NA","1735573","1679781","1735573","1679781","1736129","1680337","NA","1637915","1731505","1656448","1736629","NA","NA","1704073","1601513","1680865","1732110","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","15","69044","40","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","38.0952380952","38.0952380952","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1704.02380952","1704.02380952","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","12","4","12","4","4","0","7","7","12","12","NA","7","NA","NA","NA","NA","0","7","12","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","5","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","488","NA","17534","NA","NA","NA","NA","1196","2037","NA","NA","23196","NA","NA","NA","NA","488","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1736737","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","NA","NA","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1737738","1737738","1678082","1678082","NA","1737738","NA","NA","NA","NA","NA","1739777","1679280","NA","1680867","NA","NA","NA","NA","1740278","1679781","1740278","1679781","1740768","1680337","NA","1637915","1731505","1656448","1741268","NA","NA","1704073","1601513","1680865","1736735","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","16","71569","42","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","M","39.5348837209","39.5348837209","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1879.41860465","1879.41860465","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","12","4","12","4","4","0","7","7","12","12","0","7","0","0","0","0","0","7","12","0","0","0","0","0","0","7","12","7","12","7","12","7","12","7","12","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","Becca used the scissors to carve her initials into the wet concrete.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","9246","NA","17534","NA","NA","NA","NA","1196","2037","9246","NA","23196","NA","NA","NA","NA","488","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1736737","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","1741278","1741328","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1737738","1737738","1678082","1678082","1741328","1737738","1741329","1750577","1741329","NA","NA","1739777","1679280","NA","1680867","NA","NA","NA","NA","1740278","1679781","1740278","1679781","1740768","1680337","NA","1637915","1731505","1656448","1752077","NA","NA","1704073","1601513","1680865","1736735","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","17","80815","43","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","40","40","[7, 9, 13, 19, 22, 27, 30, 33, 39, 42, 45]","1917.44444444","1917.44444444","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","12","4","12","4","4","0","8","8","12","12","0","8","0","0","0","0","0","8","12","0","0","0","0","0","0","8","12","8","12","8","12","8","12","8","12","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/03/19 14:35:19","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","5","5","8","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/346.csv","legacy","Kafkaesque Koffka","3.2.8","Becca used the scissors to carve her initials into the wet concrete.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","553","NA","17534","NA","NA","NA","NA","1196","4917","9246","NA","23196","NA","NA","NA","NA","553","554","NA","NA","NA","NA","NA","1575703","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","8262","2480","1752193","1677081","NA","1583969","NA","NA","NA","NA","2483","6349","NA","8251","NA","NA","NA","NA","8251","1741278","1741328","1601513","1680837","1656969","1677080","1656969","1656969","1601513","1753194","1753194","1678082","1678082","1741328","1753194","1741329","1750577","1741329","NA","NA","1758113","1679280","NA","1680867","NA","NA","NA","NA","1758614","1679781","1758614","1679781","1759169","1680337","NA","1637915","1731505","1656448","1759669","NA","NA","1704073","1601513","1680865","1752192","8262","1704073","NA","NA","NA","8263","NA","NA","1704073","Orientation_PSA2018","18","86285","45","yes","1024"
