"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Jim prepared to insert the screw into the top of the cabinet.","screwV.jpg","V","45.4545454545","45.4545454545","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2714.86363636","2714.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","1","9","1","1","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","918","NA","39653","NA","NA","NA","NA","1434","3605","NA","NA","6991","NA","NA","NA","NA","918","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1812145","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","NA","NA","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1813147","1813148","1801567","1801567","NA","1813148","NA","NA","NA","NA","NA","1816756","1803004","NA","1804954","NA","NA","NA","NA","1817258","1803506","1817259","1803506","1818180","1804380","NA","1771867","NA","1771365","1818680","NA","NA","1811968","1727105","1804951","1812142","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","10","59727","22","yes","1024"
"8552","ENG_LIST2.csv","N","H","ENG_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlV.jpg","V","41.6666666667","41.6666666667","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2671.66666667","2671.66666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","1","9","1","1","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","F","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","1382","NA","39653","NA","NA","NA","NA","1434","3011","NA","NA","6991","NA","NA","NA","NA","1382","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1818932","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","NA","NA","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1819934","1819934","1801567","1801567","NA","1819934","NA","NA","NA","NA","NA","1822948","1803004","NA","1804954","NA","NA","NA","NA","1823450","1803506","1823451","1803506","1818180","1804380","NA","1771867","1824836","1771365","1825336","NA","NA","1811968","1727105","1804951","1818929","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","10","64120","24","yes","1024"
"8552","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonH.jpg","V","42.3076923077","42.3076923077","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2615.5","2615.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","1","9","1","1","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","903","NA","39653","NA","NA","NA","NA","1434","2980","NA","NA","6991","NA","NA","NA","NA","903","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1825546","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","NA","NA","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1826548","1826549","1801567","1801567","NA","1826549","NA","NA","NA","NA","NA","1829532","1803004","NA","1804954","NA","NA","NA","NA","1830034","1803506","1830034","1803506","1830940","1804380","NA","1771867","1824836","1771365","1831440","NA","NA","1811968","1727105","1804951","1825543","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","11","68003","26","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","42.8571428571","42.8571428571","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2618.71428571","2618.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","1","9","1","1","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","F","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","1182","NA","39653","NA","NA","NA","NA","1434","4139","NA","NA","6991","NA","NA","NA","NA","1182","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1831659","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","NA","NA","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1832662","1832662","1801567","1801567","NA","1832662","NA","NA","NA","NA","NA","1836804","1803004","NA","1804954","NA","NA","NA","NA","1837307","1803506","1837307","1803506","1838492","1804380","NA","1771867","1824836","1771365","1838992","NA","NA","1811968","1727105","1804951","1831656","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","12","73324","28","yes","1024"
"8552","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The hunter shone the flashlight into the mouth of the cavern.","flashH.jpg","V","43.3333333333","43.3333333333","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2654.6","2654.6","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","1","9","1","1","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","1182","NA","39653","NA","NA","NA","NA","1434","5132","NA","NA","6991","NA","NA","NA","NA","1182","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1839194","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","NA","NA","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1840197","1840197","1801567","1801567","NA","1840197","NA","NA","NA","NA","NA","1845332","1803004","NA","1804954","NA","NA","NA","NA","1845834","1803506","1845835","1803506","1847020","1804380","NA","1771867","1824836","1771365","1847520","NA","NA","1811968","1727105","1804951","1839191","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","13","79638","30","yes","1024"
"8552","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarH.jpg","V","43.75","43.75","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2622.8125","2622.8125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","1","9","1","1","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","854","NA","39653","NA","NA","NA","NA","1434","3438","NA","NA","6991","NA","NA","NA","NA","854","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1847736","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","NA","NA","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1848738","1848739","1801567","1801567","NA","1848739","NA","NA","NA","NA","NA","1852180","1803004","NA","1804954","NA","NA","NA","NA","1852682","1803506","1852683","1803506","1853540","1804380","NA","1771867","1824836","1771365","1854040","NA","NA","1811968","1727105","1804951","1847733","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","14","83930","32","yes","1024"
"8552","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarH.jpg","M","45.4545454545","45.4545454545","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2688.87878788","2688.87878788","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","9","1","9","1","1","0","5","5","9","9","0","5","0","0","0","0","0","5","9","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","5","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","Abby had a swiss army knife with many nifty tools.","0","0","J","NA","space","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","4803","NA","39653","NA","NA","NA","NA","1434","3438","4803","NA","6991","NA","NA","NA","NA","854","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1847736","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","1854060","1854147","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1848738","1848739","1801567","1801567","1854147","1848739","1854150","1858956","1854150","NA","NA","1852180","1803004","NA","1804954","NA","NA","NA","NA","1852682","1803506","1852683","1803506","1853540","1804380","NA","1771867","1824836","1771365","1860456","NA","NA","1811968","1727105","1804951","1847733","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","15","88733","33","yes","1024"
"8552","ENG_LIST2.csv","N","V","ENG_Prac2.csv","The lab assistant put the key to the monkey cage on the hook.","keyH.jpg","V","45.7142857143","45.7142857143","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2653.85714286","2653.85714286","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","9","1","9","1","1","0","6","6","9","9","0","6","0","0","0","0","0","6","9","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","Abby had a swiss army knife with many nifty tools.","0","0","J","NA","space","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","950","NA","39653","NA","NA","NA","NA","1434","3202","4803","NA","6991","NA","NA","NA","NA","950","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1860700","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","1854060","1854147","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1861702","1861702","1801567","1801567","1854147","1861703","1854150","1858956","1854150","NA","NA","1864908","1803004","NA","1804954","NA","NA","NA","NA","1865410","1803506","1865411","1803506","1866364","1804380","NA","1771867","1824836","1771365","1866864","NA","NA","1811968","1727105","1804951","1860697","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","16","92885","35","yes","1024"
"8552","ENG_LIST2.csv","Y","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorV.jpg","V","43.2432432432","43.2432432432","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2633.56756757","2633.56756757","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","1","undefined","0","1","undefined","6","j","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","1","9","1","1","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","Abby had a swiss army knife with many nifty tools.","0","0","F","NA","space","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","1454","NA","39653","NA","NA","NA","NA","1434","3103","4803","NA","6991","NA","NA","NA","NA","1454","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1867087","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","1854060","1854147","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1868090","1868090","1801567","1801567","1854147","1868090","1854150","1858956","1854150","NA","NA","1871196","1803004","NA","1804954","NA","NA","NA","NA","1871698","1803506","1871699","1803506","1866364","1804380","NA","1771867","1873157","1771365","1873657","NA","NA","1811968","1727105","1804951","1867083","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","16","97442","37","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The mother put the carrot in her daughter's lunch bag.","tiger.jpg","V","43.5897435897","43.5897435897","[5, 11, 13, 18, 22, 25, 30, 35, 38, 41, 45]","2610.74358974","2610.74358974","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","1","9","1","1","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/23/19 10:19:07","Matching Tasks","yes","","SP.osexp","C:\Users\Administrator\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/Administrator/Desktop/Scripts/SP Data/012.csv","legacy","Kafkaesque Koffka","3.2.8","Abby had a swiss army knife with many nifty tools.","0","0","F","NA","space","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","1109","NA","39653","NA","NA","NA","NA","1434","3268","4803","NA","6991","NA","NA","NA","NA","1109","871","NA","NA","NA","NA","NA","1664249","NA","NA","2","legacy","1024","2","48000","-16","EXP","12","even","none of above","NA","23172","2987","1873859","1800565","NA","1687428","NA","NA","NA","NA","2988","18863","NA","23148","NA","NA","NA","NA","23148","1854060","1854147","1727105","1804880","1772422","1800562","1772422","1772422","1727105","1874861","1874861","1801567","1801567","1854147","1874861","1854150","1858956","1854150","NA","NA","1878133","1803004","NA","1804954","NA","NA","NA","NA","1878636","1803506","1878636","1803506","1879748","1804380","NA","1771867","1873157","1771365","1880249","NA","NA","1811968","1727105","1804951","1873856","23172","1811968","NA","NA","NA","23175","NA","NA","1811968","Orientation_PSA2018","17","101819","39","yes","1024"
