"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarV.jpg","V","46.1538461538","46.1538461538","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2116.61538462","2116.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","1","11","1","1","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","441","NA","7454","NA","NA","NA","NA","1626","5106","NA","NA","16573","NA","NA","NA","NA","441","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1549235","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","NA","NA","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1550236","1550236","1529476","1529476","NA","1550236","NA","NA","NA","NA","NA","1555344","1531104","NA","1532544","NA","NA","NA","NA","1555845","1531605","1555845","1531605","1556288","1532015","NA","1506955","NA","1506454","1556788","NA","NA","1549127","1457575","1532542","1549234","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","12","55032","26","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailV.jpg","V","46.4285714286","46.4285714286","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2118.46428571","2118.46428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","1","11","1","1","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","441","NA","7454","NA","NA","NA","NA","1626","3844","NA","NA","16573","NA","NA","NA","NA","441","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1556897","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","NA","NA","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1557898","1557898","1529476","1529476","NA","1557898","NA","NA","NA","NA","NA","1561744","1531104","NA","1532544","NA","NA","NA","NA","1562245","1531605","1562245","1531605","1562688","1532015","NA","1506955","NA","1506454","1563188","NA","NA","1549127","1457575","1532542","1556896","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","13","59317","28","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","46.6666666667","46.6666666667","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2121.26666667","2121.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","1","11","1","1","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","F","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","698","NA","7454","NA","NA","NA","NA","1626","3623","NA","NA","16573","NA","NA","NA","NA","698","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1563294","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","NA","NA","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1564295","1564295","1529476","1529476","NA","1564295","NA","NA","NA","NA","NA","1567919","1531104","NA","1532544","NA","NA","NA","NA","1568420","1531605","1568420","1531605","1569120","1532015","NA","1506955","NA","1506454","1569620","NA","NA","1549127","1457575","1532542","1563293","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","14","63638","30","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","46.875","46.875","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2157.25","2157.25","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","1","11","1","1","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","F","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","762","NA","7454","NA","NA","NA","NA","1626","4632","NA","NA","16573","NA","NA","NA","NA","762","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1569724","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","NA","NA","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1570725","1570725","1529476","1529476","NA","1570725","NA","NA","NA","NA","NA","1575359","1531104","NA","1532544","NA","NA","NA","NA","1575860","1531605","1575860","1531605","1576623","1532015","NA","1506955","NA","1506454","1577124","NA","NA","1549127","1457575","1532542","1569722","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","15","69032","32","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Becca used the scissors to carve her initials into the wet concrete.","scssorH.jpg","V","47.0588235294","47.0588235294","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2175.32352941","2175.32352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","1","11","1","1","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","1193","NA","7454","NA","NA","NA","NA","1626","3736","NA","NA","16573","NA","NA","NA","NA","1193","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1577229","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","NA","NA","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1578230","1578230","1529476","1529476","NA","1578230","NA","NA","NA","NA","NA","1581968","1531104","NA","1532544","NA","NA","NA","NA","1582469","1531605","1582469","1531605","1583664","1532015","NA","1506955","NA","1506454","1584164","NA","NA","1549127","1457575","1532542","1577228","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","16","73961","34","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","47.2222222222","47.2222222222","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2166.08333333","2166.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","1","11","1","1","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","F","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","569","NA","7454","NA","NA","NA","NA","1626","3449","NA","NA","16573","NA","NA","NA","NA","569","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1584268","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","NA","NA","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1585269","1585269","1529476","1529476","NA","1585269","NA","NA","NA","NA","NA","1588720","1531104","NA","1532544","NA","NA","NA","NA","1589221","1531605","1589221","1531605","1589792","1532015","NA","1506955","NA","1506454","1590292","NA","NA","1549127","1457575","1532542","1584267","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","17","77979","36","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","V","47.3684210526","47.3684210526","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2192.31578947","2192.31578947","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","1","11","1","1","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","J","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","537","NA","7454","NA","NA","NA","NA","1626","4792","NA","NA","16573","NA","NA","NA","NA","537","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1590397","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","NA","NA","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1591398","1591398","1529476","1529476","NA","1591398","NA","NA","NA","NA","NA","1596192","1531104","NA","1532544","NA","NA","NA","NA","1596693","1531605","1596693","1531605","1597232","1532015","NA","1506955","NA","1506454","1597732","NA","NA","1549127","1457575","1532542","1590395","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","18","83308","38","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","M","46.1538461538","46.1538461538","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2280.02564103","2280.02564103","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","11","1","11","1","1","0","6","6","11","11","0","6","0","0","0","0","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","6","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","The carpenter hammered the nail into the floor plank.","0","0","J","NA","space","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","J","J","NA","NA","NA","NA","NA","space","NA","NA","5613","NA","7454","NA","NA","NA","NA","1626","4792","5613","NA","16573","NA","NA","NA","NA","537","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1590397","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","1597742","1597791","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1591398","1591398","1529476","1529476","1597792","1591398","1597793","NA","1597793","1603407","NA","1596192","1531104","NA","1532544","NA","NA","NA","NA","1596693","1531605","1596693","1531605","1597232","1532015","NA","1506955","NA","1506454","1604907","NA","NA","1549127","1457575","1532542","1590395","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","18","88921","39","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","46.3414634146","46.3414634146","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2280.85365854","2280.85365854","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","1","11","1","1","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","The carpenter hammered the nail into the floor plank.","0","0","F","NA","space","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","649","NA","7454","NA","NA","NA","NA","1626","3945","5613","NA","16573","NA","NA","NA","NA","649","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1605020","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","1597742","1597791","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1606021","1606021","1529476","1529476","1597792","1606021","1597793","NA","1597793","1603407","NA","1609968","1531104","NA","1532544","NA","NA","NA","NA","1610469","1531605","1610469","1531605","1611120","1532015","NA","1506955","NA","1506454","1611620","NA","NA","1549127","1457575","1532542","1605019","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","19","93515","41","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","46.511627907","46.511627907","[6, 11, 15, 18, 22, 27, 29, 35, 39, 41, 47]","2348.97674419","2348.97674419","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","1","11","1","1","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/23/19 14:37:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/020.csv","legacy","Kafkaesque Koffka","3.2.8","The carpenter hammered the nail into the floor plank.","0","0","F","NA","space","NA","NA","NA","NA","space","space","J","NA","space","NA","NA","NA","NA","F","J","NA","NA","NA","NA","NA","space","NA","NA","618","NA","7454","NA","NA","NA","NA","1626","6873","5613","NA","16573","NA","NA","NA","NA","618","408","NA","NA","NA","NA","NA","1442742","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","7367","2607","1611724","1528475","NA","1450112","NA","NA","NA","NA","2609","6396","NA","7354","NA","NA","NA","NA","7354","1597742","1597791","1457575","1532515","1507476","1528473","1507476","1507476","1457575","1612725","1612725","1529476","1529476","1597792","1612725","1597793","NA","1597793","1603407","NA","1619599","1531104","NA","1532544","NA","NA","NA","NA","1620100","1531605","1620100","1531605","1620720","1532015","NA","1506955","NA","1506454","1621220","NA","NA","1549127","1457575","1532542","1611723","7367","1549134","NA","NA","NA","7368","NA","NA","1549127","Orientation_PSA2018","20","101006","43","yes","1024"
