"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","3173.42857143","3173.42857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","0","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","730","NA","14941","NA","NA","NA","NA","2588","1768","NA","NA","10379","NA","NA","NA","NA","730","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","730948","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","731949","731949","716376","716376","NA","731949","NA","NA","NA","NA","NA","733718","718966","NA","720457","NA","NA","NA","NA","734219","719467","734219","719467","734950","719927","NA","NA","NA","NA","735450","NA","NA","730846","666015","720455","730947","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","7","44428","14","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The caterpillar inched along the tree branch.","caterpillarV.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2888.3125","2888.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","5","1","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","632","NA","14941","NA","NA","NA","NA","2588","1153","NA","NA","10379","NA","NA","NA","NA","632","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","735563","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","736564","736564","716376","716376","NA","736564","NA","NA","NA","NA","NA","737719","718966","NA","720457","NA","NA","NA","NA","738220","719467","738220","719467","738854","719927","NA","NA","NA","NA","739354","NA","NA","730846","666015","720455","735562","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","8","46213","16","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The toddler drew a kitty cat with his crayon on his bedroom door.","crayonV.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2707.88888889","2707.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","1","5","2","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","506","NA","14941","NA","NA","NA","NA","2588","2023","NA","NA","10379","NA","NA","NA","NA","506","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","739461","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","740462","740462","716376","716376","NA","740462","NA","NA","NA","NA","NA","742486","718966","NA","720457","NA","NA","NA","NA","742987","719467","742987","719467","743495","719927","NA","NA","NA","NA","743995","NA","NA","730846","666015","720455","739459","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","9","48742","18","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2717.15","2717.15","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","1","5","3","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","586","NA","14941","NA","NA","NA","NA","2588","5015","NA","NA","10379","NA","NA","NA","NA","586","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","744100","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","745101","745101","716376","716376","NA","745101","NA","NA","NA","NA","NA","750118","718966","NA","720457","NA","NA","NA","NA","750619","719467","750619","719467","751206","719927","NA","NA","NA","NA","751706","NA","NA","730846","666015","720455","744099","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","10","54343","20","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Justin appeared on the balcony and immediately the fans started screaming.","wrench.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2637.40909091","2637.40909091","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","1","5","4","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","537","NA","14941","NA","NA","NA","NA","2588","3143","NA","NA","10379","NA","NA","NA","NA","537","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","751813","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","752814","752814","716376","716376","NA","752814","NA","NA","NA","NA","NA","755959","718966","NA","720457","NA","NA","NA","NA","756460","719467","756460","719467","756999","719927","NA","NA","NA","NA","757499","NA","NA","730846","666015","720455","751812","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","11","58023","22","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The hunter shone the flashlight into the mouth of the cavern.","flashV.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2690.91666667","2690.91666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","1","5","5","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","489","NA","14941","NA","NA","NA","NA","2588","6070","NA","NA","10379","NA","NA","NA","NA","489","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","757605","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","758606","758606","716376","716376","NA","758606","NA","NA","NA","NA","NA","764678","718966","NA","720457","NA","NA","NA","NA","765179","719467","765179","719467","765670","719927","NA","NA","NA","NA","766170","NA","NA","730846","666015","720455","757604","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","12","64582","24","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","bottleH.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2622.42307692","2622.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","1","5","6","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","617","NA","14941","NA","NA","NA","NA","2588","2984","NA","NA","10379","NA","NA","NA","NA","617","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","766275","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","767276","767276","716376","716376","NA","767276","NA","NA","NA","NA","NA","770262","718966","NA","720457","NA","NA","NA","NA","770763","719467","770763","719467","771382","719927","NA","NA","NA","NA","771882","NA","NA","730846","666015","720455","766273","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","13","68183","26","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateH.jpg","V","50","50","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2607.71428571","2607.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","1","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","538","NA","14941","NA","NA","NA","NA","2588","4295","NA","NA","10379","NA","NA","NA","NA","538","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","771988","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","NA","NA","666015","720427","666030","715373","666030","666030","666015","772989","772989","716376","716376","NA","772989","NA","NA","NA","NA","NA","777286","718966","NA","720457","NA","NA","NA","NA","777787","719467","777787","719467","778327","719927","NA","NA","NA","NA","778827","NA","NA","730846","666015","720455","771987","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","14","73016","28","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Sara situated the expensive plate on its holder on the shelf.","plateH.jpg","M","51.724137931","51.724137931","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2598.10344828","2598.10344828","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","2329","NA","14941","NA","NA","NA","NA","2588","4295","2329","NA","10379","NA","NA","NA","NA","538","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","771988","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","778837","778890","666015","720427","666030","715373","666030","666030","666015","772989","772989","716376","716376","778890","772989","778891","781222","778891","NA","NA","777286","718966","NA","720457","NA","NA","NA","NA","777787","719467","777787","719467","778327","719927","NA","NA","NA","NA","782722","NA","NA","730846","666015","720455","771987","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","15","75345","29","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailV.jpg","V","51.6129032258","51.6129032258","[7, 9, 14, 18, 22, 26, 29, 33, 38, 41, 46]","2505.90322581","2505.90322581","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/25/19 15:52:41","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","1","5","8","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/104.csv","legacy","Kafkaesque Koffka","3.2.8","Jessica stuck the bottle in the wine rack, anticipating a romantic evening.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","425","NA","14941","NA","NA","NA","NA","2588","1913","2329","NA","10379","NA","NA","NA","NA","425","458","NA","NA","NA","NA","NA","640022","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","Yes","NA","11037","2425","782835","715375","NA","651064","NA","NA","NA","NA","2428","9980","NA","11027","NA","NA","NA","NA","11027","778837","778890","666015","720427","666030","715373","666030","666030","666015","783836","783836","716376","716376","778890","783836","778891","781222","778891","NA","NA","785751","718966","NA","720457","NA","NA","NA","NA","786252","719467","786252","719467","786679","719927","NA","NA","NA","NA","787179","NA","NA","730846","666015","720455","782834","11037","730846","NA","NA","NA","11039","NA","NA","730846","Orientation_PSA2018","16","77683","31","yes","1024"
