"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Mick set his guitar on the rack as he warmed up for the concert.","guitarH.jpg","V","44.4444444444","44.4444444444","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1812.22222222","1812.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","7","1","7","1","1","0","0","0","7","7","NA","0","NA","NA","NA","NA","0","0","7","0","0","0","0","0","0","0","7","0","7","0","7","0","7","0","7","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","746","NA","3293","NA","NA","NA","NA","1976","1723","NA","NA","6460","NA","NA","NA","NA","746","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1458612","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1459613","1459613","1448465","1448465","NA","1459613","NA","NA","NA","NA","NA","1461338","1450442","NA","1452044","NA","NA","NA","NA","1461839","1450943","1461839","1450943","1462586","1451515","NA","1419856","NA","1422859","1463086","NA","NA","1458514","1404707","1452042","1458611","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","8","32620","18","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The ant walked towards the pot of honey and tried to climb in.","sutcse.jpg","V","45","45","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1662.8","1662.8","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","7","1","7","1","1","0","1","1","7","7","NA","1","NA","NA","NA","NA","0","1","7","0","0","0","0","0","0","1","7","1","7","1","7","1","7","1","7","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","554","NA","3293","NA","NA","NA","NA","1976","82","NA","NA","6460","NA","NA","NA","NA","554","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1463197","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1464198","1464198","1448465","1448465","NA","1464198","NA","NA","NA","NA","NA","1464282","1450442","NA","1452044","NA","NA","NA","NA","1464783","1450943","1464783","1450943","1465339","1451515","NA","1419856","NA","1422859","1465839","NA","NA","1458514","1404707","1452042","1463196","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","9","33256","20","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Abby had a swiss army knife with many nifty tools.","watch.jpg","V","45.4545454545","45.4545454545","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1601.13636364","1601.13636364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","7","1","7","1","1","0","2","2","7","7","NA","2","NA","NA","NA","NA","0","2","7","0","0","0","0","0","0","2","7","2","7","2","7","2","7","2","7","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","600","NA","3293","NA","NA","NA","NA","1976","1369","NA","NA","6460","NA","NA","NA","NA","600","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1465943","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1466944","1466944","1448465","1448465","NA","1466944","NA","NA","NA","NA","NA","1468314","1450442","NA","1452044","NA","NA","NA","NA","1468816","1450943","1468816","1450943","1469418","1451515","NA","1419856","NA","1422859","1469918","NA","NA","1458514","1404707","1452042","1465942","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","10","35225","22","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","45.8333333333","45.8333333333","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1550.16666667","1550.16666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","7","1","7","1","1","0","3","3","7","7","NA","3","NA","NA","NA","NA","0","3","7","0","0","0","0","0","0","3","7","3","7","3","7","3","7","3","7","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","714","NA","3293","NA","NA","NA","NA","1976","1265","NA","NA","6460","NA","NA","NA","NA","714","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1470015","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1471016","1471016","1448465","1448465","NA","1471016","NA","NA","NA","NA","NA","1472282","1450442","NA","1452044","NA","NA","NA","NA","1472783","1450943","1472783","1450943","1473499","1451515","NA","1419856","NA","1422859","1473999","NA","NA","1458514","1404707","1452042","1470014","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","11","37204","24","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Boris put the candle on the table when he heard his girlfriend's car on the driveway.","umberella.jpg","V","46.1538461538","46.1538461538","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1546.5","1546.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","7","1","7","1","1","0","4","4","7","7","NA","4","NA","NA","NA","NA","0","4","7","0","0","0","0","0","0","4","7","4","7","4","7","4","7","4","7","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","665","NA","3293","NA","NA","NA","NA","1976","2340","NA","NA","6460","NA","NA","NA","NA","665","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1474107","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1475108","1475108","1448465","1448465","NA","1475108","NA","NA","NA","NA","NA","1477450","1450442","NA","1452044","NA","NA","NA","NA","1477951","1450943","1477951","1450943","1478618","1451515","NA","1419856","NA","1422859","1479118","NA","NA","1458514","1404707","1452042","1474106","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","12","40209","26","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The frog caught a fly using its tongue.","stove.jpg","V","46.4285714286","46.4285714286","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1514.92857143","1514.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","7","1","7","1","1","0","5","5","7","7","NA","5","NA","NA","NA","NA","0","5","7","0","0","0","0","0","0","5","7","5","7","5","7","5","7","5","7","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","537","NA","3293","NA","NA","NA","NA","1976","1672","NA","NA","6460","NA","NA","NA","NA","537","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1479223","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1480224","1480224","1448465","1448465","NA","1480224","NA","NA","NA","NA","NA","1481898","1450442","NA","1452044","NA","NA","NA","NA","1482399","1450943","1482399","1450943","1482938","1451515","NA","1419856","NA","1422859","1483438","NA","NA","1458514","1404707","1452042","1479222","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","13","42418","28","yes","1024"
"8552","ENG_LIST2.csv","N","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironH.jpg","V","46.6666666667","46.6666666667","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1509.4","1509.4","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","7","1","7","1","1","0","6","6","7","7","NA","6","NA","NA","NA","NA","0","6","7","0","0","0","0","0","0","6","7","6","7","6","7","6","7","6","7","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","761","NA","3293","NA","NA","NA","NA","1976","2103","NA","NA","6460","NA","NA","NA","NA","761","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1483545","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1484546","1484546","1448465","1448465","NA","1484546","NA","NA","NA","NA","NA","1486651","1450442","NA","1452044","NA","NA","NA","NA","1487152","1450943","1487152","1450943","1487915","1451515","NA","1419856","NA","1422859","1488415","NA","NA","1458514","1404707","1452042","1483543","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","14","45282","30","yes","1024"
"8552","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","Laura threw the decoration in the drawer with the clothespin.","clothespinH.jpg","V","46.875","46.875","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1487.9375","1487.9375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","7","1","7","1","1","0","7","7","7","7","NA","7","NA","NA","NA","NA","0","7","7","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","857","NA","3293","NA","NA","NA","NA","1976","1475","NA","NA","6460","NA","NA","NA","NA","857","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1488525","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","NA","NA","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1489526","1489526","1448465","1448465","NA","1489526","NA","NA","NA","NA","NA","1491003","1450442","NA","1452044","NA","NA","NA","NA","1491504","1450943","1491504","1450943","1492363","1451515","NA","1419856","NA","1422859","1492863","NA","NA","1458514","1404707","1452042","1488523","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","15","47614","32","yes","1024"
"8552","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","Laura threw the decoration in the drawer with the clothespin.","clothespinH.jpg","M","45.4545454545","45.4545454545","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1602.27272727","1602.27272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","7","1","7","1","1","0","7","7","7","7","0","7","0","0","0","0","0","7","7","0","0","0","0","0","0","7","7","7","7","7","7","7","7","7","7","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","7","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","The frog caught a fly using its tongue.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","5261","NA","3293","NA","NA","NA","NA","1976","1475","5261","NA","6460","NA","NA","NA","NA","857","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1488525","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","1492873","1492922","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1489526","1489526","1448465","1448465","1492922","1489526","1492924","NA","1492924","1498187","NA","1491003","1450442","NA","1452044","NA","NA","NA","NA","1491504","1450943","1491504","1450943","1492363","1451515","NA","1419856","NA","1422859","1499687","NA","NA","1458514","1404707","1452042","1488523","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","15","52875","33","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","45.7142857143","45.7142857143","[7, 10, 14, 17, 21, 25, 31, 35, 38, 41, 45]","1583.37142857","1583.37142857","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","7","1","7","1","1","0","8","8","7","7","0","8","0","0","0","0","0","8","7","0","0","0","0","0","0","8","7","8","7","8","7","8","7","8","7","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/04/19 10:43:23","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/372.csv","legacy","Kafkaesque Koffka","3.2.8","The frog caught a fly using its tongue.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","696","NA","3293","NA","NA","NA","NA","1976","1847","5261","NA","6460","NA","NA","NA","NA","696","570","NA","NA","NA","NA","NA","1394544","NA","NA","2","legacy","1024","2","48000","-16","EXP","372","even","none of above","NA","6855","2448","1499801","1447464","NA","1401404","NA","NA","NA","NA","2450","6007","NA","6845","NA","NA","NA","NA","6845","1492873","1492922","1404707","1452015","1423380","1447462","1423380","1423380","1404707","1500802","1500802","1448465","1448465","1492922","1500802","1492924","NA","1492924","1498187","NA","1502651","1450442","NA","1452044","NA","NA","NA","NA","1503152","1450943","1503152","1450943","1503850","1451515","NA","1419856","NA","1422859","1504350","NA","NA","1458514","1404707","1452042","1499800","6856","1458514","NA","NA","NA","6857","NA","NA","1458514","Orientation_PSA2018","16","55418","35","yes","1024"
