"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The mechanic replaced the tires on the vintage automobile.","glass.jpg","V","43.75","43.75","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2476.6875","2476.6875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","6","1","6","1","1","0","0","0","6","6","NA","0","NA","NA","NA","NA","0","0","6","0","0","0","0","0","0","0","6","0","6","0","6","0","6","0","6","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","1658","NA","14206","NA","NA","NA","NA","1611","223","NA","NA","6300","NA","NA","NA","NA","1658","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1852257","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1853259","1853259","1842224","1842224","NA","1853260","NA","NA","NA","NA","NA","1853484","1843836","NA","1845823","NA","NA","NA","NA","1853985","1844337","1853985","1844337","1855645","1845293","1856146","1828194","NA","1800778","1856646","NA","NA","1852134","1792309","1845821","1852256","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","7","39627","16","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The todler rode his tricycle around and around.","tapedispenser.jpg","V","44.4444444444","44.4444444444","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2364","2364","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","6","1","6","1","1","0","1","1","6","6","NA","1","NA","NA","NA","NA","0","1","6","0","0","0","0","0","0","1","6","1","6","1","6","1","6","1","6","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","769","NA","14206","NA","NA","NA","NA","1611","2156","NA","NA","6300","NA","NA","NA","NA","769","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1856774","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1857775","1857775","1842224","1842224","NA","1857775","NA","NA","NA","NA","NA","1859933","1843836","NA","1845823","NA","NA","NA","NA","1860434","1844337","1860434","1844337","1861204","1845293","1856146","1828194","NA","1800778","1861704","NA","NA","1852134","1792309","1845821","1856772","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","8","42552","18","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","45","45","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2312.45","2312.45","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","6","1","6","1","1","0","2","2","6","6","NA","2","NA","NA","NA","NA","0","2","6","0","0","0","0","0","0","2","6","2","6","2","6","2","6","2","6","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","809","NA","14206","NA","NA","NA","NA","1611","2888","NA","NA","6300","NA","NA","NA","NA","809","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1861835","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1862836","1862836","1842224","1842224","NA","1862836","NA","NA","NA","NA","NA","1865725","1843836","NA","1845823","NA","NA","NA","NA","1866226","1844337","1866226","1844337","1867037","1845293","1856146","1828194","NA","1800778","1867537","NA","NA","1852134","1792309","1845821","1861834","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","9","46249","20","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltH.jpg","V","45.4545454545","45.4545454545","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2247.36363636","2247.36363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","6","1","6","1","1","0","3","3","6","6","NA","3","NA","NA","NA","NA","0","3","6","0","0","0","0","0","0","3","6","3","6","3","6","3","6","3","6","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","737","NA","14206","NA","NA","NA","NA","1611","2456","NA","NA","6300","NA","NA","NA","NA","737","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1867658","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1868659","1868659","1842224","1842224","NA","1868659","NA","NA","NA","NA","NA","1871117","1843836","NA","1845823","NA","NA","NA","NA","1871618","1844337","1871618","1844337","1872357","1845293","1856146","1828194","NA","1800778","1872857","NA","NA","1852134","1792309","1845821","1867657","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","10","49442","22","yes","1024"
"8552","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushV.jpg","V","45.8333333333","45.8333333333","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2242.08333333","2242.08333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","6","1","6","1","1","0","4","4","6","6","NA","4","NA","NA","NA","NA","0","4","6","0","0","0","0","0","0","4","6","4","6","4","6","4","6","4","6","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","945","NA","14206","NA","NA","NA","NA","1611","3423","NA","NA","6300","NA","NA","NA","NA","945","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1872979","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1873980","1873980","1842224","1842224","NA","1873980","NA","NA","NA","NA","NA","1877405","1843836","NA","1845823","NA","NA","NA","NA","1877906","1844337","1877906","1844337","1878852","1845293","1856146","1828194","NA","1800778","1879353","NA","NA","1852134","1792309","1845821","1872978","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","11","53810","24","yes","1024"
"8552","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The toddler drew a kitty cat with his crayon on his bedroom floor.","crayonV.jpg","V","46.1538461538","46.1538461538","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2219.69230769","2219.69230769","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","6","1","6","1","1","0","5","5","6","6","NA","5","NA","NA","NA","NA","0","5","6","0","0","0","0","0","0","5","6","5","6","5","6","5","6","5","6","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","945","NA","14206","NA","NA","NA","NA","1611","2957","NA","NA","6300","NA","NA","NA","NA","945","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1879477","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1880478","1880478","1842224","1842224","NA","1880478","NA","NA","NA","NA","NA","1883437","1843836","NA","1845823","NA","NA","NA","NA","1883938","1844337","1883938","1844337","1884884","1845293","1856146","1828194","NA","1800778","1885384","NA","NA","1852134","1792309","1845821","1879475","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","12","57712","26","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The photographer told the model to lie down in the sand.","tiger.jpg","V","46.4285714286","46.4285714286","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2151","2151","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","6","1","6","1","1","0","6","6","6","6","NA","6","NA","NA","NA","NA","0","6","6","0","0","0","0","0","0","6","6","6","6","6","6","6","6","6","6","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","673","NA","14206","NA","NA","NA","NA","1611","1843","NA","NA","6300","NA","NA","NA","NA","673","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1885503","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1886504","1886504","1842224","1842224","NA","1886504","NA","NA","NA","NA","NA","1888349","1843836","NA","1845823","NA","NA","NA","NA","1888850","1844337","1888850","1844337","1889525","1845293","1856146","1828194","NA","1800778","1890025","NA","NA","1852134","1792309","1845821","1885502","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","13","60228","28","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","V","46.6666666667","46.6666666667","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2123.13333333","2123.13333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","6","1","6","1","1","0","7","7","6","6","NA","7","NA","NA","NA","NA","0","7","6","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","897","NA","14206","NA","NA","NA","NA","1611","2569","NA","NA","6300","NA","NA","NA","NA","897","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1890145","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","NA","NA","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1891146","1891146","1842224","1842224","NA","1891146","NA","NA","NA","NA","NA","1893717","1843836","NA","1845823","NA","NA","NA","NA","1894218","1844337","1894218","1844337","1895116","1845293","1856146","1828194","NA","1800778","1895616","NA","NA","1852134","1792309","1845821","1890143","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","14","63694","30","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Because the roads were icy, Jeff decided to work at home today.","tlphon.jpg","M","45.1612903226","45.1612903226","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2215.61290323","2215.61290323","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","6","1","6","1","1","0","7","7","6","6","0","7","0","0","0","0","0","7","6","0","0","0","0","0","0","7","6","7","6","7","6","7","6","7","6","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","The anxious little boy knocked the salt shaker over onto the table.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","4990","NA","14206","NA","NA","NA","NA","1611","2569","4990","NA","6300","NA","NA","NA","NA","897","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1890145","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","1895621","1895700","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1891146","1891146","1842224","1842224","1895700","1891146","1895701","NA","1895701","1900692","NA","1893717","1843836","NA","1845823","NA","NA","NA","NA","1894218","1844337","1894218","1844337","1895116","1845293","1856146","1828194","NA","1800778","1902192","NA","NA","1852134","1792309","1845821","1890143","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","14","68684","31","yes","1024"
"8552","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashV.jpg","V","45.4545454545","45.4545454545","[7, 10, 14, 17, 21, 25, 30, 33, 37, 41, 45]","2221.84848485","2221.84848485","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","6","1","6","1","1","0","8","8","6","6","0","8","0","0","0","0","0","8","6","0","0","0","0","0","0","8","6","8","6","8","6","8","6","8","6","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/23/19 08:38:04","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/004.csv","legacy","Kafkaesque Koffka","3.2.8","The anxious little boy knocked the salt shaker over onto the table.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","826","NA","14206","NA","NA","NA","NA","1611","3811","4990","NA","6300","NA","NA","NA","NA","826","954","NA","NA","NA","NA","NA","1764583","NA","NA","2","legacy","1024","2","48000","-16","EXP","4","even","none of above","NA","13507","3139","1902327","1841223","NA","1778094","NA","NA","NA","NA","3140","12506","NA","13496","NA","NA","NA","NA","13496","1895621","1895700","1792309","1845793","1801798","1841221","1801798","1801798","1792309","1903328","1903328","1842224","1842224","1895700","1903328","1895701","NA","1895701","1900692","NA","1907140","1843836","NA","1845823","NA","NA","NA","NA","1907641","1844337","1907641","1844337","1908469","1845293","1856146","1828194","NA","1800778","1908969","NA","NA","1852134","1792309","1845821","1902326","13507","1852134","NA","NA","NA","13509","NA","NA","1852134","Orientation_PSA2018","15","73321","33","yes","1024"
