"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The doctor turned the faucet to wash his hands.","spider.jpg","V","50","50","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3721.14285714","3721.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","0","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","826","NA","8461","NA","NA","NA","NA","3899","3686","NA","NA","40540","NA","NA","NA","NA","826","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2463488","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","NA","NA","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2464489","2464489","2417156","2417156","NA","2464489","NA","NA","NA","NA","NA","2468177","2421057","NA","2422835","NA","NA","NA","NA","2468678","2421558","2468678","2421558","2469505","2422305","NA","2408726","NA","NA","2470005","NA","NA","2463384","2361737","2422833","2463487","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","7","52096","14","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","50","50","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3536.4375","3536.4375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","5","1","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","745","NA","8461","NA","NA","NA","NA","3899","3742","NA","NA","40540","NA","NA","NA","NA","745","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2470120","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","NA","NA","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2471121","2471121","2417156","2417156","NA","2471121","NA","NA","NA","NA","NA","2474865","2421057","NA","2422835","NA","NA","NA","NA","2475366","2421558","2475366","2421558","2476113","2422305","NA","2408726","NA","NA","2476613","NA","NA","2463384","2361737","2422833","2470118","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","8","56583","16","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","Jim prepared to insert the screw into the top of the cabinet.","screwH.jpg","V","50","50","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3347.11111111","3347.11111111","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","1","5","2","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","729","NA","8461","NA","NA","NA","NA","3899","2936","NA","NA","40540","NA","NA","NA","NA","729","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2476718","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","NA","NA","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2477719","2477719","2417156","2417156","NA","2477719","NA","NA","NA","NA","NA","2480657","2421057","NA","2422835","NA","NA","NA","NA","2481158","2421558","2481158","2421558","2481889","2422305","NA","2408726","NA","NA","2482389","NA","NA","2463384","2361737","2422833","2476717","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","9","60248","18","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","After a week the painting arrived by mail.","ftball.jpg","V","50","50","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3164.1","3164.1","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","1","5","3","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","649","NA","8461","NA","NA","NA","NA","3899","2385","NA","NA","40540","NA","NA","NA","NA","649","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2482486","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","NA","NA","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2483487","2483487","2417156","2417156","NA","2483487","NA","NA","NA","NA","NA","2485873","2421057","NA","2422835","NA","NA","NA","NA","2486374","2421558","2486374","2421558","2487024","2422305","NA","2408726","NA","NA","2487524","NA","NA","2463384","2361737","2422833","2482485","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","10","63282","20","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","James placed the bowl into an open space in the cabinet.","bowlH.jpg","V","50","50","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3072.86363636","3072.86363636","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","1","5","4","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","1177","NA","8461","NA","NA","NA","NA","3899","3144","NA","NA","40540","NA","NA","NA","NA","1177","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2487630","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","NA","NA","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2488631","2488631","2417156","2417156","NA","2488631","NA","NA","NA","NA","NA","2491777","2421057","NA","2422835","NA","NA","NA","NA","2492278","2421558","2492278","2421558","2493457","2422305","NA","2408726","NA","NA","2493957","NA","NA","2463384","2361737","2422833","2487628","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","11","67603","22","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","V","50","50","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3023.54166667","3023.54166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","1","5","5","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","585","NA","8461","NA","NA","NA","NA","3899","4377","NA","NA","40540","NA","NA","NA","NA","585","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2494061","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","NA","NA","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2495062","2495062","2417156","2417156","NA","2495062","NA","NA","NA","NA","NA","2499441","2421057","NA","2422835","NA","NA","NA","NA","2499942","2421558","2499942","2421558","2500529","2422305","NA","2408726","NA","NA","2501029","NA","NA","2463384","2361737","2422833","2494060","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","12","72565","24","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The builder pushed the wheelbarrow towards the pile of bricks.","trmpet.jpg","M","52","52","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3116.92","3116.92","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","5","0","5","0","0","0","5","5","5","5","0","5","0","0","0","0","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","5","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","The desperate chess player sacrificed a pawn for a stronger position.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","5358","NA","8461","NA","NA","NA","NA","3899","4377","5358","NA","40540","NA","NA","NA","NA","585","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2494061","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","2501039","2501089","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2495062","2495062","2417156","2417156","2501089","2495062","2501090","2506449","2501090","NA","NA","2499441","2421057","NA","2422835","NA","NA","NA","NA","2499942","2421558","2499942","2421558","2500529","2422305","NA","2408726","NA","NA","2507949","NA","NA","2463384","2361737","2422833","2494060","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","13","77923","25","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The waiter filled the wineglass while admiring Maureen's gown.","glassV.jpg","V","51.8518518519","51.8518518519","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3185.22222222","3185.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","5","0","5","0","0","0","6","6","5","5","0","6","0","0","0","0","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","1","5","6","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","The desperate chess player sacrificed a pawn for a stronger position.","0","0","j","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","537","NA","8461","NA","NA","NA","NA","3899","7541","5358","NA","40540","NA","NA","NA","NA","537","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2508065","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","2501039","2501089","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2509066","2509066","2417156","2417156","2501089","2509066","2501090","2506449","2501090","NA","NA","2516609","2421057","NA","2422835","NA","NA","NA","NA","2517110","2421558","2517110","2421558","2517649","2422305","NA","2408726","NA","NA","2518149","NA","NA","2463384","2361737","2422833","2508063","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","14","86001","27","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","51.724137931","51.724137931","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3218.31034483","3218.31034483","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","1","5","7","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","The desperate chess player sacrificed a pawn for a stronger position.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","1273","NA","8461","NA","NA","NA","NA","3899","6057","5358","NA","40540","NA","NA","NA","NA","1273","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2518254","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","2501039","2501089","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2519255","2519255","2417156","2417156","2501089","2519255","2501090","2506449","2501090","NA","NA","2525313","2421057","NA","2422835","NA","NA","NA","NA","2525814","2421558","2525814","2421558","2527089","2422305","NA","2408726","NA","NA","2527589","NA","NA","2463384","2361737","2422833","2518252","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","15","93331","29","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","Harry gave his girlfriend a beautiful ring, hoping she would say yes.","house.jpg","V","51.6129032258","51.6129032258","[5, 11, 14, 17, 23, 25, 31, 33, 39, 42, 46]","3182.06451613","3182.06451613","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/02/19 18:27:18","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-7\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","1","5","8","C:/Users/psy-chop89-7/Desktop/Scripts/SP Data/317.csv","legacy","Kafkaesque Koffka","3.2.8","The desperate chess player sacrificed a pawn for a stronger position.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","553","NA","8461","NA","NA","NA","NA","3899","4760","5358","NA","40540","NA","NA","NA","NA","553","745","NA","NA","NA","NA","NA","2345821","NA","NA","2","legacy","1024","2","48000","-16","EXP","317","odd","none of above","NA","7442","2392","2527694","2416155","NA","2353266","NA","NA","NA","NA","2393","6600","NA","7431","NA","NA","NA","NA","7431","2501039","2501089","2361737","2422805","2361752","2416153","2361753","2361752","2361737","2528695","2528695","2417156","2417156","2501089","2528695","2501090","2506449","2501090","NA","NA","2533457","2421057","NA","2422835","NA","NA","NA","NA","2533958","2421558","2533958","2421558","2534513","2422305","NA","2408726","NA","NA","2535013","NA","NA","2463384","2361737","2422833","2527693","7442","2463384","NA","NA","NA","7443","NA","NA","2463384","Orientation_PSA2018","16","98644","31","yes","1024"
