"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The forensic investigator found the suspect's fingerprints on the shovel which was the murder weapon.","ladder.jpg","V","46.1538461538","46.1538461538","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1736.42307692","1736.42307692","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","1","11","1","1","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","698","NA","26053","NA","NA","NA","NA","2290","3515","NA","NA","8084","NA","NA","NA","NA","698","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","2969075","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","2970076","2970076","2956884","2956884","NA","2970076","NA","NA","NA","NA","NA","2973592","2959176","NA","2960850","NA","NA","NA","NA","2974093","2959677","2974093","2959677","2974793","2960320","NA","2903998","NA","2932080","2975293","NA","NA","2968944","2894208","2960849","2969073","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","12","45147","26","yes","1024"
"8552","ENG_LIST1.csv","N","H","ENG_Prac2.csv","The hunter shone the flashlight into the mouth of the cavern.","flashV.jpg","V","46.4285714286","46.4285714286","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1727.5","1727.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","1","11","1","1","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","809","NA","26053","NA","NA","NA","NA","2290","2414","NA","NA","8084","NA","NA","NA","NA","809","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","2975424","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","2976425","2976425","2956884","2956884","NA","2976425","NA","NA","NA","NA","NA","2978840","2959176","NA","2960850","NA","NA","NA","NA","2979341","2959677","2979341","2959677","2980152","2960320","NA","2903998","NA","2932080","2980652","NA","NA","2968944","2894208","2960849","2975423","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","13","48370","28","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","The carpenter hammered the nail into the floor plank.","nailV.jpg","V","46.6666666667","46.6666666667","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1754.56666667","1754.56666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","1","11","1","1","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","722","NA","26053","NA","NA","NA","NA","2290","3545","NA","NA","8084","NA","NA","NA","NA","722","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","2980772","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","2981773","2981773","2956884","2956884","NA","2981773","NA","NA","NA","NA","NA","2985320","2959176","NA","2960850","NA","NA","NA","NA","2985821","2959677","2985821","2959677","2986545","2960320","NA","2903998","NA","2932080","2987045","NA","NA","2968944","2894208","2960849","2980770","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","14","52637","30","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","When the gym teacher took out his stopwatch all students started whining.","needle.jpg","V","46.875","46.875","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1754.875","1754.875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","1","11","1","1","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","745","NA","26053","NA","NA","NA","NA","2290","2774","NA","NA","8084","NA","NA","NA","NA","745","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","2987167","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","2988168","2988168","2956884","2956884","NA","2988168","NA","NA","NA","NA","NA","2990944","2959176","NA","2960850","NA","NA","NA","NA","2991445","2959677","2991445","2959677","2992192","2960320","NA","2903998","NA","2932080","2992692","NA","NA","2968944","2894208","2960849","2987166","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","15","56156","32","yes","1024"
"8552","ENG_LIST1.csv","Y","H","ENG_Prac2.csv","Janie grabbed the broom and rode it around the house, pretending it was her horse.","broomH.jpg","V","47.0588235294","47.0588235294","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1755.44117647","1755.44117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","1","11","1","1","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","905","NA","26053","NA","NA","NA","NA","2290","2624","NA","NA","8084","NA","NA","NA","NA","905","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","2992813","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","2993814","2993814","2956884","2956884","NA","2993814","NA","NA","NA","NA","NA","2996440","2959176","NA","2960850","NA","NA","NA","NA","2996941","2959677","2996941","2959677","2997848","2960320","NA","2903998","NA","2932080","2998348","NA","NA","2968944","2894208","2960849","2992812","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","16","59685","34","yes","1024"
"8552","ENG_LIST1.csv","Y","V","ENG_Prac2.csv","Frank placed the iron onto the shelf, hoping he wouldn't be late.","ironV.jpg","V","47.2222222222","47.2222222222","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1765.55555556","1765.55555556","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","1","11","1","1","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","761","NA","26053","NA","NA","NA","NA","2290","3114","NA","NA","8084","NA","NA","NA","NA","761","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","2998468","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","2999469","2999469","2956884","2956884","NA","2999469","NA","NA","NA","NA","NA","3002585","2959176","NA","2960850","NA","NA","NA","NA","3003086","2959677","3003086","2959677","3003848","2960320","NA","2903998","NA","2932080","3004348","NA","NA","2968944","2894208","2960849","2998466","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","17","63560","36","yes","1024"
"8552","ENG_LIST1.csv","N","V","ENG_Prac2.csv","The anxious little boy placed the salt shaker onto the table.","saltH.jpg","V","47.3684210526","47.3684210526","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1734.44736842","1734.44736842","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","1","11","1","1","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","space","NA","NA","577","NA","26053","NA","NA","NA","NA","2290","1772","NA","NA","8084","NA","NA","NA","NA","577","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","3004481","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","3005482","3005482","2956884","2956884","NA","3005482","NA","NA","NA","NA","NA","3007256","2959176","NA","2960850","NA","NA","NA","NA","3007757","2959677","3007757","2959677","3008336","2960320","NA","2903998","NA","2932080","3008836","NA","NA","2968944","2894208","2960849","3004479","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","18","65909","38","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","47.5","47.5","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1719.375","1719.375","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","11","1","11","1","1","0","7","7","11","11","NA","7","NA","NA","NA","NA","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","792","NA","26053","NA","NA","NA","NA","2290","2074","NA","NA","8084","NA","NA","NA","NA","792","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","3008956","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","NA","NA","2894208","2960820","2932602","2955882","2932602","2932601","2894208","3009957","3009957","2956884","2956884","NA","3009957","NA","NA","NA","NA","NA","3012033","2959176","NA","2960850","NA","NA","NA","NA","3012534","2959677","3012534","2959677","3013328","2960320","NA","2903998","NA","2932080","3013828","NA","NA","2968944","2894208","2960849","3008954","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","19","68775","40","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","M","46.3414634146","46.3414634146","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1803.07317073","1803.07317073","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","1","11","1","1","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","The carpenter hammered the nail into the floor plank.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","5151","NA","26053","NA","NA","NA","NA","2290","2074","5151","NA","8084","NA","NA","NA","NA","792","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","3008956","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","3013833","3013901","2894208","2960820","2932602","2955882","2932602","2932601","2894208","3009957","3009957","2956884","2956884","3013901","3009957","3013903","NA","3013903","3019056","NA","3012033","2959176","NA","2960850","NA","NA","NA","NA","3012534","2959677","3012534","2959677","3013328","2960320","NA","2903998","NA","2932080","3020556","NA","NA","2968944","2894208","2960849","3008954","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","19","73926","41","yes","1024"
"8552","ENG_LIST1.csv","F","F","ENG_Prac2.csv","The colorful puzzle was much harder than the little boy had expected.","nut.jpg","V","46.511627907","46.511627907","[7, 10, 14, 17, 23, 25, 30, 34, 37, 42, 47]","1809.6744186","1809.6744186","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","1","11","1","1","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/24/19 11:13:48","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/048.csv","legacy","Kafkaesque Koffka","3.2.8","The carpenter hammered the nail into the floor plank.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","space","NA","NA","721","NA","26053","NA","NA","NA","NA","2290","3169","5151","NA","8084","NA","NA","NA","NA","721","641","NA","NA","NA","NA","NA","2861301","NA","NA","2","legacy","1024","2","48000","-16","EXP","0","even","none of above","NA","6839","2706","3020684","2955883","NA","2868145","NA","NA","NA","NA","2707","6110","NA","6829","NA","NA","NA","NA","6829","3013833","3013901","2894208","2960820","2932602","2955882","2932602","2932601","2894208","3021686","3021686","2956884","2956884","3013901","3021686","3013903","NA","3013903","3019056","NA","3024856","2959176","NA","2960850","NA","NA","NA","NA","3025358","2959677","3025358","2959677","3026081","2960320","NA","2903998","NA","2932080","3026581","NA","NA","2968944","2894208","2960849","3020683","6839","2968944","NA","NA","NA","6841","NA","NA","2968944","Orientation_PSA2018","20","77816","43","yes","1024"
