"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The carpenter hammered the nail into the wall.","nailH.jpg","V","40.4761904762","40.4761904762","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1860.26190476","1860.26190476","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","19","4","19","4","4","0","0","0","19","19","NA","0","NA","NA","NA","NA","0","0","19","0","0","0","0","0","0","0","19","0","19","0","19","0","19","0","19","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","0","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","869","NA","4372","NA","NA","NA","NA","1127","1616","NA","NA","4562","NA","NA","NA","NA","869","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","774278","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","775280","775280","766458","766458","NA","775281","NA","NA","NA","NA","NA","776900","767589","NA","769535","NA","NA","NA","NA","777403","768091","777403","768092","778276","768957","NA","NA","NA","744453","778776","NA","NA","774120","650663","769532","774275","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","17","78131","42","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","A turtle was resting on a log across the pond.","pumpkin.jpg","V","40.9090909091","40.9090909091","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1813.45454545","1813.45454545","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","19","4","19","4","4","0","1","1","19","19","NA","1","NA","NA","NA","NA","0","1","19","0","0","0","0","0","0","1","19","1","19","1","19","1","19","1","19","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","5","5","1","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","596","NA","4372","NA","NA","NA","NA","1127","1065","NA","NA","4562","NA","NA","NA","NA","596","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","779021","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","780024","780024","766458","766458","NA","780024","NA","NA","NA","NA","NA","781093","767589","NA","769535","NA","NA","NA","NA","781596","768091","781596","768092","782196","768957","NA","NA","NA","744453","782696","NA","NA","774120","650663","769532","779018","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","18","79792","44","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Calmly, the sniper mounted the scope on his rifle.","needle.jpg","V","41.3043478261","41.3043478261","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1818.04347826","1818.04347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","19","4","19","4","4","0","2","2","19","19","NA","2","NA","NA","NA","NA","0","2","19","0","0","0","0","0","0","2","19","2","19","2","19","2","19","2","19","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","5","5","2","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","1550","NA","4372","NA","NA","NA","NA","1127","2288","NA","NA","4562","NA","NA","NA","NA","1550","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","782893","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","783896","783896","766458","766458","NA","783896","NA","NA","NA","NA","NA","786188","767589","NA","769535","NA","NA","NA","NA","786690","768091","786691","768092","788245","768957","788747","NA","NA","744453","789248","NA","NA","774120","650663","769532","782890","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","19","83630","46","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The bartender poured another scotch for the salesman.","piano.jpg","V","41.6666666667","41.6666666667","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1808.5625","1808.5625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","19","4","19","4","4","0","3","3","19","19","NA","3","NA","NA","NA","NA","0","3","19","0","0","0","0","0","0","3","19","3","19","3","19","3","19","3","19","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","5","5","3","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","661","NA","4372","NA","NA","NA","NA","1127","2520","NA","NA","4562","NA","NA","NA","NA","661","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","789462","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","790465","790465","766458","766458","NA","790465","NA","NA","NA","NA","NA","792988","767589","NA","769535","NA","NA","NA","NA","793490","768091","793491","768092","794156","768957","788747","NA","NA","744453","794657","NA","NA","774120","650663","769532","789459","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","20","86811","48","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironH.jpg","V","42","42","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1785.64","1785.64","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","19","4","19","4","4","0","4","4","19","19","NA","4","NA","NA","NA","NA","0","4","19","0","0","0","0","0","0","4","19","4","19","4","19","4","19","4","19","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","5","5","4","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","637","NA","4372","NA","NA","NA","NA","1127","1834","NA","NA","4562","NA","NA","NA","NA","637","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","794851","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","795854","795854","766458","766458","NA","795854","NA","NA","NA","NA","NA","797693","767589","NA","769535","NA","NA","NA","NA","798196","768091","798196","768092","798837","768957","788747","NA","NA","744453","799337","NA","NA","774120","650663","769532","794848","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","21","89282","50","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Mick strummed his guitar as he warmed up for the concert.","guitarH.jpg","V","42.3076923077","42.3076923077","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1776.61538462","1776.61538462","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","19","4","19","4","4","0","5","5","19","19","NA","5","NA","NA","NA","NA","0","5","19","0","0","0","0","0","0","5","19","5","19","5","19","5","19","5","19","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","589","NA","4372","NA","NA","NA","NA","1127","2513","NA","NA","4562","NA","NA","NA","NA","589","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","799533","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","800535","800536","766458","766458","NA","800536","NA","NA","NA","NA","NA","803053","767589","NA","769535","NA","NA","NA","NA","803556","768091","803556","768092","804149","768957","788747","NA","NA","744453","804649","NA","NA","774120","650663","769532","799529","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","22","92384","52","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","42.5925925926","42.5925925926","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1752.59259259","1752.59259259","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","19","4","19","4","4","0","6","6","19","19","NA","6","NA","NA","NA","NA","0","6","19","0","0","0","0","0","0","6","19","6","19","6","19","6","19","6","19","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","5","5","6","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","669","NA","4372","NA","NA","NA","NA","1127","1587","NA","NA","4562","NA","NA","NA","NA","669","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","804843","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","805845","805846","766458","766458","NA","805846","NA","NA","NA","NA","NA","807437","767589","NA","769535","NA","NA","NA","NA","807939","768091","807940","768092","808613","768957","788747","NA","NA","744453","809113","NA","NA","774120","650663","769532","804839","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","23","94640","54","yes","1024"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","V","42.8571428571","42.8571428571","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1748.96428571","1748.96428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","19","4","19","4","4","0","7","7","19","19","NA","7","NA","NA","NA","NA","0","7","19","0","0","0","0","0","0","7","19","7","19","7","19","7","19","7","19","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","5","5","7","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","573","NA","4372","NA","NA","NA","NA","1127","2729","NA","NA","4562","NA","NA","NA","NA","573","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","809325","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","NA","NA","650663","769457","745004","765453","745004","745004","650663","810327","810327","766458","766458","NA","810328","NA","NA","NA","NA","NA","813061","767589","NA","769535","NA","NA","NA","NA","813563","768091","813564","768092","814141","768957","788747","NA","NA","744453","814641","NA","NA","774120","650663","769532","809322","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","24","97942","56","yes","1024"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Janie grabbed the broom and swept the house, pretending she was Cinderella.","broomV.jpg","M","43.8596491228","43.8596491228","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1795.87719298","1795.87719298","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","19","4","19","4","4","0","7","7","19","19","0","7","0","0","0","0","0","7","19","0","0","0","0","0","0","7","19","7","19","7","19","7","19","7","19","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","7","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","Grandmother baked a pancake for her granddaughter.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","4423","NA","4372","NA","NA","NA","NA","1127","2729","4423","NA","4562","NA","NA","NA","NA","573","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","809325","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","814660","814743","650663","769457","745004","765453","745004","745004","650663","810327","810327","766458","766458","814743","810328","814746","819173","814746","NA","NA","813061","767589","NA","769535","NA","NA","NA","NA","813563","768091","813564","768092","814141","768957","788747","NA","NA","744453","820673","NA","NA","774120","650663","769532","809322","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","25","102365","57","yes","1024"
"8552","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireV.jpg","V","44.0677966102","44.0677966102","[7, 11, 15, 17, 23, 27, 30, 35, 38, 41, 45]","1785.01694915","1785.01694915","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","19","4","19","4","4","0","8","8","19","19","0","8","0","0","0","0","0","8","19","0","0","0","0","0","0","8","19","8","19","8","19","8","19","8","19","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/03/19 17:57:55","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","5","5","8","C:/Users/Chopik1/Desktop/Scripts/SP Data/357","legacy","Kafkaesque Koffka","3.2.8","Grandmother baked a pancake for her granddaughter.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","620","NA","4372","NA","NA","NA","NA","1127","2331","4423","NA","4562","NA","NA","NA","NA","620","861","NA","NA","NA","NA","NA","638322","NA","NA","2","legacy","1024","2","48000","-16","EXP","357","odd","none of above","NA","7940","2641","820899","765456","NA","646269","NA","NA","NA","NA","3281","6622","NA","7914","NA","NA","NA","NA","7914","814660","814743","650663","769457","745004","765453","745004","745004","650663","821902","821902","766458","766458","814743","821902","814746","819173","814746","NA","NA","824237","767589","NA","769535","NA","NA","NA","NA","824740","768091","824740","768092","825365","768957","788747","NA","NA","744453","825865","NA","NA","774120","650663","769532","820896","7940","774120","NA","NA","NA","7943","NA","NA","774120","Orientation_PSA2018","26","105316","59","yes","1024"
