"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","34.0909090909","34.0909090909","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1412.72727273","1412.72727273","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","20","7","20","7","7","0","0","0","20","20","NA","0","NA","NA","NA","NA","0","0","20","0","0","0","0","0","0","0","20","0","20","0","20","0","20","0","20","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","8","5","0","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","409","NA","2509","NA","NA","NA","NA","1580","3310","NA","NA","2220","NA","NA","NA","NA","409","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1358995","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1359996","1359996","1353726","1353726","NA","1359996","NA","NA","NA","NA","NA","1363308","1355308","NA","1356654","NA","NA","NA","NA","1363809","1355809","1363809","1355809","1364220","1356124","NA","1266151","NA","1334172","1364720","NA","NA","1358884","1253972","1356652","1358994","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","15","62160","44","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilH.jpg","V","34.7826086957","34.7826086957","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1408.54347826","1408.54347826","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","20","7","20","7","7","0","1","1","20","20","NA","1","NA","NA","NA","NA","0","1","20","0","0","0","0","0","0","1","20","1","20","1","20","1","20","1","20","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","8","5","1","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","409","NA","2509","NA","NA","NA","NA","1580","2224","NA","NA","2220","NA","NA","NA","NA","409","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1364833","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1365834","1365834","1353726","1353726","NA","1365834","NA","NA","NA","NA","NA","1368060","1355308","NA","1356654","NA","NA","NA","NA","1368561","1355809","1368561","1355809","1368972","1356124","NA","1266151","NA","1334172","1369472","NA","NA","1358884","1253972","1356652","1364831","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","16","64793","46","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","35.4166666667","35.4166666667","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1390.22916667","1390.22916667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","20","7","20","7","7","0","2","2","20","20","NA","2","NA","NA","NA","NA","0","2","20","0","0","0","0","0","0","2","20","2","20","2","20","2","20","2","20","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","8","5","2","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","585","NA","2509","NA","NA","NA","NA","1580","1353","NA","NA","2220","NA","NA","NA","NA","585","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1369576","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1370577","1370577","1353726","1353726","NA","1370577","NA","NA","NA","NA","NA","1371932","1355308","NA","1356654","NA","NA","NA","NA","1372433","1355809","1372433","1355809","1373020","1356124","NA","1266151","NA","1334172","1373520","NA","NA","1358884","1253972","1356652","1369575","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","17","66731","48","yes","1024"
"8552","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The race car driver fastened the fire-extinguisher onto the garage wall.","fire_extinguisherH.jpg","V","36","36","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1378.08","1378.08","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","20","7","20","7","7","0","3","3","20","20","NA","3","NA","NA","NA","NA","0","3","20","0","0","0","0","0","0","3","20","3","20","3","20","3","20","3","20","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","8","5","3","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","409","NA","2509","NA","NA","NA","NA","1580","1764","NA","NA","2220","NA","NA","NA","NA","409","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1373629","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1374630","1374630","1353726","1353726","NA","1374630","NA","NA","NA","NA","NA","1376396","1355308","NA","1356654","NA","NA","NA","NA","1376897","1355809","1376897","1355809","1377308","1356124","NA","1266151","NA","1334172","1377808","NA","NA","1358884","1253972","1356652","1373628","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","18","68904","50","yes","1024"
"8552","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The accountant stuck his pen behind his ear.","penV.jpg","V","34.6153846154","34.6153846154","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1355.90384615","1355.90384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","4","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","20","7","20","7","7","0","4","4","20","20","NA","4","NA","NA","NA","NA","0","4","20","0","0","0","0","0","0","4","20","4","20","4","20","4","20","4","20","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","8","5","4","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","521","NA","2509","NA","NA","NA","NA","1580","1082","NA","NA","2220","NA","NA","NA","NA","521","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1377911","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1378912","1378912","1353726","1353726","NA","1378912","NA","NA","NA","NA","NA","1379996","1355308","NA","1356654","NA","NA","NA","NA","1380497","1355809","1380497","1355809","1377308","1356124","NA","1266151","1381020","1334172","1381520","NA","NA","1358884","1253972","1356652","1377910","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","18","70507","52","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The carpenter hammered the nail into the wall.","nailH.jpg","V","35.1851851852","35.1851851852","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1325.88888889","1325.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","20","7","20","7","7","0","5","5","20","20","NA","5","NA","NA","NA","NA","0","5","20","0","0","0","0","0","0","5","20","5","20","5","20","5","20","5","20","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","8","5","5","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","392","NA","2509","NA","NA","NA","NA","1580","699","NA","NA","2220","NA","NA","NA","NA","392","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1381623","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1382624","1382624","1353726","1353726","NA","1382624","NA","NA","NA","NA","NA","1383324","1355308","NA","1356654","NA","NA","NA","NA","1383826","1355809","1383826","1355809","1384220","1356124","NA","1266151","1381020","1334172","1384720","NA","NA","1358884","1253972","1356652","1381622","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","19","71598","54","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","35.7142857143","35.7142857143","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1307.41071429","1307.41071429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","20","7","20","7","7","0","6","6","20","20","NA","6","NA","NA","NA","NA","0","6","20","0","0","0","0","0","0","6","20","6","20","6","20","6","20","6","20","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","8","5","6","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","457","NA","2509","NA","NA","NA","NA","1580","1160","NA","NA","2220","NA","NA","NA","NA","457","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1384825","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1385826","1385826","1353726","1353726","NA","1385826","NA","NA","NA","NA","NA","1386988","1355308","NA","1356654","NA","NA","NA","NA","1387489","1355809","1387489","1355809","1387948","1356124","NA","1266151","1381020","1334172","1388448","NA","NA","1358884","1253972","1356652","1384823","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","20","73215","56","yes","1024"
"8552","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushH.jpg","V","36.2068965517","36.2068965517","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1310.32758621","1310.32758621","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","20","7","20","7","7","0","7","7","20","20","NA","7","NA","NA","NA","NA","0","7","20","0","0","0","0","0","0","7","20","7","20","7","20","7","20","7","20","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","8","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","761","NA","2509","NA","NA","NA","NA","1580","2023","NA","NA","2220","NA","NA","NA","NA","761","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1388554","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","NA","NA","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1389555","1389555","1353726","1353726","NA","1389555","NA","NA","NA","NA","NA","1391580","1355308","NA","1356654","NA","NA","NA","NA","1392081","1355809","1392081","1355809","1392844","1356124","NA","1266151","1381020","1334172","1393344","NA","NA","1358884","1253972","1356652","1388553","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","21","75999","58","yes","1024"
"8552","ENG_LIST3.csv","N","V","ENG_Prac1.csv","The teenager held her brush up like a microphone, pretending to be a famous rock star.","brushH.jpg","M","37.2881355932","37.2881355932","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1379.47457627","1379.47457627","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","7","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","20","7","20","7","7","0","7","7","20","20","0","7","0","0","0","0","0","7","20","0","0","0","0","0","0","7","20","7","20","7","20","7","20","7","20","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","8","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","The excited dog had dropped its bone on the carpet.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","5390","NA","2509","NA","NA","NA","NA","1580","2023","5390","NA","2220","NA","NA","NA","NA","761","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1388554","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","1393354","1393403","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1389555","1389555","1353726","1353726","1393403","1389555","1393404","1398796","1393404","NA","NA","1391580","1355308","NA","1356654","NA","NA","NA","NA","1392081","1355809","1392081","1355809","1392844","1356124","NA","1266151","1381020","1334172","1400296","NA","NA","1358884","1253972","1356652","1388553","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","22","81389","59","yes","1024"
"8552","ENG_LIST3.csv","N","V","ENG_Prac1.csv","Laura hung the decoration on the line with the clothespin.","clothespinH.jpg","V","37.7049180328","37.7049180328","[7, 9, 14, 18, 23, 25, 29, 34, 39, 43, 45]","1378.24590164","1378.24590164","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","20","7","20","7","7","0","8","8","20","20","0","8","0","0","0","0","0","8","20","0","0","0","0","0","0","8","20","8","20","8","20","8","20","8","20","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/04/19 10:45:57","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","8","5","8","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/373.csv","legacy","Kafkaesque Koffka","3.2.8","The excited dog had dropped its bone on the carpet.","0","0","j","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","473","NA","2509","NA","NA","NA","NA","1580","2211","5390","NA","2220","NA","NA","NA","NA","473","314","NA","NA","NA","NA","NA","1244500","NA","NA","2","legacy","1024","2","48000","-16","EXP","373","odd","none of above","NA","6948","2744","1400414","1352724","NA","1251453","NA","NA","NA","NA","2745","5948","NA","6938","NA","NA","NA","NA","6938","1393354","1393403","1253972","1356624","1334693","1352723","1334693","1334693","1253972","1401415","1401415","1353726","1353726","1393403","1401415","1393404","1398796","1393404","NA","NA","1403628","1355308","NA","1356654","NA","NA","NA","NA","1404129","1355809","1404129","1355809","1404604","1356124","NA","1266151","1381020","1334172","1405104","NA","NA","1358884","1253972","1356652","1400412","6948","1358890","NA","NA","NA","6951","NA","NA","1358884","Orientation_PSA2018","23","84073","61","yes","1024"
