"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeH.jpg","V","41.6666666667","41.6666666667","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2507.04166667","2507.04166667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","10","2","10","2","2","0","0","0","10","10","NA","0","NA","NA","NA","NA","0","0","10","0","0","0","0","0","0","0","10","0","10","0","10","0","10","0","10","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","3","5","0","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","633","NA","17949","NA","NA","NA","NA","1181","6517","NA","NA","18396","NA","NA","NA","NA","633","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1438033","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","NA","NA","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1439035","1439035","1416884","1416884","NA","1439035","NA","NA","NA","NA","NA","1445554","1418067","NA","1419524","NA","NA","NA","NA","1446056","1418568","1446056","1418568","1446691","1418994","NA","1355373","NA","1387410","1447191","NA","NA","1437930","1343083","1419523","1438032","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","10","60169","24","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","42.3076923077","42.3076923077","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2410.15384615","2410.15384615","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","10","2","10","2","2","0","1","1","10","10","NA","1","NA","NA","NA","NA","0","1","10","0","0","0","0","0","0","1","10","1","10","1","10","1","10","1","10","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","3","5","1","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","587","NA","17949","NA","NA","NA","NA","1181","1908","NA","NA","18396","NA","NA","NA","NA","587","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1447300","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","NA","NA","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1448301","1448301","1416884","1416884","NA","1448301","NA","NA","NA","NA","NA","1450210","1418067","NA","1419524","NA","NA","NA","NA","1450710","1418568","1450710","1418568","1451298","1418994","NA","1355373","NA","1387410","1451798","NA","NA","1437930","1343083","1419523","1447299","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","11","62664","26","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The coach threw his water bottle on the ground in anger.","ftball.jpg","V","42.8571428571","42.8571428571","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2354.17857143","2354.17857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","10","2","10","2","2","0","2","2","10","10","NA","2","NA","NA","NA","NA","0","2","10","0","0","0","0","0","0","2","10","2","10","2","10","2","10","2","10","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","3","5","2","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","569","NA","17949","NA","NA","NA","NA","1181","2684","NA","NA","18396","NA","NA","NA","NA","569","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1451900","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","NA","NA","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1452901","1452901","1416884","1416884","NA","1452901","NA","NA","NA","NA","NA","1455587","1418067","NA","1419524","NA","NA","NA","NA","1456088","1418568","1456088","1418568","1456658","1418994","NA","1355373","NA","1387410","1457158","NA","NA","1437930","1343083","1419523","1451898","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","12","65917","28","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","43.3333333333","43.3333333333","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2252.86666667","2252.86666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","10","2","10","2","2","0","3","3","10","10","NA","3","NA","NA","NA","NA","0","3","10","0","0","0","0","0","0","3","10","3","10","3","10","3","10","3","10","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","5","3","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","521","NA","17949","NA","NA","NA","NA","1181","1148","NA","NA","18396","NA","NA","NA","NA","521","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1457260","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","NA","NA","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1458261","1458261","1416884","1416884","NA","1458261","NA","NA","NA","NA","NA","1459411","1418067","NA","1419524","NA","NA","NA","NA","1459912","1418568","1459912","1418568","1460435","1418994","NA","1355373","NA","1387410","1460935","NA","NA","1437930","1343083","1419523","1457259","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","13","67586","30","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Grandmother baked a pancake for her granddaughter.","watch.jpg","V","43.75","43.75","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2194.0625","2194.0625","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","10","2","10","2","2","0","4","4","10","10","NA","4","NA","NA","NA","NA","0","4","10","0","0","0","0","0","0","4","10","4","10","4","10","4","10","4","10","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","3","5","4","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","793","NA","17949","NA","NA","NA","NA","1181","1831","NA","NA","18396","NA","NA","NA","NA","793","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1461040","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","NA","NA","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1462041","1462041","1416884","1416884","NA","1462041","NA","NA","NA","NA","NA","1463874","1418067","NA","1419524","NA","NA","NA","NA","1464375","1418568","1464375","1418568","1465170","1418994","NA","1355373","NA","1387410","1465670","NA","NA","1437930","1343083","1419523","1461038","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","14","70210","32","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","V","44.1176470588","44.1176470588","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2155.35294118","2155.35294118","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","10","2","10","2","2","0","5","5","10","10","NA","5","NA","NA","NA","NA","0","5","10","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","3","5","5","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","569","NA","17949","NA","NA","NA","NA","1181","2503","NA","NA","18396","NA","NA","NA","NA","569","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1465777","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","NA","NA","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1466778","1466778","1416884","1416884","NA","1466778","NA","NA","NA","NA","NA","1469283","1418067","NA","1419524","NA","NA","NA","NA","1469784","1418568","1469784","1418568","1470355","1418994","NA","1355373","NA","1387410","1470855","NA","NA","1437930","1343083","1419523","1465776","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","15","73282","34","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","The young husband prepared to place the spare tire into the trunk.","tireH.jpg","M","42.8571428571","42.8571428571","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2178.71428571","2178.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","5","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","10","2","10","2","2","0","5","5","10","10","0","5","0","0","0","0","0","5","10","0","0","0","0","0","0","5","10","5","10","5","10","5","10","5","10","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","3","5","5","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","2973","NA","17949","NA","NA","NA","NA","1181","2503","2973","NA","18396","NA","NA","NA","NA","569","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1465777","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","1470865","1470914","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1466778","1466778","1416884","1416884","1470914","1466778","1470916","NA","1470916","1473891","NA","1469283","1418067","NA","1419524","NA","NA","NA","NA","1469784","1418568","1469784","1418568","1470355","1418994","NA","1355373","NA","1387410","1475391","NA","NA","1437930","1343083","1419523","1465776","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","15","76255","35","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","43.2432432432","43.2432432432","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2133.13513514","2133.13513514","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","10","2","10","2","2","0","6","6","10","10","0","6","0","0","0","0","0","6","10","0","0","0","0","0","0","6","10","6","10","6","10","6","10","6","10","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","3","5","6","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","The coach threw his water bottle on the ground in anger.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","616","NA","17949","NA","NA","NA","NA","1181","2055","2973","NA","18396","NA","NA","NA","NA","616","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1475505","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","1470865","1470914","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1476506","1476506","1416884","1416884","1470914","1476506","1470916","NA","1470916","1473891","NA","1478563","1418067","NA","1419524","NA","NA","NA","NA","1479064","1418568","1479064","1418568","1479682","1418994","NA","1355373","NA","1387410","1480182","NA","NA","1437930","1343083","1419523","1475503","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","16","78926","37","yes","1024"
"8552","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassV.jpg","V","41.0256410256","41.0256410256","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2102.1025641","2102.1025641","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","0","1","undefined","6","j","0","0","0","7","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","10","2","10","2","2","0","7","7","10","10","0","7","0","0","0","0","0","7","10","0","0","0","0","0","0","7","10","7","10","7","10","7","10","7","10","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","3","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","The coach threw his water bottle on the ground in anger.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","778","NA","17949","NA","NA","NA","NA","1181","2278","2973","NA","18396","NA","NA","NA","NA","778","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1480290","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","1470865","1470914","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1481290","1481290","1416884","1416884","1470914","1481290","1470916","NA","1470916","1473891","NA","1483570","1418067","NA","1419524","NA","NA","NA","NA","1484071","1418568","1484071","1418568","1479682","1418994","NA","1355373","1484851","1387410","1485351","NA","NA","1437930","1343083","1419523","1480289","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","16","81982","39","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleH.jpg","V","41.4634146341","41.4634146341","[5, 9, 13, 17, 23, 27, 30, 34, 39, 41, 46]","2103.34146341","2103.34146341","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","10","2","10","2","2","0","8","8","10","10","0","8","0","0","0","0","0","8","10","0","0","0","0","0","0","8","10","8","10","8","10","8","10","8","10","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/27/19 12:42:49","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","3","5","8","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/225.csv","legacy","Kafkaesque Koffka","3.2.8","The coach threw his water bottle on the ground in anger.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","728","NA","17949","NA","NA","NA","NA","1181","3527","2973","NA","18396","NA","NA","NA","NA","728","424","NA","NA","NA","NA","NA","1318765","NA","NA","2","legacy","1024","2","48000","-16","EXP","225","odd","none of above","NA","6353","2099","1485457","1415883","NA","1325124","NA","NA","NA","NA","2099","5673","NA","6343","NA","NA","NA","NA","6343","1470865","1470914","1343083","1419494","1387931","1415881","1387931","1387931","1343083","1486458","1486458","1416884","1416884","1470914","1486458","1470916","NA","1470916","1473891","NA","1489987","1418067","NA","1419524","NA","NA","NA","NA","1490488","1418568","1490488","1418568","1491218","1418994","NA","1355373","1484851","1387410","1491718","NA","NA","1437930","1343083","1419523","1485455","6354","1437930","NA","NA","NA","6356","NA","NA","1437930","Orientation_PSA2018","17","86237","41","yes","1024"
