"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST2.csv","N","H","ENG_Prac2.csv","Derek swung his bat as the ball approached.","batV.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","3095.92857143","3095.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","5","0","5","0","0","0","0","0","5","5","NA","0","NA","NA","NA","NA","0","0","5","0","0","0","0","0","0","0","5","0","5","0","5","0","5","0","5","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","0","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","n","NA","NA","522","NA","7212","NA","NA","NA","NA","2362","2538","NA","NA","2253","NA","NA","NA","NA","522","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2341094","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2342095","2342095","2334783","2334783","NA","2342095","NA","NA","NA","NA","NA","2344635","2337147","NA","2338733","NA","NA","NA","NA","2345136","2337648","2345136","2337648","2345659","2338203","NA","NA","NA","NA","2346159","NA","NA","2340995","2285939","2338731","2341093","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","7","43343","14","yes","1024"
"8552","ENG_LIST2.csv","N","H","ENG_Prac2.csv","The lumberjack left his axe sticking in the top of the stump after winning the axe toss.","axeV.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2959.3125","2959.3125","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","5","0","5","0","0","0","1","1","5","5","NA","1","NA","NA","NA","NA","0","1","5","0","0","0","0","0","0","1","5","1","5","1","5","1","5","1","5","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","1","5","1","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","n","NA","NA","601","NA","7212","NA","NA","NA","NA","2362","3405","NA","NA","2253","NA","NA","NA","NA","601","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2346275","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2347276","2347276","2334783","2334783","NA","2347276","NA","NA","NA","NA","NA","2350683","2337147","NA","2338733","NA","NA","NA","NA","2351184","2337648","2351184","2337648","2351787","2338203","NA","NA","NA","NA","2352287","NA","NA","2340995","2285939","2338731","2346273","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","8","47349","16","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The colorful puzzle was much harder than the little boy had expected.","nut.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2779","2779","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","5","0","5","0","0","0","2","2","5","5","NA","2","NA","NA","NA","NA","0","2","5","0","0","0","0","0","0","2","5","2","5","2","5","2","5","2","5","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","1","5","2","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","n","NA","NA","489","NA","7212","NA","NA","NA","NA","2362","2184","NA","NA","2253","NA","NA","NA","NA","489","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2352392","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2353393","2353393","2334783","2334783","NA","2353393","NA","NA","NA","NA","NA","2355579","2337147","NA","2338733","NA","NA","NA","NA","2356080","2337648","2356080","2337648","2356571","2338203","NA","NA","NA","NA","2357071","NA","NA","2340995","2285939","2338731","2352390","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","9","50022","18","yes","1024"
"8552","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","The race car driver fastened the fire-extinguisher under his seat.","fire_extinguisherH.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2633","2633","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","5","0","5","0","0","0","3","3","5","5","NA","3","NA","NA","NA","NA","0","3","5","0","0","0","0","0","0","3","5","3","5","3","5","3","5","3","5","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","1","5","3","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","n","NA","NA","537","NA","7212","NA","NA","NA","NA","2362","2101","NA","NA","2253","NA","NA","NA","NA","537","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2357179","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2358180","2358180","2334783","2334783","NA","2358180","NA","NA","NA","NA","NA","2360283","2337147","NA","2338733","NA","NA","NA","NA","2360784","2337648","2360784","2337648","2361323","2338203","NA","NA","NA","NA","2361823","NA","NA","2340995","2285939","2338731","2357178","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","10","52660","20","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Duff played his bagpipe at odd hours causing his neighbors to complain.","knife.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2531.77272727","2531.77272727","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","4","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","5","0","5","0","0","0","4","4","5","5","NA","4","NA","NA","NA","NA","0","4","5","0","0","0","0","0","0","4","5","4","5","4","5","4","5","4","5","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","1","5","4","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","n","NA","NA","537","NA","7212","NA","NA","NA","NA","2362","2502","NA","NA","2253","NA","NA","NA","NA","537","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2361930","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2362931","2362931","2334783","2334783","NA","2362931","NA","NA","NA","NA","NA","2365435","2337147","NA","2338733","NA","NA","NA","NA","2365936","2337648","2365936","2337648","2366475","2338203","NA","NA","NA","NA","2366975","NA","NA","2340995","2285939","2338731","2361928","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","11","55699","22","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","Penny threw the plant across the living room at Sheldon.","tapedispenser.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2423.5","2423.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","5","0","5","0","0","0","5","5","5","5","NA","5","NA","NA","NA","NA","0","5","5","0","0","0","0","0","0","5","5","5","5","5","5","5","5","5","5","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","1","5","5","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","n","NA","NA","631","NA","7212","NA","NA","NA","NA","2362","1834","NA","NA","2253","NA","NA","NA","NA","631","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2367078","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2368079","2368079","2334783","2334783","NA","2368079","NA","NA","NA","NA","NA","2369916","2337147","NA","2338733","NA","NA","NA","NA","2370417","2337648","2370418","2337648","2371051","2338203","NA","NA","NA","NA","2371551","NA","NA","2340995","2285939","2338731","2367077","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","12","58164","24","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The elderly man took his hat off and sat down in the chair.","buggy.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2331.30769231","2331.30769231","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","5","0","5","0","0","0","6","6","5","5","NA","6","NA","NA","NA","NA","0","6","5","0","0","0","0","0","0","6","5","6","5","6","5","6","5","6","5","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","1","5","6","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","n","NA","NA","696","NA","7212","NA","NA","NA","NA","2362","1754","NA","NA","2253","NA","NA","NA","NA","696","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2371655","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2372656","2372656","2334783","2334783","NA","2372656","NA","NA","NA","NA","NA","2374412","2337147","NA","2338733","NA","NA","NA","NA","2374913","2337648","2374913","2337648","2375611","2338203","NA","NA","NA","NA","2376111","NA","NA","2340995","2285939","2338731","2371654","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","13","60614","26","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","V","50","50","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2242.53571429","2242.53571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","5","0","5","0","0","0","7","7","5","5","NA","7","NA","NA","NA","NA","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","1","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","n","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","n","NA","NA","537","NA","7212","NA","NA","NA","NA","2362","1640","NA","NA","2253","NA","NA","NA","NA","537","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2376216","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","NA","NA","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2377217","2377217","2334783","2334783","NA","2377217","NA","NA","NA","NA","NA","2378859","2337147","NA","2338733","NA","NA","NA","NA","2379360","2337648","2379360","2337648","2379899","2338203","NA","NA","NA","NA","2380399","NA","NA","2340995","2285939","2338731","2376214","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","14","62791","28","yes","1024"
"8552","ENG_LIST2.csv","F","F","ENG_Prac2.csv","The desperate chess player sacrificed a pawn for a stronger position.","tlphon.jpg","M","51.724137931","51.724137931","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2337.27586207","2337.27586207","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","5","0","5","0","0","0","7","7","5","5","0","7","0","0","0","0","0","7","5","0","0","0","0","0","0","7","5","7","5","7","5","7","5","7","5","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","1","5","7","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","The elderly man took his hat off and sat down in the chair.","0","0","j","NA","n","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","j","NA","NA","NA","NA","NA","n","NA","NA","4990","NA","7212","NA","NA","NA","NA","2362","1640","4990","NA","2253","NA","NA","NA","NA","537","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2376216","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","2380410","2380457","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2377217","2377217","2334783","2334783","2380458","2377217","2380459","2385451","2380459","NA","NA","2378859","2337147","NA","2338733","NA","NA","NA","NA","2379360","2337648","2379360","2337648","2379899","2338203","NA","NA","NA","NA","2386951","NA","NA","2340995","2285939","2338731","2376214","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","15","67781","29","yes","1024"
"8552","ENG_LIST2.csv","Y","H","ENG_Prac2.csv","Laura threw the decoration in the drawer with the clothespin.","clothespinH.jpg","V","51.6129032258","51.6129032258","[7, 11, 14, 19, 21, 27, 31, 35, 37, 42, 46]","2335.03225806","2335.03225806","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","8","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","5","0","5","0","0","0","8","8","5","5","0","8","0","0","0","0","0","8","5","0","0","0","0","0","0","8","5","8","5","8","5","8","5","8","5","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/02/19 18:28:35","Matching Tasks","yes","","SP.osexp","C:\Users\psy-chop89-8\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","1","5","8","C:/Users/psy-chop89-8/Desktop/Scripts/SP Data/318.csv","legacy","Kafkaesque Koffka","3.2.8","The elderly man took his hat off and sat down in the chair.","0","0","j","NA","n","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","j","NA","NA","NA","NA","NA","n","NA","NA","553","NA","7212","NA","NA","NA","NA","2362","4052","4990","NA","2253","NA","NA","NA","NA","553","554","NA","NA","NA","NA","NA","2271917","NA","NA","2","legacy","1024","2","48000","-16","EXP","318","even","none of above","NA","6795","2384","2387069","2333782","NA","2278717","NA","NA","NA","NA","2385","6074","NA","6785","NA","NA","NA","NA","6785","2380410","2380457","2285939","2338703","2285954","2333781","2285954","2285954","2285939","2388070","2388070","2334783","2334783","2380458","2388070","2380459","2385451","2380459","NA","NA","2392123","2337147","NA","2338733","NA","NA","NA","NA","2392624","2337648","2392624","2337648","2393179","2338203","NA","NA","NA","NA","2393679","NA","NA","2340995","2285939","2338731","2387068","6796","2340995","NA","NA","NA","6797","NA","NA","2340995","Orientation_PSA2018","16","72386","31","yes","1024"
