"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The monkey effortlessly climbed up the tree to eat his banana.","wrench.jpg","V","32.3529411765","32.3529411765","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1445.82352941","1445.82352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","32","12","32","12","12","0","0","0","32","32","NA","0","NA","NA","NA","NA","0","0","32","0","0","0","0","0","0","0","32","0","32","0","32","0","32","0","32","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","13","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","642","NA","30550","NA","NA","NA","NA","1227","1850","NA","NA","14211","NA","NA","NA","NA","642","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1441842","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","NA","NA","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1442843","1442843","1424803","1424803","NA","1442843","NA","NA","NA","NA","NA","1444695","1426032","NA","1427499","NA","NA","NA","NA","1445196","1426533","1445196","1426533","1445840","1426968","NA","1406341","NA","1401896","1446340","NA","NA","1441720","1261815","1427497","1441841","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","22","98316","68","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","31.4285714286","31.4285714286","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1458.14285714","1458.14285714","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","1","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","32","12","32","12","12","0","1","1","32","32","NA","1","NA","NA","NA","NA","0","1","32","0","0","0","0","0","0","1","32","1","32","1","32","1","32","1","32","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","13","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","1050","NA","30550","NA","NA","NA","NA","1227","2704","NA","NA","14211","NA","NA","NA","NA","1050","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1446468","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","NA","NA","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1447469","1447469","1424803","1424803","NA","1447469","NA","NA","NA","NA","NA","1450175","1426032","NA","1427499","NA","NA","NA","NA","1450676","1426533","1450676","1426533","1445840","1426968","NA","1406341","1451728","1401896","1452228","NA","NA","1441720","1261815","1427497","1446466","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","22","102070","70","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","30.5555555556","30.5555555556","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1503.88888889","1503.88888889","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","32","12","32","12","12","0","2","2","32","32","NA","2","NA","NA","NA","NA","0","2","32","0","0","0","0","0","0","2","32","2","32","2","32","2","32","2","32","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","13","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","730","NA","30550","NA","NA","NA","NA","1227","5480","NA","NA","14211","NA","NA","NA","NA","730","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1452348","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","NA","NA","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1453349","1453349","1424803","1424803","NA","1453349","NA","NA","NA","NA","NA","1458831","1426032","NA","1427499","NA","NA","NA","NA","1459332","1426533","1459332","1426533","1445840","1426968","NA","1406341","1460064","1401896","1460564","NA","NA","1441720","1261815","1427497","1452347","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","22","108280","72","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","31.0810810811","31.0810810811","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1494.10810811","1494.10810811","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","32","12","32","12","12","0","3","3","32","32","NA","3","NA","NA","NA","NA","0","3","32","0","0","0","0","0","0","3","32","3","32","3","32","3","32","3","32","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","13","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","833","NA","30550","NA","NA","NA","NA","1227","1451","NA","NA","14211","NA","NA","NA","NA","833","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1460698","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","NA","NA","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1461699","1461699","1424803","1424803","NA","1461699","NA","NA","NA","NA","NA","1463152","1426032","NA","1427499","NA","NA","NA","NA","1463653","1426533","1463653","1426533","1464488","1426968","NA","1406341","1460064","1401896","1464988","NA","NA","1441720","1261815","1427497","1460697","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","23","110564","74","yes","1024"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleV.jpg","V","30.2631578947","30.2631578947","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1487.55263158","1487.55263158","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","j","0","0","0","4","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","32","12","32","12","12","0","4","4","32","32","NA","4","NA","NA","NA","NA","0","4","32","0","0","0","0","0","0","4","32","4","32","4","32","4","32","4","32","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","13","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","616","NA","30550","NA","NA","NA","NA","1227","1874","NA","NA","14211","NA","NA","NA","NA","616","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1465107","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","NA","NA","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1466108","1466108","1424803","1424803","NA","1466108","NA","NA","NA","NA","NA","1467984","1426032","NA","1427499","NA","NA","NA","NA","1468485","1426533","1468485","1426533","1464488","1426968","NA","1406341","1469103","1401896","1469603","NA","NA","1441720","1261815","1427497","1465105","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","23","113054","76","yes","1024"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","V","30.7692307692","30.7692307692","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1529.01282051","1529.01282051","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","32","12","32","12","12","0","5","5","32","32","NA","5","NA","NA","NA","NA","0","5","32","0","0","0","0","0","0","5","32","5","32","5","32","5","32","5","32","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","13","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","536","NA","30550","NA","NA","NA","NA","1227","5673","NA","NA","14211","NA","NA","NA","NA","536","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1469724","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","NA","NA","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1470725","1470725","1424803","1424803","NA","1470725","NA","NA","NA","NA","NA","1476400","1426032","NA","1427499","NA","NA","NA","NA","1476901","1426533","1476901","1426533","1477439","1426968","NA","1406341","1469103","1401896","1477939","NA","NA","1441720","1261815","1427497","1469722","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","24","119263","78","yes","1024"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","M","30.3797468354","30.3797468354","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1646.7721519","1646.7721519","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","5","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","32","12","32","12","12","0","5","5","32","32","0","5","0","0","0","0","0","5","32","0","0","0","0","0","0","5","32","5","32","5","32","5","32","5","32","6","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","13","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","The excited dog had dropped its bone on the carpet.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","10832","NA","30550","NA","NA","NA","NA","1227","5673","10832","NA","14211","NA","NA","NA","NA","536","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1469724","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","1477944","1478013","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1470725","1470725","1424803","1424803","1478013","1470725","1478014","NA","1478014","1488848","NA","1476400","1426032","NA","1427499","NA","NA","NA","NA","1476901","1426533","1476901","1426533","1477439","1426968","NA","1406341","1469103","1401896","1490348","NA","NA","1441720","1261815","1427497","1469722","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","24","130095","79","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","The carpenter hammered the nail into the wall.","nailH.jpg","V","30.8641975309","30.8641975309","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1647.13580247","1647.13580247","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","6","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","32","12","32","12","12","0","6","6","32","32","0","6","0","0","0","0","0","6","32","0","0","0","0","0","0","6","32","6","32","6","32","6","32","6","32","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","13","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","The excited dog had dropped its bone on the carpet.","0","0","j","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","586","NA","30550","NA","NA","NA","NA","1227","2737","10832","NA","14211","NA","NA","NA","NA","586","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1490483","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","1477944","1478013","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1491484","1491484","1424803","1424803","1478013","1491484","1478014","NA","1478014","1488848","NA","1494223","1426032","NA","1427499","NA","NA","NA","NA","1494724","1426533","1494724","1426533","1495312","1426968","NA","1406341","1469103","1401896","1495812","NA","NA","1441720","1261815","1427497","1490482","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","25","133418","81","yes","1024"
"8552","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Jim prepared to insert the screw into the side of the cabinet.","screwV.jpg","V","31.3253012048","31.3253012048","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1641.74698795","1641.74698795","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","32","12","32","12","12","0","7","7","32","32","0","7","0","0","0","0","0","7","32","0","0","0","0","0","0","7","32","7","32","7","32","7","32","7","32","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","13","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","The excited dog had dropped its bone on the carpet.","0","0","j","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","656","NA","30550","NA","NA","NA","NA","1227","2191","10832","NA","14211","NA","NA","NA","NA","656","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1495942","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","1477944","1478013","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1496943","1496943","1424803","1424803","1478013","1496943","1478014","NA","1478014","1488848","NA","1499136","1426032","NA","1427499","NA","NA","NA","NA","1499637","1426533","1499637","1426533","1500295","1426968","NA","1406341","1469103","1401896","1500795","NA","NA","1441720","1261815","1427497","1495941","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","26","136265","83","yes","1024"
"8552","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Becca used the scissors to carve her initials into the tree.","scssorV.jpg","V","31.7647058824","31.7647058824","[5, 10, 14, 17, 21, 27, 30, 33, 39, 41, 46]","1640.31764706","1640.31764706","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","8","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","32","12","32","12","12","0","8","8","32","32","0","8","0","0","0","0","0","8","32","0","0","0","0","0","0","8","32","8","32","8","32","8","32","8","32","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/26/19 11:41:50","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","13","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/144.csv","legacy","Kafkaesque Koffka","3.2.8","The excited dog had dropped its bone on the carpet.","0","0","j","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","1008","NA","30550","NA","NA","NA","NA","1227","2154","10832","NA","14211","NA","NA","NA","NA","1008","433","NA","NA","NA","NA","NA","1223156","NA","NA","2","legacy","1024","2","48000","-16","EXP","144","even","Yes","NA","8097","2763","1500915","1423802","NA","1231256","NA","NA","NA","NA","2765","7408","NA","8086","NA","NA","NA","NA","8086","1477944","1478013","1261816","1427468","1402418","1423801","1402418","1402418","1261816","1501916","1501916","1424803","1424803","1478013","1501916","1478014","NA","1478014","1488848","NA","1504072","1426032","NA","1427499","NA","NA","NA","NA","1504573","1426533","1504573","1426533","1505583","1426968","NA","1406341","1469103","1401896","1506084","NA","NA","1441720","1261815","1427497","1500913","8097","1441720","NA","NA","NA","8098","NA","NA","1441720","Orientation_PSA2018","27","139427","85","yes","1024"
