"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST4.csv","Y","V","ENG_Prac1.csv","The hunter shone the flashlight onto the floor of the cavern.","flashV.jpg","V","46.1538461538","46.1538461538","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1702","1702","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","11","1","11","1","1","0","0","0","11","11","NA","0","NA","NA","NA","NA","0","0","11","0","0","0","0","0","0","0","11","0","11","0","11","0","11","0","11","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","0","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","471","NA","12555","NA","NA","NA","NA","1111","2159","NA","NA","11748","NA","NA","NA","NA","471","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1480404","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1481406","1481406","1465301","1465302","NA","1481406","NA","NA","NA","NA","NA","1483568","1466416","NA","1468465","NA","NA","NA","NA","1484070","1466918","1484070","1466919","1484545","1467889","NA","1407232","NA","1437057","1485045","NA","NA","1480236","1400395","1468463","1480401","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","12","44252","26","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","The librarian put the book back on the shelf.","bookH.jpg","V","46.4285714286","46.4285714286","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1656.92857143","1656.92857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","11","1","11","1","1","0","1","1","11","11","NA","1","NA","NA","NA","NA","0","1","11","0","0","0","0","0","0","1","11","1","11","1","11","1","11","1","11","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","2","5","1","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","847","NA","12555","NA","NA","NA","NA","1111","1295","NA","NA","11748","NA","NA","NA","NA","847","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1485276","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1486278","1486278","1465301","1465302","NA","1486278","NA","NA","NA","NA","NA","1487576","1466416","NA","1468465","NA","NA","NA","NA","1488078","1466918","1488078","1466919","1488928","1467889","NA","1407232","NA","1437057","1489429","NA","NA","1480236","1400395","1468463","1485274","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","13","46394","28","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Ted showed off his new motor cycle to his friends.","spider.jpg","V","43.3333333333","43.3333333333","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1613.26666667","1613.26666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","11","1","11","1","1","0","2","2","11","11","NA","2","NA","NA","NA","NA","0","2","11","0","0","0","0","0","0","2","11","2","11","2","11","2","11","2","11","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","2","5","2","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","None","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","space","NA","NA","2000","NA","12555","NA","NA","NA","NA","1111","4","NA","NA","11748","NA","NA","NA","NA","2000","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1489631","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1490633","1490633","1465301","1465302","NA","1490633","NA","NA","NA","NA","NA","1490641","1466416","NA","1468465","NA","NA","NA","NA","1491143","1466918","1491143","1466919","1488928","1467889","1493648","1407232","1493146","1437057","1494148","NA","NA","1480236","1400395","1468463","1489628","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","13","48398","30","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batH.jpg","V","43.75","43.75","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1619.5","1619.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","3","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","11","1","11","1","1","0","3","3","11","11","NA","3","NA","NA","NA","NA","0","3","11","0","0","0","0","0","0","3","11","3","11","3","11","3","11","3","11","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","2","5","3","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","575","NA","12555","NA","NA","NA","NA","1111","2851","NA","NA","11748","NA","NA","NA","NA","575","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1494359","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1495361","1495361","1465301","1465302","NA","1495362","NA","NA","NA","NA","NA","1498216","1466416","NA","1468465","NA","NA","NA","NA","1498718","1466918","1498718","1466919","1499296","1467889","1493648","1407232","1493146","1437057","1499796","NA","NA","1480236","1400395","1468463","1494356","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","14","51824","32","yes","1024"
"8552","ENG_LIST4.csv","N","H","ENG_Prac1.csv","Frank pressed the iron onto his pants, hoping he wouldn't be late.","ironV.jpg","V","44.1176470588","44.1176470588","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1598.08823529","1598.08823529","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","11","1","11","1","1","0","4","4","11","11","NA","4","NA","NA","NA","NA","0","4","11","0","0","0","0","0","0","4","11","4","11","4","11","4","11","4","11","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","2","5","4","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","598","NA","12555","NA","NA","NA","NA","1111","1913","NA","NA","11748","NA","NA","NA","NA","598","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1499994","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1500996","1500996","1465301","1465302","NA","1500996","NA","NA","NA","NA","NA","1502913","1466416","NA","1468465","NA","NA","NA","NA","1503415","1466918","1503415","1466919","1504017","1467889","1493648","1407232","1493146","1437057","1504517","NA","NA","1480236","1400395","1468463","1499991","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","15","54335","34","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","44.4444444444","44.4444444444","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1589.97222222","1589.97222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","11","1","11","1","1","0","5","5","11","11","NA","5","NA","NA","NA","NA","0","5","11","0","0","0","0","0","0","5","11","5","11","5","11","5","11","5","11","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","2","5","5","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","1254","NA","12555","NA","NA","NA","NA","1111","1650","NA","NA","11748","NA","NA","NA","NA","1254","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1504736","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1505738","1505738","1465301","1465302","NA","1505739","NA","NA","NA","NA","NA","1507393","1466416","NA","1468465","NA","NA","NA","NA","1507895","1466918","1507895","1466919","1509153","1467889","1493648","1407232","1493146","1437057","1509653","NA","NA","1480236","1400395","1468463","1504733","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","16","57239","36","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The skier took off his gloves after the exhilarating run.","couch.jpg","V","44.7368421053","44.7368421053","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1581.86842105","1581.86842105","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","11","1","11","1","1","0","6","6","11","11","NA","6","NA","NA","NA","NA","0","6","11","0","0","0","0","0","0","6","11","6","11","6","11","6","11","6","11","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","2","5","6","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","870","NA","12555","NA","NA","NA","NA","1111","2002","NA","NA","11748","NA","NA","NA","NA","870","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1509873","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1510875","1510875","1465301","1465302","NA","1510875","NA","NA","NA","NA","NA","1512881","1466416","NA","1468465","NA","NA","NA","NA","1513383","1466918","1513383","1466919","1514257","1467889","1493648","1407232","1493146","1437057","1514757","NA","NA","1480236","1400395","1468463","1509870","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","17","60111","38","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","45","45","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1579.675","1579.675","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","11","1","11","1","1","0","7","7","11","11","NA","7","NA","NA","NA","NA","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","2","5","7","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","798","NA","12555","NA","NA","NA","NA","1111","2278","NA","NA","11748","NA","NA","NA","NA","798","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1514973","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","NA","NA","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1515975","1515975","1465301","1465302","NA","1515975","NA","NA","NA","NA","NA","1518257","1466416","NA","1468465","NA","NA","NA","NA","1518759","1466918","1518759","1466919","1519561","1467889","1493648","1407232","1493146","1437057","1520061","NA","NA","1480236","1400395","1468463","1514970","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","18","63187","40","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","M","43.9024390244","43.9024390244","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1710.46341463","1710.46341463","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","11","1","11","1","1","0","7","7","11","11","0","7","0","0","0","0","0","7","11","0","0","0","0","0","0","7","11","7","11","7","11","7","11","7","11","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","2","5","7","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","The tour guide led his group to the top of the amphitheatre.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","6942","NA","12555","NA","NA","NA","NA","1111","2278","6942","NA","11748","NA","NA","NA","NA","798","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1514973","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","1520114","1520196","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1515975","1515975","1465301","1465302","1520196","1515975","1520199","NA","1520199","1527146","NA","1518257","1466416","NA","1468465","NA","NA","NA","NA","1518759","1466918","1518759","1466919","1519561","1467889","1493648","1407232","1493146","1437057","1528646","NA","NA","1480236","1400395","1468463","1514970","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","18","70129","41","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","44.1860465116","44.1860465116","[7, 11, 14, 19, 21, 26, 31, 33, 37, 43, 45]","1699.55813953","1699.55813953","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","11","1","11","1","1","0","8","8","11","11","0","8","0","0","0","0","0","8","11","0","0","0","0","0","0","8","11","8","11","8","11","8","11","8","11","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/03/19 08:43:30","Matching Tasks","yes","","SP.osexp","C:\Users\Chopik1\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","2","5","8","C:/Users/Chopik1/Desktop/Scripts/SP Data/321.csv","legacy","Kafkaesque Koffka","3.2.8","The tour guide led his group to the top of the amphitheatre.","0","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","822","NA","12555","NA","NA","NA","NA","1111","2130","6942","NA","11748","NA","NA","NA","NA","822","966","NA","NA","NA","NA","NA","1354453","NA","NA","2","legacy","1024","2","48000","-16","EXP","321","odd","Yes","NA","33357","3005","1528857","1464298","NA","1387818","NA","NA","NA","NA","3007","31570","NA","33327","NA","NA","NA","NA","33327","1520114","1520196","1400396","1468389","1437609","1464295","1437609","1437608","1400396","1529859","1529859","1465301","1465302","1520196","1529859","1520199","NA","1520199","1527146","NA","1531993","1466416","NA","1468465","NA","NA","NA","NA","1532495","1466918","1532495","1466919","1533321","1467889","1493648","1407232","1493146","1437057","1533821","NA","NA","1480236","1400395","1468463","1528854","33357","1480236","NA","NA","NA","33360","NA","NA","1480236","Orientation_PSA2018","19","73081","43","yes","1024"
