"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The thirsty mountain biker refilled his bottle at the waterfountain.","flower.jpg","V","38.2352941176","38.2352941176","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5301.41176471","5301.41176471","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","15","4","15","4","4","0","0","0","15","15","NA","0","NA","NA","NA","NA","0","0","15","0","0","0","0","0","0","0","15","0","15","0","15","0","15","0","15","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","674","NA","23926","NA","NA","NA","NA","2405","8292","NA","NA","17765","NA","NA","NA","NA","674","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2489359","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2490360","2490360","2467736","2467736","NA","2490360","NA","NA","NA","NA","NA","2498654","2470143","NA","2471456","NA","NA","NA","NA","2499155","2470644","2499155","2470644","2499830","2470926","NA","2294737","NA","2440295","2500330","NA","NA","2489230","2266000","2471454","2489358","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","13","180248","34","yes","1024"
"8552","ENG_LIST4.csv","N","V","ENG_Prac1.csv","Jessica stuck the bottle in the ice, anticipating a romantic evening.","bottleH.jpg","V","38.8888888889","38.8888888889","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5380.22222222","5380.22222222","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","15","4","15","4","4","0","1","1","15","15","NA","1","NA","NA","NA","NA","0","1","15","0","0","0","0","0","0","1","15","1","15","1","15","1","15","1","15","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","5","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","1226","NA","23926","NA","NA","NA","NA","2405","12214","NA","NA","17765","NA","NA","NA","NA","1226","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2500461","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2501462","2501462","2467736","2467736","NA","2501462","NA","NA","NA","NA","NA","2513678","2470143","NA","2471456","NA","NA","NA","NA","2514179","2470644","2514179","2470644","2515406","2470926","NA","2294737","NA","2440295","2515906","NA","NA","2489230","2266000","2471454","2500460","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","14","193688","36","yes","1024"
"8552","ENG_LIST4.csv","N","H","ENG_Prac1.csv","The waiter knocked over the wineglass while admiring Maureen's gown.","glassV.jpg","V","39.4736842105","39.4736842105","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5415.07894737","5415.07894737","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","2","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","15","4","15","4","4","0","2","2","15","15","NA","2","NA","NA","NA","NA","0","2","15","0","0","0","0","0","0","2","15","2","15","2","15","2","15","2","15","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","5","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","577","NA","23926","NA","NA","NA","NA","2405","11508","NA","NA","17765","NA","NA","NA","NA","577","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2516030","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2517032","2517032","2467736","2467736","NA","2517032","NA","NA","NA","NA","NA","2528542","2470143","NA","2471456","NA","NA","NA","NA","2529043","2470644","2529043","2470644","2529622","2470926","NA","2294737","NA","2440295","2530122","NA","NA","2489230","2266000","2471454","2516029","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","15","205773","38","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The janitor replaced the battery in the fire alarm.","ladder.jpg","V","40","40","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5369.5","5369.5","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","3","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","15","4","15","4","4","0","3","3","15","15","NA","3","NA","NA","NA","NA","0","3","15","0","0","0","0","0","0","3","15","3","15","3","15","3","15","3","15","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","5","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","626","NA","23926","NA","NA","NA","NA","2405","8381","NA","NA","17765","NA","NA","NA","NA","626","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2530254","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2531255","2531255","2467736","2467736","NA","2531255","NA","NA","NA","NA","NA","2539638","2470143","NA","2471456","NA","NA","NA","NA","2540139","2470644","2540139","2470644","2540767","2470926","NA","2294737","NA","2440295","2541267","NA","NA","2489230","2266000","2471454","2530252","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","16","214780","40","yes","1024"
"8552","ENG_LIST4.csv","Y","H","ENG_Prac1.csv","Sara situated the expensive plate on its mat on the table.","plateH.jpg","V","40.4761904762","40.4761904762","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5417.71428571","5417.71428571","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","15","4","15","4","4","0","4","4","15","15","NA","4","NA","NA","NA","NA","0","4","15","0","0","0","0","0","0","4","15","4","15","4","15","4","15","4","15","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","5","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","784","NA","23926","NA","NA","NA","NA","2405","11980","NA","NA","17765","NA","NA","NA","NA","784","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2541391","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2542392","2542392","2467736","2467736","NA","2542392","NA","NA","NA","NA","NA","2554375","2470143","NA","2471456","NA","NA","NA","NA","2554876","2470644","2554876","2470644","2555662","2470926","NA","2294737","NA","2440295","2556162","NA","NA","2489230","2266000","2471454","2541390","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","17","227544","42","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","Clarissa hoped that she would get a red bike for her birthday.","trmpet.jpg","V","40.9090909091","40.9090909091","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5371","5371","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","5","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","15","4","15","4","4","0","5","5","15","15","NA","5","NA","NA","NA","NA","0","5","15","0","0","0","0","0","0","5","15","5","15","5","15","5","15","5","15","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","5","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","506","NA","23926","NA","NA","NA","NA","2405","8274","NA","NA","17765","NA","NA","NA","NA","506","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2556282","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2557283","2557283","2467736","2467736","NA","2557283","NA","NA","NA","NA","NA","2565558","2470143","NA","2471456","NA","NA","NA","NA","2566059","2470644","2566059","2470644","2566567","2470926","NA","2294737","NA","2440295","2567067","NA","NA","2489230","2266000","2471454","2556280","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","18","236324","44","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","41.3043478261","41.3043478261","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5253.06521739","5253.06521739","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","6","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","15","4","15","4","4","0","6","6","15","15","NA","6","NA","NA","NA","NA","0","6","15","0","0","0","0","0","0","6","15","6","15","6","15","6","15","6","15","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","5","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","538","NA","23926","NA","NA","NA","NA","2405","4779","NA","NA","17765","NA","NA","NA","NA","538","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2567208","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2568209","2568209","2467736","2467736","NA","2568209","NA","NA","NA","NA","NA","2572990","2470143","NA","2471456","NA","NA","NA","NA","2573491","2470644","2573491","2470644","2574031","2470926","NA","2294737","NA","2440295","2574531","NA","NA","2489230","2266000","2471454","2567207","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","19","241641","46","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","V","41.6666666667","41.6666666667","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5130.75","5130.75","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","NA","0","15","4","15","4","4","0","7","7","15","15","NA","7","NA","NA","NA","NA","0","7","15","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","7","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","5","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","527","NA","23926","NA","NA","NA","NA","2405","4108","NA","NA","17765","NA","NA","NA","NA","527","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2574648","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","NA","NA","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2575649","2575649","2467736","2467736","NA","2575649","NA","NA","NA","NA","NA","2579758","2470143","NA","2471456","NA","NA","NA","NA","2580260","2470644","2580261","2470644","2580791","2470926","NA","2294737","NA","2440295","2581291","NA","NA","2489230","2266000","2471454","2574647","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","20","246276","48","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The excited dog had dropped its bone on the carpet.","mitten.jpg","M","42.8571428571","42.8571428571","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5179.20408163","5179.20408163","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","j","0","0","0","7","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","15","4","15","4","4","0","7","7","15","15","0","7","0","0","0","0","0","7","15","0","0","0","0","0","0","7","15","7","15","7","15","7","15","7","15","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","5","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","The taxi driver handed the receipt to the complaining passenger.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","7505","NA","23926","NA","NA","NA","NA","2405","4108","7505","NA","17765","NA","NA","NA","NA","527","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2574648","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","2581296","2581370","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2575649","2575649","2467736","2467736","2581370","2575649","2581371","2588878","2581371","NA","NA","2579758","2470143","NA","2471456","NA","NA","NA","NA","2580260","2470644","2580261","2470644","2580791","2470926","NA","2294737","NA","2440295","2590378","NA","NA","2489230","2266000","2471454","2574647","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","21","253781","49","yes","1024"
"8552","ENG_LIST4.csv","F","F","ENG_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","43.137254902","43.137254902","[7, 11, 15, 19, 23, 25, 29, 34, 39, 42, 46]","5152.94117647","5152.94117647","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","1","undefined","1","1","undefined","6","f","0","0","0","8","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","15","4","15","4","4","0","8","8","15","15","0","8","0","0","0","0","0","8","15","0","0","0","0","0","0","8","15","8","15","8","15","8","15","8","15","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","09/23/19 18:25:22","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","5","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/028.csv","legacy","Kafkaesque Koffka","3.2.8","The taxi driver handed the receipt to the complaining passenger.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","569","NA","23926","NA","NA","NA","NA","2405","8450","7505","NA","17765","NA","NA","NA","NA","569","280","NA","NA","NA","NA","NA","2221591","NA","NA","2","legacy","1024","2","48000","-16","EXP","28","even","none of above","NA","20468","2766","2590513","2466735","NA","2242063","NA","NA","NA","NA","2767","19436","NA","20458","NA","NA","NA","NA","20457","2581296","2581370","2266000","2471426","2440816","2466733","2440816","2440816","2266000","2591514","2591514","2467736","2467736","2581370","2591514","2581371","2588878","2581371","NA","NA","2599966","2470143","NA","2471456","NA","NA","NA","NA","2600467","2470644","2600467","2470644","2601038","2470926","NA","2294737","NA","2440295","2601538","NA","NA","2489230","2266000","2471454","2590511","20469","2489230","NA","NA","NA","20470","NA","NA","2489230","Orientation_PSA2018","22","262800","51","yes","1024"
