"LAB_SEED","List","Match","Orientation","PList","Probe","Target","Task","acc","accuracy","alt_task","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Instruction_E","correct_Probe_Prac_response","correct_Probe_response","correct_Probe_sti_response","correct_Start_E","correct_Target_response","correct_Target_response_Prac","correct_Welcome_E","correct_count","correct_response","count_Check_This","count_Disable_Mouse","count_EXP","count_First_Fixation","count_First_Fixation_Prac","count_Instruction_DE","count_Instruction_E","count_Instruction_NOB","count_Instruction_PL","count_Instruction_SC","count_Instruction_TC","count_LAB_SEED","count_Language_Selection","count_List_Select_DE","count_List_Select_E","count_List_Select_NOB","count_List_Select_PL","count_List_Select_SC","count_List_Select_TC","count_List_Selection","count_Memory_loop","count_Memory_sequence","count_Prac","count_Prac_Count","count_Prac_Reset","count_Prac_Trial","count_Prac_loop","count_Prac_seq","count_Prac_setup","count_Probe","count_Probe_Collect","count_Probe_Prac","count_Probe_Prac_response","count_Probe_import","count_Probe_response","count_Probe_sti","count_Probe_sti_correct","count_Probe_sti_response","count_Probe_sti_wrong","count_STUDY_order","count_Second_Fixation","count_Second_Fixation_Prac","count_Start_DE","count_Start_E","count_Start_NOB","count_Start_PL","count_Start_SC","count_Start_TC","count_Target","count_Target_Prac","count_Target_response","count_Target_response_Prac","count_Target_response_correct","count_Target_response_correct_Prac","count_Target_response_noans","count_Target_response_noans_Prac","count_Target_response_wrong","count_Target_response_wrong_Prac","count_Trial_logger","count_Verification_Break","count_Verification_End","count_Verification_Exp","count_Verification_Prac","count_Verification_Start","count_Verification_Trial","count_Verification_Welcome","count_Verification_loop","count_Welcom_SC","count_Welcom_TC","count_Welcome_DE","count_Welcome_E","count_Welcome_NOB","count_Welcome_PL","count_presetup","datetime","description","disable_garbage_collection","empty_column","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","form_response","fullscreen","height","keyboard_backend","language1","language2","language3","language4","language5","language6","live_row","live_row_Prac","live_row_Prac_loop","live_row_Verification_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","rectarget","repeat_cycle","reset_loop","response","response_Instruction_DE","response_Instruction_E","response_Instruction_NOB","response_Instruction_PL","response_Instruction_SC","response_Instruction_TC","response_Probe_Prac_response","response_Probe_response","response_Probe_sti_response","response_Start_DE","response_Start_E","response_Start_NOB","response_Start_PL","response_Start_SC","response_Start_TC","response_Target_response","response_Target_response_Prac","response_Verification_Break","response_Verification_End","response_Welcom_SC","response_Welcom_TC","response_Welcome_DE","response_Welcome_E","response_Welcome_NOB","response_Welcome_PL","response_time","response_time_Instruction_DE","response_time_Instruction_E","response_time_Instruction_NOB","response_time_Instruction_PL","response_time_Instruction_SC","response_time_Instruction_TC","response_time_Probe_Prac_response","response_time_Probe_response","response_time_Probe_sti_response","response_time_Start_DE","response_time_Start_E","response_time_Start_NOB","response_time_Start_PL","response_time_Start_SC","response_time_Start_TC","response_time_Target_response","response_time_Target_response_Prac","response_time_Verification_Break","response_time_Verification_End","response_time_Welcom_SC","response_time_Welcom_TC","response_time_Welcome_DE","response_time_Welcome_E","response_time_Welcome_NOB","response_time_Welcome_PL","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","task_order","time_Check_This","time_Disable_Mouse","time_EXP","time_First_Fixation","time_First_Fixation_Prac","time_Instruction_DE","time_Instruction_E","time_Instruction_NOB","time_Instruction_PL","time_Instruction_SC","time_Instruction_TC","time_LAB_SEED","time_Language_Selection","time_List_Select_DE","time_List_Select_E","time_List_Select_NOB","time_List_Select_PL","time_List_Select_SC","time_List_Select_TC","time_List_Selection","time_Memory_loop","time_Memory_sequence","time_Prac","time_Prac_Count","time_Prac_Reset","time_Prac_Trial","time_Prac_loop","time_Prac_seq","time_Prac_setup","time_Probe","time_Probe_Collect","time_Probe_Prac","time_Probe_Prac_response","time_Probe_import","time_Probe_response","time_Probe_sti","time_Probe_sti_correct","time_Probe_sti_response","time_Probe_sti_wrong","time_STUDY_order","time_Second_Fixation","time_Second_Fixation_Prac","time_Start_DE","time_Start_E","time_Start_NOB","time_Start_PL","time_Start_SC","time_Start_TC","time_Target","time_Target_Prac","time_Target_response","time_Target_response_Prac","time_Target_response_correct","time_Target_response_correct_Prac","time_Target_response_noans","time_Target_response_noans_Prac","time_Target_response_wrong","time_Target_response_wrong_Prac","time_Trial_logger","time_Verification_Break","time_Verification_End","time_Verification_Exp","time_Verification_Prac","time_Verification_Start","time_Verification_Trial","time_Verification_Welcome","time_Verification_loop","time_Welcom_SC","time_Welcom_TC","time_Welcome_DE","time_Welcome_E","time_Welcome_NOB","time_Welcome_PL","time_presetup","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","The lumberjack left his axe sticking in the side of the stump after winning the axe toss.","axeV.jpg","V","40.9090909091","40.9090909091","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1880.31818182","1880.31818182","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","NA","0","9","2","9","2","2","0","0","0","9","9","NA","0","NA","NA","NA","NA","0","0","9","0","0","0","0","0","0","0","9","0","9","0","9","0","9","0","9","0","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","3","5","0","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","649","NA","22054","NA","NA","NA","NA","2905","2918","NA","NA","8995","NA","NA","NA","NA","649","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","341956","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","NA","NA","273462","332793","300186","327111","300186","300186","273462","342957","342957","328114","328114","NA","342957","NA","NA","NA","NA","NA","345877","331021","NA","332823","NA","NA","NA","NA","346378","331522","346378","331522","347029","332293","NA","299665","NA","299164","347529","NA","NA","341828","273462","332821","341955","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","9","41367","22","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The swimmers were startled by the alligator.","stove.jpg","V","41.6666666667","41.6666666667","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1816.33333333","1816.33333333","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","f","0","0","0","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","NA","0","9","2","9","2","2","0","1","1","9","9","NA","1","NA","NA","NA","NA","0","1","9","0","0","0","0","0","0","1","9","1","9","1","9","1","9","1","9","1","NA","1","0","0","0","1","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","1","3","5","1","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","f","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","665","NA","22054","NA","NA","NA","NA","2905","1560","NA","NA","8995","NA","NA","NA","NA","665","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","347658","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","NA","NA","273462","332793","300186","327111","300186","300186","273462","348659","348659","328114","328114","NA","348659","NA","NA","NA","NA","NA","350221","331021","NA","332823","NA","NA","NA","NA","350722","331522","350722","331522","351389","332293","NA","299665","NA","299164","351889","NA","NA","341828","273462","332821","347657","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","10","43592","24","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The tour guide led his group to the top of the amphitheatre.","wndmil.jpg","V","38.4615384615","38.4615384615","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1835.23076923","1835.23076923","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","NA","0","9","2","9","2","2","0","2","2","9","9","NA","2","NA","NA","NA","NA","0","2","9","0","0","0","0","0","0","2","9","2","9","2","9","2","9","2","9","2","NA","2","0","0","0","2","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","2","3","5","2","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","None","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","None","f","NA","NA","NA","NA","NA","space","NA","NA","2000","NA","22054","NA","NA","NA","NA","2905","2124","NA","NA","8995","NA","NA","NA","NA","2000","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","352006","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","NA","NA","273462","332793","300186","327111","300186","300186","273462","353007","353007","328114","328114","NA","353007","NA","NA","NA","NA","NA","355132","331021","NA","332823","NA","NA","NA","NA","355633","331522","355633","331522","351389","332293","358135","299665","357634","299164","358635","NA","NA","341828","273462","332821","352005","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","10","47716","26","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","Denise bought a ticket for the subway.","sutcse.jpg","V","35.7142857143","35.7142857143","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1822.78571429","1822.78571429","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","NA","undefined","0","1","undefined","6","f","0","0","0","3","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","NA","0","9","2","9","2","2","0","3","3","9","9","NA","3","NA","NA","NA","NA","0","3","9","0","0","0","0","0","0","3","9","3","9","3","9","3","9","3","9","3","NA","3","0","0","0","3","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","3","3","5","3","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","1873","NA","22054","NA","NA","NA","NA","2905","1449","NA","NA","8995","NA","NA","NA","NA","1873","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","358753","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","NA","NA","273462","332793","300186","327111","300186","300186","273462","359754","359754","328114","328114","NA","359754","NA","NA","NA","NA","NA","361205","331021","NA","332823","NA","NA","NA","NA","361706","331522","361706","331522","351389","332293","364082","299665","363581","299164","364582","NA","NA","341828","273462","332821","358751","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","10","51038","28","yes","1024"
"8552","ENG_LIST3.csv","N","H","ENG_Prac1.csv","Jim prepared to insert the screw into the side of the cabinet.","screwV.jpg","V","36.6666666667","36.6666666667","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1826.86666667","1826.86666667","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","4","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","NA","0","9","2","9","2","2","0","4","4","9","9","NA","4","NA","NA","NA","NA","0","4","9","0","0","0","0","0","0","4","9","4","9","4","9","4","9","4","9","4","NA","4","0","0","0","4","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","4","3","5","4","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","394","NA","22054","NA","NA","NA","NA","2905","3374","NA","NA","8995","NA","NA","NA","NA","394","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","364700","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","NA","NA","273462","332793","300186","327111","300186","300186","273462","365701","365701","328114","328114","NA","365701","NA","NA","NA","NA","NA","369076","331021","NA","332823","NA","NA","NA","NA","369577","331522","369577","331522","369973","332293","364082","299665","363581","299164","370473","NA","NA","341828","273462","332821","364699","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","11","54806","30","yes","1024"
"8552","ENG_LIST3.csv","Y","V","ENG_Prac1.csv","Derek held his bat high as the ball approached.","batV.jpg","V","37.5","37.5","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1773.46875","1773.46875","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","5","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","NA","0","9","2","9","2","2","0","5","5","9","9","NA","5","NA","NA","NA","NA","0","5","9","0","0","0","0","0","0","5","9","5","9","5","9","5","9","5","9","5","NA","5","0","0","0","5","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","5","3","5","5","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","649","NA","22054","NA","NA","NA","NA","2905","1296","NA","NA","8995","NA","NA","NA","NA","649","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","370594","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","NA","NA","273462","332793","300186","327111","300186","300186","273462","371595","371595","328114","328114","NA","371595","NA","NA","NA","NA","NA","372893","331021","NA","332823","NA","NA","NA","NA","373394","331522","373394","331522","374045","332293","364082","299665","363581","299164","374545","NA","NA","341828","273462","332821","370593","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","12","56751","32","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilH.jpg","V","38.2352941176","38.2352941176","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1724.82352941","1724.82352941","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","NA","undefined","1","1","undefined","6","j","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","NA","0","9","2","9","2","2","0","6","6","9","9","NA","6","NA","NA","NA","NA","0","6","9","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","6","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","6","3","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","NA","0","0","j","NA","space","NA","NA","NA","NA","space","space","NA","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","457","NA","22054","NA","NA","NA","NA","2905","1436","NA","NA","8995","NA","NA","NA","NA","457","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","374677","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","NA","NA","273462","332793","300186","327111","300186","300186","273462","375678","375678","328114","328114","NA","375678","NA","NA","NA","NA","NA","377116","331021","NA","332823","NA","NA","NA","NA","377617","331522","377617","331522","378076","332293","364082","299665","363581","299164","378576","NA","NA","341828","273462","332821","374675","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","13","58644","34","yes","1024"
"8552","ENG_LIST3.csv","Y","H","ENG_Prac1.csv","Rick hurriedly stuck his pencil in the desk drawer.","pencilH.jpg","M","37.1428571429","37.1428571429","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1802.82857143","1802.82857143","#ffffff","yes","legacy","legacy","legacy","0","uniform","0","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","6","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","9","2","9","2","2","0","6","6","9","9","0","6","0","0","0","0","0","6","9","0","0","0","0","0","0","6","9","6","9","6","9","6","9","6","9","7","NA","6","0","0","0","6","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","0","3","5","6","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","The tour guide led his group to the top of the amphitheatre.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","4455","NA","22054","NA","NA","NA","NA","2905","1436","4455","NA","8995","NA","NA","NA","NA","457","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","374677","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","378581","378650","273462","332793","300186","327111","300186","300186","273462","375678","375678","328114","328114","378651","375678","378652","NA","378652","383109","NA","377116","331021","NA","332823","NA","NA","NA","NA","377617","331522","377617","331522","378076","332293","364082","299665","363581","299164","384609","NA","NA","341828","273462","332821","374675","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","13","63099","35","yes","1024"
"8552","ENG_LIST3.csv","N","H","ENG_Prac1.csv","The anxious little boy knocked the salt shaker over onto the table.","saltV.jpg","V","37.8378378378","37.8378378378","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1784.97297297","1784.97297297","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","j","0","0","0","7","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","9","2","9","2","2","0","7","7","9","9","0","7","0","0","0","0","0","7","9","0","0","0","0","0","0","7","9","7","9","7","9","7","9","7","9","8","NA","7","0","0","0","7","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","7","3","5","7","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","The tour guide led his group to the top of the amphitheatre.","0","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","j","f","NA","NA","NA","NA","NA","space","NA","NA","586","NA","22054","NA","NA","NA","NA","2905","2359","4455","NA","8995","NA","NA","NA","NA","586","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","384738","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","378581","378650","273462","332793","300186","327111","300186","300186","273462","385739","385739","328114","328114","378651","385739","378652","NA","378652","383109","NA","388100","331021","NA","332823","NA","NA","NA","NA","388601","331522","388601","331522","389189","332293","364082","299665","363581","299164","389689","NA","NA","341828","273462","332821","384737","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","14","66044","37","yes","1024"
"8552","ENG_LIST3.csv","F","F","ENG_Prac1.csv","The taxi driver handed the receipt to the complaining passenger.","knife.jpg","V","38.4615384615","38.4615384615","[6, 9, 15, 18, 23, 27, 29, 35, 37, 43, 45]","1782.53846154","1782.53846154","#ffffff","yes","legacy","legacy","legacy","0","uniform","1","undefined","0","0","0","undefined","1","1","undefined","6","f","0","0","0","8","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","9","2","9","2","2","0","8","8","9","9","0","8","0","0","0","0","0","8","9","0","0","0","0","0","0","8","9","8","9","8","9","8","9","8","9","9","NA","8","0","0","0","8","0","0","0","0","0","0","0","0","0","10/01/19 08:56:59","Matching Tasks","yes","","SP.osexp","C:\Users\chopik\Desktop\Scripts","no","chinese-japanese-korean","no","18","no","#0000ff","no","English","no","768","legacy","yes","no","no","no","no","no","8","3","5","8","C:/Users/chopik/Desktop/Scripts/SP Data/256.csv","legacy","Kafkaesque Koffka","3.2.8","The tour guide led his group to the top of the amphitheatre.","0","0","f","NA","space","NA","NA","NA","NA","space","space","j","NA","space","NA","NA","NA","NA","f","f","NA","NA","NA","NA","NA","space","NA","NA","880","NA","22054","NA","NA","NA","NA","2905","2595","4455","NA","8995","NA","NA","NA","NA","880","769","NA","NA","NA","NA","NA","237281","NA","NA","2","legacy","1024","2","48000","-16","EXP","256","even","none of above","NA","14112","3901","389807","327113","NA","251397","NA","NA","NA","NA","3902","13351","NA","14100","NA","NA","NA","NA","14100","378581","378650","273462","332793","300186","327111","300186","300186","273462","390808","390808","328114","328114","378651","390808","378652","NA","378652","383109","NA","393405","331021","NA","332823","NA","NA","NA","NA","393906","331522","393906","331522","394788","332293","364082","299665","363581","299164","395288","NA","NA","341828","273462","332821","389806","14112","341828","NA","NA","NA","14113","NA","NA","341828","Orientation_PSA2018","15","69519","39","yes","1024"
